group,video_id,publishedAt,author,text,likeCount
RIIZE,iUw3LPM7OBU,2023-09-04T10:48:39Z,@divaaaprlia,riize so perfect &lt;3!!,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:48:36Z,@XieLilies,Selamat debutnya RIIZE lagunya keren,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:48:35Z,@amayafoster4647,now i wanna get a guitar 😋,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:48:28Z,@redstrawberryss,CONGRATULATIONS ON YOUR DEBUT !!!🎉🎉,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:48:23Z,@priyankarao9812,"I am in love with them. As expected they are group from SM truly talented, all rounder and unique concept as their seniors.",23
RIIZE,iUw3LPM7OBU,2023-09-04T10:48:21Z,@nurrizkiamaliah1318,Mantabbb semanagtssss,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:48:20Z,@vyromaniacs,CONGRATS ON YOUR DEBUT,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:48:20Z,@mariaantonetteocfemia,"It feels like they already spent years in the industry, I like the vocals and the music. They all dance pretty amazing. As expected to all SM artists, they are all talented that their are no rooms for talentless, overflowing talent and born to be a stars.",0
RIIZE,iUw3LPM7OBU,2023-09-04T10:48:19Z,@bbhexonctgot7427,Keep rising and shining shotaro sungchan,13
RIIZE,iUw3LPM7OBU,2023-09-04T10:48:18Z,@kokodayo1297,CONGRATS ON YOUR DEBUT RIIZE THIS SONG IS AMAZING!!,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:48:19Z,@rey-dn5go,"congrats on your debut riize! especially for shotaro, you guys deserved ut afterrrr a looong way! our million seller debuter!🎉 the mv is simple, no fancy editing stuffs yet it captivates all of the gen Zs eyes since the MV contains all of the attractive points for gen Zs! can&#39;t wait to see you guys journeys ahead🥺🧡",0
RIIZE,iUw3LPM7OBU,2023-09-04T10:48:18Z,@fhsurtka,소희 형 데뷔 축하해! 진짜 응우너 많이 했어!! 이런 엄청난 인재를 데뷔 못 시킬 까봐 진짜 응원했어 형!! 최고의 아이돌 가자!!제 2의 방탄 라이즈!!,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:48:15Z,@soobak77,Finally T.T,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:48:14Z,@dianapanchi745,Muchas felicidades a Riize y éxitos en su carrera.,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:48:10Z,@nl_fernandes,ficou perfeitaaaa,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:48:06Z,@nazwariyadi3610,congratulations on your debut RIIZE❤,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:48:05Z,@finebyme_,This song is already likable. Congrats,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:48:05Z,@katkatabeto6971,A breath of fresh air in kpop,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:48:04Z,@faeriin2213,CONGRATULATIONS ON YOUR DEBUT RIIZE SUNGCHAN,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:48:00Z,@b.b.s.e473,STREAMMMMMMMM STREAMMMMMMMM,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:47:54Z,@laviniatiara3702,WE RIIZE🔥🔥🔥🔥🔥,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:47:53Z,@nisarahmadani4582,Congratulations our bby ❤❤❤❤❤❤,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:47:53Z,@minho-k4u,"Well, the song is great",0
RIIZE,iUw3LPM7OBU,2023-09-04T10:47:52Z,@may-qx3lk,KERENNN BGTTT,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:47:47Z,@katkatabeto6971,RIIZE GIVING JUSTICE TO EMOTIONAL POP,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:47:44Z,@tpamWjw,最高！！！！！！！！🔥,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:47:44Z,@AniAni-p4x,Riize is the best❤❤❤❤❤❤,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:47:42Z,@yosiiedwie3279,Selamat atas debutnya RIIZE ....... semangat selalu,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:47:42Z,@kristelleAiraNicolas,Get a guitar with riize,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:47:39Z,@haruh7558,めっちゃ、好きな曲調なんですけど！,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:47:37Z,@hesayaaa,Ily all!!! But ofc most proud of my nct babies forever sungtaro 🫶🏻,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:47:34Z,@tehyunieee,This must be trending!!!!,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:47:31Z,@morin_eri,"Let&#39;s go and rise higher, RIIZE!",0
RIIZE,iUw3LPM7OBU,2023-09-04T10:47:30Z,@katkatabeto6971,Omgg it is such an amazing debut song,2
RIIZE,iUw3LPM7OBU,2023-09-04T10:47:26Z,@ZHHBN001,Selamat atas debutnya dek..keren bngt,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:47:23Z,@kristelleAiraNicolas,"Congrats on your debut, riize! Keep it up. You guys going to make it",0
RIIZE,iUw3LPM7OBU,2023-09-04T10:47:17Z,@nykim7211,Aaaaa congratulation i love u,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:47:15Z,@lilisernawati9940,"Suka sama lagunya , selamat atas debutnya Riize",0
RIIZE,iUw3LPM7OBU,2023-09-04T10:47:13Z,@channiebemylight,ME ENCANTAAAAA LOS AMO MUCHO. FELICIDADES🎉💗,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:47:08Z,@hesayaaa,RIIZE THIS IS SOOOO COOL!!!,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:47:08Z,@pplovemesomuchverymuch,RIIZE DEBUT!!!,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:46:56Z,@d.o.r.a.e.r.i,Yay I liked it ❤,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:46:53Z,@Kimyinaa,"I am here for <a href=""http://www.youtube.com/results?search_query=%23riize"">#RIIZE</a> since day 1 🧡 shotaro eunseok sungchan wonbin seunghan sohee anton let&#39;s be riizeeeee",7
RIIZE,iUw3LPM7OBU,2023-09-04T10:46:53Z,@miknowri9292,WAAAAAH SO TALENTED BOYSSS. CONGRATS ON YOUR DEBUT.,11
RIIZE,iUw3LPM7OBU,2023-09-04T10:46:51Z,@theonlystar23,SOHEE PLEASE YOUR VOICE ENAK BANGET,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:46:50Z,@yy5838,RIIZE最高,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:46:45Z,@ngocdieule759,Quá hay luôn á,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:46:43Z,@pplovemesomuchverymuch,Congratulations 💞,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:46:39Z,@parkbyuneun3084,"Congratulations for your debut, RIIZE ! I really want to play get a guitar and dance now ~",1
RIIZE,iUw3LPM7OBU,2023-09-04T10:46:36Z,@dehb_1,We love them!!!!!!! <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>.,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:46:36Z,@keonhoopy,RIIZE VOCES SERAO OS MAIORES E VOCES SABEM DISSO NE,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:46:30Z,@cn4899,라이즈 데뷔 축하해🥳,2
RIIZE,iUw3LPM7OBU,2023-09-04T10:46:26Z,@karyllefernandez1286,Keep on Str3aming,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:46:22Z,@keonhoopy,QUE ORGULHO TO VENDO NASCER,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:46:21Z,@MamaVote-uu4ob,perfect,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:46:20Z,@ashvlkjnglkfgh,This song&#39;s so slay! The retro vibes absolutely awesome,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:46:18Z,@nawzwa,SOOO COOOLLL,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:46:16Z,@xiaolin8902,SUNGCHAN<br>SEUNGHAN<br>SHOTARO<br>WONBIN<br>ANTON<br>EUNSOEK<br>SOHEE<br><br><br>I LOVE YOU SO MUCH 💚 💚 💚 💚 💚 💚 💚 💚 💚 💚 💚 💚 💚 💚 💚 💚 💚 💚 💚 💚 💚 💚 💚 💚,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:46:06Z,@sandy-vd7vq,SUNGTARO FINALLY!!! THE LONG WAIT IS REALLY WORTH IT!🤍,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:46:05Z,@trolliar8947,best debut song since EXO - MAMA,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:45:57Z,@faradilla2677,Selamat Debut uri RIIZE💗🌷,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:45:49Z,@candybomb6094,I love this song very much,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:45:44Z,@nl_fernandes,fofos,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:45:39Z,@MamaVote-uu4ob,awesome,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:45:36Z,@okitrisna9516,Kok bagus bgtt,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:45:25Z,@spaceeey757,Eunseok&#39;s voice!!!!!!,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:45:24Z,@myava4u,Ada yg mau jelasin ini kenapa ada grup riize dan sungtaro ada disini bukan dikesatuan nct?,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:45:23Z,@faradilla2677,Eunseok I love you 💗💗🌷🌷🌷,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:45:20Z,@KaoriHuynh,Wonbin đẹp trai ná thở,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:45:19Z,@mirzavision,CONGRATSS RIIZE ON YOUR DEBUT!!!,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:45:18Z,@trioktaviyani4789,Wahhh adek2 gew keren abisss,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:45:14Z,@hihey2119,성찬아 데뷔축하해ㅐㅐㅐ언제나 널 응원할게🎉🎉🎉,4
RIIZE,iUw3LPM7OBU,2023-09-04T10:45:14Z,@teriverse,"RIIZE ROOKIES OF THE YEAR!!!! Congratulations on your debut!!! I&#39;m proud of you guys! Also, I loved that scene of Wonbin &amp; Anton dancing.",80
RIIZE,iUw3LPM7OBU,2023-09-04T10:45:12Z,@faradilla2677,Kalian keren bngt💗🌷🌷🌷🌷🌷,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:45:10Z,@film_dnw,Riize did very well for this debut,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:45:09Z,@oczzltytdh2917,OMG FINALLY RIIZE OFFICIALY DEBUTTT💞,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:45:07Z,@doiewinwin2390,Congrats on your debut!!,2
RIIZE,iUw3LPM7OBU,2023-09-04T10:45:06Z,@KaoriHuynh,Nhạc quá hay quá tuyệt vời,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:45:05Z,@spaceeey757,Shotaro&#39;s dance break!!!,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:45:03Z,@riskanajm2364,Go go riize,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:45:02Z,@shanefernando231,keep streaming yall,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:45:01Z,@PremBoun-ot7rx,Such a great team work and perfect debut..,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:44:57Z,@tanpoly4265,❤🇹🇭,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:44:56Z,@athena__5861,"Durasi nya lagunya sebentar banget, 3 menitan kek",0
RIIZE,iUw3LPM7OBU,2023-09-04T10:44:51Z,@sushi_stan,This a sample of which song?,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:44:49Z,@tabaraktalp,اغنية السنة بدون منازع,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:44:48Z,@KaoriHuynh,Love it,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:44:40Z,@spaceeey757,Damn! LOVE THE SONG! IM NOT EVEN KIDDING! THEIR VOCALS AND THAT GUITAR!!!!!!!!,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:44:37Z,@可愛ゆあちゃん,Wonbin&#39;s visual,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:44:36Z,@tabaraktalp,يربي تجننن تحفة فنية,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:44:35Z,@ericamaetoledo5934,Ahhhh RIIZE!!!!,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:44:35Z,@Hhh-w4b7x,성타로 진짜 고생 많았어 앞으로 꽃길만 걷길 바라 응원하고 사랑해,2
RIIZE,iUw3LPM7OBU,2023-09-04T10:44:26Z,@tabaraktalp,صراخخخخخخخخ الاغنية تجنننننن,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:44:23Z,@oktaviasrirahayu5313,SOHEEE SARANGHAEE ❤️❤️,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:44:17Z,@sal7805,They&#39;re so cool!!!,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:44:10Z,@zhrtnntsya,Let&#39;s go 1M!!,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:44:09Z,@misnaiyah8319,Wow seunghan dance gitar di jembatan keren parah,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:44:02Z,@LavendarRose-ed9lr,Congratulations for your debut<br>Congratulations my boys,5
RIIZE,iUw3LPM7OBU,2023-09-04T10:44:01Z,@yolandafebriyanti7780,"ENAKK BGT LAGU NYA, CONGRATULATIONS ON YOUR DEBUT RIIZE!!! SUKSES TERUSSS🧡🧡🧡🧡",0
RIIZE,iUw3LPM7OBU,2023-09-04T10:43:50Z,@rieeza,"Gini doang ,enakan memories😭😭",0
RIIZE,iUw3LPM7OBU,2023-09-04T10:43:49Z,@Currentlyjustalive,Now this makes me wanna get a guitar 🤣,2
RIIZE,iUw3LPM7OBU,2023-09-04T10:43:45Z,@film_dnw,CONGRATS FOR YOUR DEBUT MY SUPERSTAR,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:43:44Z,@FUSELAGE48,"2nd listen to song - I must say, Memories would’ve been a better debut song than this",0
RIIZE,iUw3LPM7OBU,2023-09-04T10:43:32Z,@magickitty-7,"Aku suka sekali, luar biasa!",1
RIIZE,iUw3LPM7OBU,2023-09-04T10:43:30Z,@Elllie127,"Congratulations! Rize for your debut, This is such a fun and unique song. Sungtaro❤",68
RIIZE,iUw3LPM7OBU,2023-09-04T10:43:26Z,@iconicmovemymotion,şarkı çok hoş açıklayamadigim bir havasi var sakın olması da çok hoşuma gitti tam bahar şarkısı,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:43:26Z,@ditanovasaputri6397,OMG OMGG,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:43:26Z,@misnaiyah8319,Trendi banget lagunya,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:43:22Z,@Mini_BLverse,Guys let’s get the mv to 1 mil please,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:43:20Z,@aimanmuaafii6835,Congrats riize on your debut🎉,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:43:19Z,@magickitty-7,"Sekali lagi, selamat atas debut kalian RIIZE! Kalian sungguh keren dan bertalenta, tampan dan menggemaskan! Semoga kalian selalu sehat, bahagia dan sukses terus!",2
RIIZE,iUw3LPM7OBU,2023-09-04T10:43:19Z,@anisafebrianti6509,part sungchan terngiang ngiang,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:43:19Z,@priscilajacob8630,LOVE YOU ALL❤️,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:43:18Z,@nayhqqche8494,wonbin💙,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:43:17Z,@zhrtnntsya,Get get get get a guitar,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:43:16Z,@heragustwayne6983,👏👏👏👏 the bestt,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:43:15Z,@f-089elsatiarajohana7,Congrats for your debut riize 💞,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:43:09Z,@jellyhyuns,SHUT UP THIS IS THE BEST DEBUT EVER SHUT UP SHUT UP SHUT UP,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:43:02Z,@zisabyun3122,애들아 너무 멋있어 ~ <br>대뷔 축하해 ! 더 밝게 빛나 ~ 사랑해 라이즈 !!!,13
RIIZE,iUw3LPM7OBU,2023-09-04T10:42:58Z,@lilly5873,OMG😭🧡🧡🧡🧡,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:42:56Z,@tunki.p,love sohee,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:42:55Z,@wellrattamanee,shotaro,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:42:53Z,@zhrtnntsya,part eunseok canduuu begete,2
RIIZE,iUw3LPM7OBU,2023-09-04T10:42:48Z,@jaemincenter,congrats on your debut sungtaro 🎉🎉🎉🎉,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:42:47Z,@mineb2478,yk what i will get a guitar,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:42:47Z,@soyoung840921,쇼타로는 하체를 정말 잘 쓰는구낭😮 다리 움직임 보면 종종 비현실적으로 느껴짐 움직임이 너무 유연해서 연체동물 같앙,2
RIIZE,iUw3LPM7OBU,2023-09-04T10:42:40Z,@MamaVote-uu4ob,wonbin you&#39;re amazing (✿◡‿◡),0
RIIZE,iUw3LPM7OBU,2023-09-04T10:42:38Z,@lalatata2218,the chorus is so catchy!,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:42:35Z,@hahahehehoho9830,woahhh love the vibe of this song,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:42:33Z,@haruna_aisha,"CONGRATS RIIZE, ESPECIALLY SUNGTARO 🧡🧡🧡🧡🧡🧡🧡",2
RIIZE,iUw3LPM7OBU,2023-09-04T10:42:33Z,@valrenoi,"The most important impressive are the dance steps, everything is successful, the visual, the MV, the voice. It&#39;s a real bop for TikTok users",2
RIIZE,iUw3LPM7OBU,2023-09-04T10:42:31Z,@film_dnw,Worth it,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:42:28Z,@jaehyunungotu,ASKLARİMMMM,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:42:25Z,@rezkyalpiani1477,"Avvvv, So coollllll 😭😭😭❤️❤️❤️❤️❤️",1
RIIZE,iUw3LPM7OBU,2023-09-04T10:42:24Z,@tehyunieee,"The song stucks in my mind, i love the song, congrats for ur debut",1
RIIZE,iUw3LPM7OBU,2023-09-04T10:42:24Z,@Bamgeutcutiepie,They are going to be one of my favorite groups. they have already stolen my heart so much. that was fast 😳💕,9
RIIZE,iUw3LPM7OBU,2023-09-04T10:42:24Z,@emcuscoo,Congrats! Happy debut RIIZE!,3
RIIZE,iUw3LPM7OBU,2023-09-04T10:42:22Z,@jellyhyuns,HELLO EXCUSE ME WHAT HAPPENED,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:42:21Z,@vaniapuji2141,"Okay guys, we must reach 50M viewrs",1
RIIZE,iUw3LPM7OBU,2023-09-04T10:42:16Z,@lovesyuri-l6j,We riize ☝<br>Seunghan 🧡<br>Sungchan 🧡<br>Wonbin    🧡<br>Shotaro   🧡<br>Anton        🧡<br>Eunseok  🧡<br>Sohee       🧡,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:42:14Z,@tomogui7461,Love Bruno Mars new song,2
RIIZE,iUw3LPM7OBU,2023-09-04T10:42:10Z,@chachichu4272,congrts for your debut RIIZE! I love u boys^^ selamat juga million seller!,15
RIIZE,iUw3LPM7OBU,2023-09-04T10:42:09Z,@thukhathu-h5x,300k 300k,2
RIIZE,iUw3LPM7OBU,2023-09-04T10:42:03Z,@nursyaren1522,WoW riize 😮 <br>Unexpected this song from SM. <br>New sound..new vibes👍,2
RIIZE,iUw3LPM7OBU,2023-09-04T10:41:59Z,@chitphu9449,Can&#39;t stop to watch❤,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:41:58Z,@frozen_arisu,Yg 트래져 처럼될 확률 58000퍼센트,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:41:55Z,@fromvioletta,"SELAMAT DEBUT RIIZE, SUNGCHAN SHOTARO SELAMAT YA! PENANTIAN KALIAN DAN FANS AKHIRNYA TERCAPAI HARI INI, SAYANG KALIAN BANYAK BANYAKKK",33
RIIZE,iUw3LPM7OBU,2023-09-04T10:41:52Z,@ucoyu9714,RIIZEのスタイル本当に好き！ダンスもやばい！！そしてなによりウォンタロー！好きすぎます,8
RIIZE,iUw3LPM7OBU,2023-09-04T10:41:48Z,@AyuL-ju4od,ayo ramein guyss,4
RIIZE,iUw3LPM7OBU,2023-09-04T10:41:48Z,@juun1076,омайгад лучший дебют в моей жизни,2
RIIZE,iUw3LPM7OBU,2023-09-04T10:41:46Z,@cutiewoodie,SOOOOO COOL OMGGGGG,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:41:44Z,@sitinurmaniah609,Mana highnote khas SM nyaa:(((,2
RIIZE,iUw3LPM7OBU,2023-09-04T10:41:43Z,@ca_p9709,congratulations on your debut! 🤍,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:41:32Z,@Bygalq,I’m so proud of them,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:41:31Z,@Dylan-me9nl,Boring and sounds like I’ve heard it many times before,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:41:31Z,@teygv7,ВАУ,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:41:29Z,@foreversunshine0139,"I am so proud of all of you, I love you my seven stars 🧡",1
RIIZE,iUw3LPM7OBU,2023-09-04T10:41:29Z,@film_dnw,RIIZE AND SHINE,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:41:26Z,@ruberryb,ooh i love this refreshing vibe,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:41:02Z,@Bygalq,RIIZE TOP,2
RIIZE,iUw3LPM7OBU,2023-09-04T10:41:01Z,@Jorz,"this is such a bangerrrr!!! congrats on your amazing debut, RIIZE!",12
RIIZE,iUw3LPM7OBU,2023-09-04T10:40:55Z,@safiyahchoi8071,Untuk yang masih bilang ko kaya pernah dengar lagu atau melodinya .<br>Gua kasih tau ya bestie lagu &#39;Get A Guitar&#39;  samplenya ngambil dari lagunya queen &#39;another one bites the dust &#39; SM membeli nya ya bukan ngambil dan pastinya sudah minta ijin ke pihak yang bersangkutan .,3
RIIZE,iUw3LPM7OBU,2023-09-04T10:40:54Z,@iconicmovemymotion,ben bunu 7/24 dinlerim,2
RIIZE,iUw3LPM7OBU,2023-09-04T10:40:51Z,@karyllefernandez1286,Almost 300k,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:40:46Z,@yena13bae43,congratulations on debut!!! im so happy for my sungtaro finally being in a fixed group and for other boys as well,7
RIIZE,iUw3LPM7OBU,2023-09-04T10:40:45Z,@roseonice-0301,CONGRATULATIONS RIIZE FOR YOUR DEBUT THIS SONG SOUND AMAZING!!!,20
RIIZE,iUw3LPM7OBU,2023-09-04T10:40:43Z,@haruimharu,With that guitar skill... I believe Wonbin is an awesome person ❤,3
RIIZE,iUw3LPM7OBU,2023-09-04T10:40:42Z,@aerianarz,SUKA BGT LAGUNYAAA,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:40:41Z,@ovalday,CONGRATULATION ON YOUR DEBUT! HAPPY TO SEE THIS NEW CONCEPT FROM SM! I LOVE YALL! PLEASE GET RISE AS HIGH AS U ARE,59
RIIZE,iUw3LPM7OBU,2023-09-04T10:40:41Z,@Bygalq,Oh my goodness so beautiful,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:40:40Z,@_bloomoon_,How is Sohee so adorable???,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:40:34Z,@iconicmovemymotion,beklentilerimin çok üstünde harika şarkı,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:40:32Z,@zeeforyou,"Congratulations on your debut, our riize!",1
RIIZE,iUw3LPM7OBU,2023-09-04T10:40:30Z,@00line64,Congratulations for your debut guys,2
RIIZE,iUw3LPM7OBU,2023-09-04T10:40:25Z,@acccuayeon138,High school musical vibe😂,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:40:15Z,@ssmarkles,LETS GO RIIZE!!!!,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:40:13Z,@afikaamaliatanjung4399,omgg so amazing!!! congrats for your debut guys!!!,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:40:08Z,@rikurikucut,Selingannya memories guys!!! Ayo bisa dua MV riize dapat 100 juta bersamaan,2
RIIZE,iUw3LPM7OBU,2023-09-04T10:40:07Z,@myluviezen1613,Waiting for a live guitar performance from Wonbin and shotaro&#39;s center dance break...,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:40:07Z,@shuchu.,"Божеее, так круто, огонь просто",1
RIIZE,iUw3LPM7OBU,2023-09-04T10:40:02Z,@sinmiedo1777,what&#39;s with 1 2 5? RV has that lyrics too,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:40:02Z,@_naevis,THEY GOT IT ALL,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:39:59Z,@Akunyoutubeme,"Sohee ❤️❤️, mudah bgt tahu suara kamu yang mana ❤️",1
RIIZE,iUw3LPM7OBU,2023-09-04T10:39:58Z,@Mimi.ilu1,"I really love this song <br>and to iPhone one, I see the film and another and I see the song 😫💗",2
RIIZE,iUw3LPM7OBU,2023-09-04T10:39:57Z,@可愛ゆあちゃん,vi3wကတက်တာခဏကထက်မြန်လာပြီ,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:39:52Z,@jungnyonya9459,Never bored to listen riize&#39;s music,3
RIIZE,iUw3LPM7OBU,2023-09-04T10:39:52Z,@lovesyuri-l6j,I love youuuuu 🧡🧡🧡🧡🧡🧡🧡,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:39:45Z,@calybear,🫶🫶🫶,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:39:45Z,@haruimharu,데뷔 너무 축하 드려요....  원빈 멋있다❤,4
RIIZE,iUw3LPM7OBU,2023-09-04T10:39:38Z,@fakhirakhairani6028,Gonna love this group so much!! 🧡🧡🧡🧡,1
RIIZE,iUw3LPM7OBU,2023-09-04T10:39:36Z,@enbeelis,"Wahhhh congrats on your debut guys, can’t wait to see u on the shine stage😍🥰‼️",8
RIIZE,iUw3LPM7OBU,2023-09-04T10:39:33Z,@vitaita5752,Selamat masuk chart melon top 100 😭😭,3
RIIZE,iUw3LPM7OBU,2023-09-04T10:39:33Z,@laralp,Por fin lo tanto esperábamos...felicidades riize🎉.,0
RIIZE,iUw3LPM7OBU,2023-09-04T10:39:31Z,@mama53vote12,wonbin best boy,2
RIIZE,iUw3LPM7OBU,2023-09-04T10:39:27Z,@r.jg.g5169,CONGRATS BABIES 😍😍😍😍😍 SHOTARO SO HAPPY FOR YOU💞💞💞💞💞💞💞💞 THEY GIVING ME A DIFFERENT VIBE LIKE A DISNEY VIBE EME😂😍😍😍😍😍,9
RIIZE,iUw3LPM7OBU,2023-09-04T10:39:26Z,@00line64,Seunghan you did well,3
RIIZE,iUw3LPM7OBU,2023-09-04T10:39:14Z,@becaa1,ELES REVOLUCIONANDO A NOVA GERAÇÃO !!!,2
RIIZE,iUw3LPM7OBU,2023-09-04T10:39:09Z,@mangpu2122,"Congratulations for Debut, finally they really did it, i so proud of you guys",4
