group,video_id,publishedAt,author,text,likeCount
Kep1er,n0j5NPptyM0,2022-01-03T10:25:18Z,@kiana9099,okaay but bayihyih liness????,2
Kep1er,n0j5NPptyM0,2022-01-03T10:25:18Z,@bibidibabidy6790,"Xiaoting so beautiful, def Visual center of Kep1er",0
Kep1er,n0j5NPptyM0,2022-01-03T10:25:17Z,@Loonaurtheworld,OMG SLAYYYYYYYY,0
Kep1er,n0j5NPptyM0,2022-01-03T10:25:17Z,@thvs_gf,BAHIYYIH RUBIAAAAAAA ROMPI TODO,3
Kep1er,n0j5NPptyM0,2022-01-03T10:25:16Z,@Johannnnnnnnnnnnn,Gotta love kepler:),0
Kep1er,n0j5NPptyM0,2022-01-03T10:25:16Z,@fel8762,"regret to waste my time watching it, better listen eleven",0
Kep1er,n0j5NPptyM0,2022-01-03T10:25:15Z,@bussinjelly9063,Yayyyyy,0
Kep1er,n0j5NPptyM0,2022-01-03T10:25:15Z,@gialinh5967,"I like this song, it makes me happy",1
Kep1er,n0j5NPptyM0,2022-01-03T10:25:13Z,@killererroro,Mv is so fuking god❤❤❤,0
Kep1er,n0j5NPptyM0,2022-01-03T10:25:13Z,@hannae6219,the members will read the comments :( please don’t only comment about line distribution and screentime :(,0
Kep1er,n0j5NPptyM0,2022-01-03T10:25:13Z,@kimberlyrae8454,Xiaoting best grilll!!!!,0
Kep1er,n0j5NPptyM0,2022-01-03T10:25:13Z,@1nitthree975,hikaru my baby &lt;3,0
Kep1er,n0j5NPptyM0,2022-01-03T10:25:13Z,@byeguyshisoobinmuaah5101,Not Gonna Lie But I found Vocals in The Rap Tooo 😌❤️,0
Kep1er,n0j5NPptyM0,2022-01-03T10:25:13Z,@aynurkaratas6553,Benim bu gruptan çok beklentim yoktu ve şarkıları da beni pek şaşırtmadı. Bence ortalama bir kpop kız grubu şarkısı olmuş.,1
Kep1er,n0j5NPptyM0,2022-01-03T10:25:08Z,@luthf.i,This so WOW(〒﹏〒),1
Kep1er,n0j5NPptyM0,2022-01-03T10:25:08Z,@YH-nf3jr,本当におめでとう🎉🎉🎉,0
Kep1er,n0j5NPptyM0,2022-01-03T10:25:08Z,@yvesrynn,AAAAHHH FINALLY CONGRATS KEP1ER I WISH THE BEST ON YOU ALL 💕💕💕,0
Kep1er,n0j5NPptyM0,2022-01-03T10:25:07Z,@sxsvnh,PRE DEBUT KEP1ER STAN IS NOW OFFICIALLY CLOSED! PROUD TO PRE DEBUT STAN&lt;33<br><br>Fighting Kepi girls! Planet Guardians is always cheering at you back!&lt;3,0
Kep1er,n0j5NPptyM0,2022-01-03T10:25:07Z,@lowercasebenne,"They SLAYEDDDD✨ Bahiyyih and Yujin needs more lines, but YESSSS✨",341
Kep1er,n0j5NPptyM0,2022-01-03T10:25:06Z,@airajheanzaratecavan2717,Hiyyyyihhhhh,1
Kep1er,n0j5NPptyM0,2022-01-03T10:25:04Z,@taewons4273,congratulation for your debut!!!!!!!!!!!!! i&#39;m happy for you all,0
Kep1er,n0j5NPptyM0,2022-01-03T10:25:03Z,@stanclc9353,YASSSSSS,0
Kep1er,n0j5NPptyM0,2022-01-03T10:25:03Z,@namiwanda,LET&#39;S GO KEP1ER 💛 I REALLY LIKED THIS SONG AND MVSK LET&#39;S GOOOOOOO,0
Kep1er,n0j5NPptyM0,2022-01-03T10:25:01Z,@nuruldalilah6500,WHERE IS HIYYIH??????????? 2nd r*nk for 2 sec screen time?????!!!?,3
Kep1er,n0j5NPptyM0,2022-01-03T10:25:01Z,@natura88koree,하... 진짜 미안한데 이건 아니지 않냐.. 너무 신경 안 써준 티가 나는데.. 애들 개개인 역량은 하나도 안 사는 뭔 말하는지도 모를 의미없는 노래네..  촌스러워 보이기까지 하는 컨셉과 멤버들 조차도 자기가 뭐 하고 있는지 모르는 거 같은 남의 옷 빌린 거 같은 느낌 범벅에 진짜 저예산으로 만든 거 같은 뮤비와 헤메코.. 애들은 립싱크조차도 안 맞고 군무는 왜 이렇게 지저분하지.. 춤선도 각기 제각각... 센터는 왜 있는지 모르겠을 존재감도 희미하고 각자의 롤도 불명확하고 그냥 한데 뭉쳐놨는데 그마저도 잘 섞이지도 않음.... 음악이나 춤이나 남는 부분 하나도 없고 대충 급조한 거 같은 이 아마츄어한 느낌은 도대체가... 이게 뜨면 진짜 KPOP 퀄리티 하락은 막을 수가 없겠다...,1
Kep1er,n0j5NPptyM0,2022-01-03T10:25:01Z,@user-kaichanyade,デビューおめでとう！,0
Kep1er,n0j5NPptyM0,2022-01-03T10:25:00Z,@aaachiyeon,wa da da supersonic,0
Kep1er,n0j5NPptyM0,2022-01-03T10:25:00Z,@Candymdz,"No tenía muchas expectativas por lo que esto me sorprendió! Me gustó mucho, aunque hacía al final me resultó un poco repetitiva, para ser una canción debut está más que bien ✨",77
Kep1er,n0j5NPptyM0,2022-01-03T10:25:00Z,@Anhnguyen-fl7xx,🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:58Z,@thvs_gf,MIS NIÑAAAAS,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:58Z,@leeyurim0113,와 다들 진짜이쁘네,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:58Z,@juls7336,may i ask what gen is keep1er belong?<br>       (sorry for my grammar),1
Kep1er,n0j5NPptyM0,2022-01-03T10:24:58Z,@fahnji3625,hiyyih dikit bgt,1
Kep1er,n0j5NPptyM0,2022-01-03T10:24:57Z,@tablejeuk,Who else is shocked by Xiaoting’s visuals 😩,1
Kep1er,n0j5NPptyM0,2022-01-03T10:24:57Z,@jalantqhapa7839,Always dayeon 😬,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:56Z,@chriszajade,love you all girls,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:54Z,@lottielovegood,Can we all agree the Bahiyyih looks stunning with blonde hair,1
Kep1er,n0j5NPptyM0,2022-01-03T10:24:53Z,@deardohyons5030,"<a href=""https://www.youtube.com/watch?v=n0j5NPptyM0&amp;t=52"">00:52</a> whos she?",0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:52Z,@naytoe5574,"The year 2020 will certainly be a lot brighter because of you, Kep1er.<br>Godspeed!",0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:52Z,@leehyun1999,히에 완전 예쁘다,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:52Z,@jwanjwan4446,So she did not take her right by part,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:52Z,@reseanledesma4016,"Everything about this song is pure perfection, from the vocals to the rap to the choreography to the visuals.",15
Kep1er,n0j5NPptyM0,2022-01-03T10:24:51Z,@ちゅに-h8c,バヒエちゃんパート少ないにも関わらず印象に残る🥺✨にしても少ないけど😢😢,1
Kep1er,n0j5NPptyM0,2022-01-03T10:24:51Z,@clhrtf,だよんちゃん♡♡,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:51Z,@yesitsney6806,"KIM DAYEON did an excellent job executing everything perfectly, yet I can&#39;t see any comment about her? Dvmn y&#39;all still sleeping with such a performer? <br><br>Anyways, you did great Dayeon! 💖 We love you always!",4
Kep1er,n0j5NPptyM0,2022-01-03T10:24:50Z,@multistansdonthaveiteasy,I LOVE ALL THE ALBUM 😭😭😭,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:50Z,@thvs_gf,LAS AMO MUCHO,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:50Z,@breathiyn,oooo im rly lovin this,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:50Z,@aaachiyeon,supersonic,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:50Z,@mena3053,OMG CONGRATS KEP1ER!!!,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:49Z,@TinyPotatoInADinosaurShape,They are already starting to discriminate other members. Please treat all of them the same!,3
Kep1er,n0j5NPptyM0,2022-01-03T10:24:47Z,@yujis1456,ada fans dari Indonesia gak nih?,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:46Z,@myckaelvllnueva637,"<a href=""https://www.youtube.com/watch?v=V4QaQfe3_yk"">https://youtu.be/V4QaQfe3_yk</a> MY REACTION",0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:46Z,@sparklystuff8741,y&#39;alll straight away copying a GWSN step from puzzle moon:P  but it was an okay song overall,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:45Z,@rikinishimura7172,They did what MNET did to bahiyyih less lines and screen time. We’re dissappointed.,1
Kep1er,n0j5NPptyM0,2022-01-03T10:24:45Z,@christinelc8364,I LOVE YOU ALL,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:45Z,@ka-it9vy,🤍,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:45Z,@st.4a05,im lateeeeee😭😭,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:45Z,@honeypk,"Guys, we&#39;re going to stream a lot in the MV, we&#39;ll get to 10M in the first 24 hours !",0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:43Z,@thvs_gf,LA AMOOO,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:42Z,@tubatu5_,اخيراا نزلتتتتت,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:42Z,@multistansdonthaveiteasy,MY GIRLS NAILED IT,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:40Z,@yayoqta,すごい迫力！ひかるちゃんスキ！,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:40Z,@jinjaebae3107,bahiii~💖,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:39Z,@erikawatanabe1575,yezzaaaa wadada🥵💞,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:38Z,@te95v3,これは早くステージがみたい！,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:37Z,@almyy050,"por favor $tr3am de manera correcta, hemos perdido muchas v1ews",0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:35Z,@thvs_gf,MIS AMORES,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:35Z,@mixxoneli,STREAM,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:34Z,@swagy_me,انشالله يكونوا مثل توايس,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:34Z,@Muffetindo11,"<a href=""https://www.youtube.com/watch?v=n0j5NPptyM0&amp;t=4"">0:04</a> <br>Planet Guardians trying to find Kep1er during December",108
Kep1er,n0j5NPptyM0,2022-01-03T10:24:33Z,@vantuannguyen1348,Yujin is great my first pick 💓💓,1
Kep1er,n0j5NPptyM0,2022-01-03T10:24:33Z,@にじついった,んあああああああああ！！！Kep1erしかかたーーーーーん！！！💓,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:31Z,@multistansdonthaveiteasy,the outfits are so cool,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:31Z,@nurasiah6074,Keren bangetttt♡,1
Kep1er,n0j5NPptyM0,2022-01-03T10:24:30Z,@thvs_gf,WA DA DA,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:29Z,@nctloona127,almost 500k !! let’s goo,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:29Z,@mae_wednesday1640,Bahiyyih was robbed🥺,1
Kep1er,n0j5NPptyM0,2022-01-03T10:24:27Z,@sofiafernandez8714,Go mga bebe 🥳✨,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:27Z,@gieleykimp.talabon.5427,Finally... ahhhhh CONGRATS Kep1er...,1
Kep1er,n0j5NPptyM0,2022-01-03T10:24:27Z,@ismahd4k,Ok pero el rap? Esta super genial :0,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:27Z,@swagy_me,تهبل,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:26Z,@iWonAndYoung,WAHHH FINALLY! THEY&#39;RE DEBUTING NOW AND SEEING THEIR FIRST IMPACT!!!,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:25Z,@jirehtan,"I fricking hate that oh oh oh part. They had such a good melody with the synth alr, why did they ruin it with the stupid ohohoh. Haix",0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:25Z,@mellarkism,"<a href=""https://www.youtube.com/watch?v=n0j5NPptyM0&amp;t=79"">1:19</a> Hikaru&#39;s part here gives me literal chills",18
Kep1er,n0j5NPptyM0,2022-01-03T10:24:25Z,@KimTaehyung-ib2qz,YESEO IS SO GREAT 😃👍,1
Kep1er,n0j5NPptyM0,2022-01-03T10:24:24Z,@shoutingbatumbakal6408,Dayeon rap tho,2
Kep1er,n0j5NPptyM0,2022-01-03T10:24:24Z,@thvs_gf,LAS AMO AMO,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:24Z,@chiwachiwa3505,too many  Wa Da Da - Ohh Ohh Ohhh Ohhhh<br>even Creation Misson so much better than this,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:23Z,@multistansdonthaveiteasy,congratulations Kep1er for your debut 🎉🎉🎉,1
Kep1er,n0j5NPptyM0,2022-01-03T10:24:22Z,@mafuyuux42,"<a href=""http://www.youtube.com/results?search_query=%23freexiaotingfromkepeler"">#freeXIAOTINGfromkepeler</a>",0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:21Z,@zaslik8514,I love all of the members and support them but tbh I don&#39;t like the song. I hate it. Line distrubution is the worst. Bahiyyih and Yujin have deserve more. I will still continue to support them but I HATE THIS SONG.,2
Kep1er,n0j5NPptyM0,2022-01-03T10:24:21Z,@kimberlyrae8454,Kimdayeon so much line woah,1
Kep1er,n0j5NPptyM0,2022-01-03T10:24:21Z,@chriszajade,keep slaying kep1er,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:20Z,@a_random_channel6058,"Ladies and Gentlemen, we found our rookies of the year",1
Kep1er,n0j5NPptyM0,2022-01-03T10:24:20Z,@lucykpop1844,Wiw,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:19Z,@juyprem8074,CANTIK BANGET SIH!,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:18Z,@kelompok3050,이 노래는 굉장하고 긍정적 인 것입니다. 여기서 여러분은 매우 멋진 컨셉과 결합 된 매우 멋진 소녀입니다.😍😍,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:18Z,@thvs_gf,WA DA DA,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:18Z,@Arika-chan4,"Хмм такая песня для дебюта както серовата,  эту песню я б дала состоявшееся группе, тип есть и ладно.<br>Для дебюта ну както другое надо было. А так неплохо",0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:17Z,@airajheanzaratecavan2717,Bahiyyih !!!!!,2
Kep1er,n0j5NPptyM0,2022-01-03T10:24:16Z,@xtenz416,💞✨💞✨💞✨,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:15Z,@javiera7954,XIAOTING&lt;3,1
Kep1er,n0j5NPptyM0,2022-01-03T10:24:14Z,@josselynmoa1643,Las amoooooooo,1
Kep1er,n0j5NPptyM0,2022-01-03T10:24:13Z,@taehyuniekang8810,i agree,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:12Z,@thvs_gf,Este grupo tendrá impacto,1
Kep1er,n0j5NPptyM0,2022-01-03T10:24:12Z,@4fnuraliahfatinamirnodin559,WOWWWWW JUST WWOWWWWWWWWWWWWWWWWWWWWWWWW,1
Kep1er,n0j5NPptyM0,2022-01-03T10:24:12Z,@priscillarodriguez7476,Str34m guys our goal is 10M in one day!!!!!!!!,2
Kep1er,n0j5NPptyM0,2022-01-03T10:24:11Z,@airajheanzaratecavan2717,4th gen princess !!!!,1
Kep1er,n0j5NPptyM0,2022-01-03T10:24:09Z,@Crazysuperplayz,Omg yujin 😍,2
Kep1er,n0j5NPptyM0,2022-01-03T10:24:08Z,@nick-rh7zo,ate,1
Kep1er,n0j5NPptyM0,2022-01-03T10:24:08Z,@chriszajade,keep on streaming,1
Kep1er,n0j5NPptyM0,2022-01-03T10:24:08Z,@MJ-go7wi,The lines was distributed so that it will sound good so why does everybody complain about it. I also wanted it to be fair but it sounded good so i just accepted it GOOD JOB KEP1ER!!!,12
Kep1er,n0j5NPptyM0,2022-01-03T10:24:07Z,@mayyuree8444,I love it^^ better than my expectations,2
Kep1er,n0j5NPptyM0,2022-01-03T10:24:07Z,@kenia9724,Xiaoting is PERFECTION¡¡¡¡ they knew what we wanted and gave us sooo muchhh Xiaoting¡¡¡¡ Love ittt,7
Kep1er,n0j5NPptyM0,2022-01-03T10:24:07Z,@eunseo0k,YESSSS WA DA DA,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:06Z,@happygokathy,Congratulations girls and to their fans. Not my cup of tea but they worked really hard and I’m sure they’ll be one of the biggest gg’s this season. Youngeun love you 😊,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:06Z,@myedelweis6429,"Fans Indonesia Absen,Bahiyih Love u",1
Kep1er,n0j5NPptyM0,2022-01-03T10:24:06Z,@gadisalila7683,lets goo keplerr,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:06Z,@_madollie,TA TAO LINDO TO APAIXONADA,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:05Z,@redagaylemartin7315,Congratulations kep1er on your debut!!!,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:05Z,@Urmomfaras,BAHIYYIH💗,1
Kep1er,n0j5NPptyM0,2022-01-03T10:24:05Z,@marshmallow2841,I think they forgot to give bahi some lines 😒😒😒😒😒,3
Kep1er,n0j5NPptyM0,2022-01-03T10:24:05Z,@utokkiyubs8354,FINALLY OMG I&#39;M CRYING 😭😭😭😭😭😭😭,1
Kep1er,n0j5NPptyM0,2022-01-03T10:24:04Z,@followarmy6080,Kep1er lets gooooo,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:03Z,@1227ry,かわいい！,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:03Z,@airajheanzaratecavan2717,Hiyyih did great,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:02Z,@smelduria5598,Please dont spam the comment section about the line distribution. They can all read it and today is supposed to be happy day . Please comment postive compliments and congratulate them thank you 🙏🙏 (ps. dont fight me),2
Kep1er,n0j5NPptyM0,2022-01-03T10:24:02Z,@xtenz416,Wow!!,0
Kep1er,n0j5NPptyM0,2022-01-03T10:24:01Z,@2sakebonn344,ひかるちゃんおめでとう!,1
Kep1er,n0j5NPptyM0,2022-01-03T10:24:01Z,@JusticejXD,"The 4th gen gg competition will be strong! Jypn,kepler,ive,yg gg,hybe gg,stayc so many!!",2
Kep1er,n0j5NPptyM0,2022-01-03T10:24:01Z,@portiacecilia4484,im rather sad than happy about my babies&#39; debut because majority of the comment section is talking about bahiyyih not the whole group.,2
Kep1er,n0j5NPptyM0,2022-01-03T10:23:59Z,@chriszajade,i&#39;m addicted to this song,0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:59Z,@kpop_is_life6623,SHUTAAEENNAAAA ANG GANDDAAA NYOOO,0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:58Z,@zizi-iq8ee,ビジュ爆発しすぎ,0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:57Z,@hattoriaki1985,y r the views frzen 😔,0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:57Z,@thvs_gf,"ESTE DEBUT VA A HACER HISTORIA, LES VOY DICIENDOOO",0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:57Z,@njyhjtjsybth3363,Best way to start the new year ToT,0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:57Z,@maheenjkty5115,Bahiyyih is looking like a barbie in pink outfit and blonde hair 😍,1
Kep1er,n0j5NPptyM0,2022-01-03T10:23:56Z,@learepeculacion939,Here we go kep1er 😍😍💪💪 it&#39;s so worth it,0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:54Z,@annvalentine9175,"IS AMAZING, I LOVE IT!!",1
Kep1er,n0j5NPptyM0,2022-01-03T10:23:54Z,@cryinnnng,they did so good! im so proud of them,0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:54Z,@misseve.27,WOOOO LETS GO,0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:54Z,@Claire0314,Hikaru omg,1
Kep1er,n0j5NPptyM0,2022-01-03T10:23:54Z,@fwmon,ましろ〜🎶,0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:53Z,@taehyuniekang8810,TRUE,0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:52Z,@ezra3283,OMG YES,0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:51Z,@SweetMINARI,THEM,0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:51Z,@barbara_018,"I already had a bad premonition about this... Bahiyyih (and unexpectedly Yujin) really got the short end of the stick...I know it&#39;s hard to have a fair line distribution with so many members and that this song has mainly rap parts BUT they could at least give her more screen time or front parts when they dance... She literally got nothing of the above...Not enough lines, screentime, or dance center position(like she was only in the middle for a few secs and then sent to the back).  I will still ofc support Kep1er BUT WAKE ONE and SWING ent better utilize her talent more in the future!!",2
Kep1er,n0j5NPptyM0,2022-01-03T10:23:49Z,@mafuyuux42,eleven better,0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:46Z,@harukischerazade1472,keep streaming!!!!,0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:45Z,@Kevin_mchn,unbalanced line distribution,1
Kep1er,n0j5NPptyM0,2022-01-03T10:23:45Z,@Nashwasagar,The other girls deserve more lines. Hope they give girls an equal part for every song.,276
Kep1er,n0j5NPptyM0,2022-01-03T10:23:44Z,@JJ-wd1te,OMGGG THIS IS IT!!! LOVEUUU GIRLS❤️❤️❤️❤️❤️❤️,1
Kep1er,n0j5NPptyM0,2022-01-03T10:23:44Z,@reffx7445,YUJIIIN 😍😍😍,0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:44Z,@Oiixq0,توهم منزلين الاغنيه وقناتهم فيها 976K احس لهمم مستقبلل,1
Kep1er,n0j5NPptyM0,2022-01-03T10:23:43Z,@cassiopeiaw9028,I hope Hiyyih has more screentime,1
Kep1er,n0j5NPptyM0,2022-01-03T10:23:42Z,@soobsmiddletoe,OMG BAHIYYIH🔥🔥CONGRATS ON YALLS DEBUTTT,1
Kep1er,n0j5NPptyM0,2022-01-03T10:23:42Z,@chriszajade,what did wake one put on this song it gets me so addicted,0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:41Z,@heheheheheheh5585,I love this song currently playing it on spotify as of now,1
Kep1er,n0j5NPptyM0,2022-01-03T10:23:41Z,@muhammadalaqib1362,"LOL, the lines distribution.",0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:39Z,@banhbonglangbotoi999,So good 👍✨,0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:39Z,@MasyitohImasyiina,I don&#39;t like hikaru. Look like arogant,0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:38Z,@ragini2944,Damn! Queen behaviour!,0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:38Z,@deeww1242,Bahiyyih deserve more line abd screentime :(,1
Kep1er,n0j5NPptyM0,2022-01-03T10:23:36Z,@l_lyk9183,Bahiyyih deserved more lines I hope next comeback they will give Bahiyyih more lines🥰,1
Kep1er,n0j5NPptyM0,2022-01-03T10:23:36Z,@hafidramadhon,Dislike karna bahiyyi dikit banget line nya,0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:36Z,@lulu_lion29,I forgot what the word bias means; THIS WAS AMAZING,0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:36Z,@aezangellee2667,Kep1ian fighting!!!!!! Let them get 1st win by tmr!!!!!!!!!,0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:36Z,@blixen4652,bahiyyih being treated like hyewon :&quot;)))),0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:35Z,@Jehanne-nb6qj,Dayeon slaying this 😍,0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:35Z,@woodxstone,"ಠ,_｣ಠ nah bc when bahiyyih pops i smiled &lt;(￣︶￣)&gt;",0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:33Z,@lilystoyanova4900,"I&#39;m not sure how I like this 🥲 the song is fun and I&#39;m sure I&#39;ll be absolutely in love with it in a few days but it sounds really heavy on the autotune somehow? I&#39;m excited to hear the other songs in the album too though! But the presence of the girls in the MV is really awkward to me 😢 even for a debut I kinda expected more tbh, but I&#39;m sure they&#39;ll improve a lot in time and I genuinely cannot wait for that. Also I fell like a major part in them looking awkward to me has to the with the choreo because WhAT iS ThAt it&#39;s so awkward looking, I honestly don&#39;t know if anyone can make it not look bad 😭😭 Overall I still like them, I will be following them but also will be waiting for the improvements with the next comebacks 🤗",0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:33Z,@Yme-h4g,Kep1erデビューおめでとう！！<br>ひかるちゃんさすが！かっこいい😭💓,1
Kep1er,n0j5NPptyM0,2022-01-03T10:23:32Z,@QuynhNguyen-ht9fu,"<a href=""http://www.youtube.com/results?search_query=%23whereisbahiyyih"">#WhereisBahiyyih</a>",0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:32Z,@NoHairNoHumanity,Let’s get this to 1million before the day ends Keppies😍,0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:31Z,@ffion4278,Y’all did Bahi dirty but that’s fine she still slayed.,3
Kep1er,n0j5NPptyM0,2022-01-03T10:23:31Z,@josanesss,Huuuyyyy!! 😭😭😭,1
Kep1er,n0j5NPptyM0,2022-01-03T10:23:31Z,@binnybeom,GO KEP1ER!,0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:30Z,@soopertoona,"line distribution is meh. but congratulations for the debut, girls",1
Kep1er,n0j5NPptyM0,2022-01-03T10:23:29Z,@TAERLXkpopshorts,"Yo, this is just so addicting!",0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:29Z,@Clav_sky,I love it.....kep1er FIGHTINGGGGGG,0
Kep1er,n0j5NPptyM0,2022-01-03T10:23:28Z,@huongle8645,yUjIn ❤️❤️,0
