group,video_id,publishedAt,author,text,likeCount
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:37Z,@jinleft8978,"The fact that the mv is mainly composed of monochromatic colors but it&#39;s still powerful. Just black, white and gold with touch of blues. this group will just go up",1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:37Z,@Neko-ob9on,I don’t know how to speak russian but I love Le Sserafim😭,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:34Z,@yusfifirda9947,Yunjinnn,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:33Z,@izoning,노래 고급지다 코코볼 홧팅,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:33Z,@Isa-ll6vi,SAKURA TE AMO,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:32Z,@brodernamedia5332,Love to see Sakura doing her best here. I&#39;ve been a fan of her since HKT48. Love u Sakura! Can&#39;t wait the future single / album.,50
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:31Z,@deekay6368,i think i expected a lot based on the teasers so maybe that&#39;s why i was kind of dissappointed but they still slayed,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:30Z,@aditdjarotcandra5566,Such a bop!!,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:30Z,@angerhabits2667,oh so this is a GG who replacement Gfriend..?<br>Okay Not Bad 👏,2
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:30Z,@fruityap77,<i>DROWNED IN SO MUCH VISUALS! help meeeeee</i>,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:29Z,@thaoao3696,Omgggg,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:29Z,@shrestha841,Catchy tune......This song is a Bop !!!,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:29Z,@wiinnnn___,💙⃢💚⃢💜⃢💛⃢❤️,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:28Z,@piri__,난해해 뮤비가,2
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:28Z,@itsyourlouve,Aku harus ngetik apa ya? Keren banget sampe speechless aku :&quot;),0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:28Z,@lunaxzo2431,THE WAY EXUDE SUCH CONFIDENCE IS AMAZING,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:28Z,@Maybe-y2m2r,Amazing 🤩,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:27Z,@dailyyyjnk,hello&lt;33,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:25Z,@mtjj8524,"<a href=""https://www.youtube.com/watch?v=4vbDFu0PUew&amp;t=130"">2:10</a> swalla la la 👀",1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:25Z,@sarahbarbie3601,B ajah,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:25Z,@lili-hl9rk,tf is that choreo ?? there&#39;s minors in the group hybe wtf,3
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:25Z,@nurlianasafitri3448,I&#39;m so excited 😭😭😭😭😭,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:24Z,@overvieweffect,전세계가 주목한다,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:24Z,@aprilthwe-myanmar452,Love you Girls,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:24Z,@wiinnnn___,🔥🥵🔥<br>................<br>🔥🥶🔥,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:24Z,@Arslanovz,My Fragile Heart,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:23Z,@celinainsot3032,IT&#39;S TOTALLY A BOP💖🔥 LOVING THE VIBE!!,2
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:23Z,@onlystangroupthathasacathc1480,Its a BOP,2
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:21Z,@성우-h5c,르섹라핌,2
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:21Z,@cindykhalista803,GILAAAQQ❤❤❤❤❤❤,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:20Z,@zoomafs,WOAH WOAH WOAAAA,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:19Z,@Bahivhs,DIOSAS ME ENCANTO LAS AMO,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:18Z,@leewoozi5871,Chaewon and Sakura grew up so well I&#39;m crying :(( CONGRATULATIONS ON YOUR DEBUT MY LOVELY BABIES!!!,15
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:17Z,@namonkim92,WOWW,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:17Z,@Minyume_cosplays,They have fair amount of screentime but I feel the least would be Eunchae&#39;s. Still they all slay,8
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:16Z,@renessante,"<a href=""https://www.youtube.com/watch?v=4vbDFu0PUew&amp;t=134"">2:14</a> Paano ko sasayawin sa cr &#39;to",1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:16Z,@Jigeum.29,We are here because we are WIZ*ONEs.,2
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:16Z,@natan5069,I WAS SURPRISED EKEKEKKE,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:14Z,@andhe3739,these 4th gen groups are rlly COMPETING from debut-<br>the amount of talent pumping out of these companies is so insane,17
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:14Z,@1kanya,I’m obsessed with BAm bA Ba ba baM and Mmm,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:14Z,@MoonChild-yd3ez,Kazuha slayyyyyyyyyyyyy,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:14Z,@혜미송-x7t,. bts 만큼 괜찮은 그룹으로 성장하길..,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:14Z,@roxanasoriano9583,Las mejores,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:14Z,@LISA-gq5vy,THEY ATE,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:13Z,@comfort1569,So worth the wait,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:12Z,@tatahuki4640,Gosh,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:12Z,@kooki4504,Ngepel lantai ya Bun dancenya😭😭,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:11Z,@ricapicafresa,con solo ver el inicio supe que iba a ser una buena canción,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:10Z,@riefffzn,Slay girls💅💙💙,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:10Z,@_baenamon7016,Yunjin 😍,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:09Z,@도련-t1g,ㅅㅂ 곡은 개 좋은 거 같은데 의상이랑<br>안무 진짜 ㅈ같음ㅋㅋㅋㅋ,3
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:09Z,@nuyangrai3590,These girl group gonna rule the 4th generatiionnn❤,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:08Z,@hara5836,"taknak duit raya, nak garam",0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:08Z,@1nce229,what you lookin&#39; at,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:07Z,@leejenno8441,monotone,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:07Z,@skn3926,🏁LE SSERAFIM🎂DEBUT🐣CONGRATULATIONS🎉,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:07Z,@noey6710,Love❤️✌🏻🙏🏻,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:07Z,@TOKO-mz8nq,sakura😍😍😍,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:07Z,@kingsweetable,This is very exciting!,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:07Z,@hastig.t8886,This is so amazing😍😍🦋 Can&#39;t wait for their other singles/albums❤❤,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:06Z,@younameit1695,they&#39;re so pretty oh gosh,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:05Z,@Haxeruby,I JUST KNOW THAT THEIR STAGE PRESENCE IS 💯💯💯,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:05Z,@geetee4325,♥️♥️♥️,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:04Z,@Ulquiorro,"VAMO LOH PIBEEEEE, tremenda canción!!!",0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:03Z,@CR0SSDREAM,Loving the debut but some of the dance moves.... 2/6 are minors,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:02Z,@jangyuz,LE SSERAFIM ROOKIE OF THE YEAR!,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:02Z,@danarivera5420,WEEEYYYY !!!!!! YA LAS AMOO !!!!!,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:02Z,@gorioreo8581,1 Syawal 1443H Menandakan <br>Kemenangan Telah Tiba &amp;<br>Debutnya Le Ssarafim,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:01Z,@mollychang9826,I love it!!!!!愛死了💓💓💓💓,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:01Z,@jjanggyuz,soty,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:35:01Z,@elanarga,&quot;DO YOU THINK I&#39;M FRAGILE&quot; <br><br>what an amazing confidence is this!!!!,2
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:59Z,@cindykim9005,SUKA BANGET LAGUNYA😭,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:58Z,@ShinyEntertaintment,AAAAAAAH EU AMEIIII,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:56Z,@singwithrxgiis,do you think i&#39;m fragile????  girl? who really is that fragile <b>question mark and period</b>,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:56Z,@_umedka_15,"АААААААААА, ОФИГЕННАЯ ПЕСНЯ, УДАЧИ ДЕВОЧКАМ",19
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:55Z,@Динь-динь-ц7б,"Вперёд, больше комментов на русском, больше поддержки",1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:55Z,@najwaavreilia2813,GILAAA LAGUNYA ENAK 😭😭😭 MV JUGA BAGUS BANGETT💖💖,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:54Z,@esw6535,Damn.....this is fire!!!!!,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:54Z,@Sarahk-mv4yr,Elles font tellement femme et la musique est bonne elles danse bien 👍,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:54Z,@fraedan,CHAEWON FOVM,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:53Z,@sea-k02106,めちゃくちゃ良いな✨<br>お洒落✌️,7
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:53Z,@honeykimmy1727,Girl version of BTS,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:52Z,@sogandhosseinzadeh8123,So amazing ^^,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:52Z,@-gowon3072,The one with short hair is so cute 💕,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:51Z,@jangyuz,LE SSERAFIM ROOKIE OF THE YEAR!,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:51Z,@smilemorecrylater47,I love how they legit showcased every member equally! I’m ready for their comeback already!,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:51Z,@iamazhai,🥰,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:49Z,@hh-zm8wr,일단 좋아요는 누르는데.. ㄱㄹ.. 썩.. 데뷔 자체가 반갑지만은 않네,2
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:49Z,@user-thilini28,CONGRATULATIONS LE SSERAFIM ON YOUR DEBIUT!!! 💜🎉,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:49Z,@ngiee2950,"hay thiệt á, bắt tai",0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:48Z,@zhangrosesz,OMG,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:47Z,@fraedan,SLAAAYYY,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:47Z,@niniijxx7864,The fact that there are 15 and 16 years old girls  this succesful while there&#39;s 16 years old  me here ... damn,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:45Z,@dyahjuliani8682,Love song!!,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:45Z,@sunflower-le4pq,So addicting ✨,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:44Z,@kpopp375,！！,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:44Z,@CELEB-NEWS1,Dance ✅<br>Vocal ✅<br>Visual ✅<br>Concept ✅<br>MV ✅<br><br>This group super crazyyyyyyyyyyyy,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:43Z,@aroricee,"I wanna see more, they are stunning 😭💐",0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:43Z,@joestrada7641,Great debut!!!!,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:42Z,@あちゃゆん,フロアからの入りは衝撃。<br>みなさん素敵、サクちゃん大好き！！！,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:41Z,@ofthewind7502,Congrats on your debut le sserafim! Your journey has now started and I can&#39;t wait for what&#39;s happening in the future but I know that you will be successful!,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:41Z,@reyesng_6.189,this group is cool! stan sakura,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:40Z,@jlikii,"Клип не перегружен количеством локаций, эффектов, даёт возможность насладиться самими девушками. Очень интригует. Думаю, это шикарный старт. А следующие песни как раз дадут такой разгон, что мы просто не догоним девочек)",75
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:40Z,@jangyuz,MONSTER ROOKIES,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:39Z,@Animal_Daily,Gilaaa keren banget.... ahhh enak bngt lagu nya. Bakal stan nih... Sakura,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:39Z,@natb9762,Jfdhc,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:38Z,@tsitsitsotso,"The girl with the short black hair, omgg",0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:37Z,@pringlequeen1785,Hm… don’t know how to feel about this debut. I was really hyped up from their concept photos but this song is not that special for me…,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:37Z,@scarliee2232,i missed u chaewon and sakura !!,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:37Z,@nayatots,another anti drop song lessgo le sserafim !!!!,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:36Z,@gigi9791,This song marks the beginning of their success,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:35Z,@jhoanna2762,YUJIN BE SNAPPIN LIKE OH MY GOSH I LOVE YOU,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:34Z,@aikasspace4732,ON REPEAT,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:34Z,@rowellparagas3306,Just happy to see my 3 produce 48 stan together again 💖,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:34Z,@cristianeconceicao4596,MARALHOSAS 👑👑👑👑👑👑,3
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:34Z,@faileeu5377,THIS IS FIRREEEEEEEE!!!!,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:33Z,@soham.___.o,banger,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:32Z,@ryuh.s9558,Too many 머리 튕김.. 그 외엔 좋네요.,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:32Z,@samanthaeviota5345,boppp,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:32Z,@SilverStrumer,"It’s giving me miss A and T-ara vibes. Smooth, fierce and empowering. The members ALL have a bright futures ahead of them. Lesserafim fighting!!",205
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:32Z,@bonim9843,SAKURA . long Time No see,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:30Z,@owsmil,WOOOWWW its song ssssoooooo coooool🤚🤚🤚,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:29Z,@lisaezreanney5557,wahhhhhhhhh i love it already 😍😍😍😍,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:28Z,@chloe-las-marias,What you looking at what you what you looking at what you looking at what you what you looking at,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:28Z,@mmg_1123,デビューおめでとう！！！！<br>癖になりそうな曲です💕💕,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:27Z,@punspunspunspunspuns,แรงมากกกำกกก,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:27Z,@anitabangwool3030,Amazing,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:27Z,@baekerchee151,gonna watch this all day! &lt;333,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:27Z,@kpopmaster40,R u here within 24 hours???<br>👇,3
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:26Z,@kkkkkc,very plain,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:26Z,@taekookerlovestory6640,💜💜💜💜🇧🇩🇧🇩🇧🇩🇧🇩,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:25Z,@Manha225,This is amazing! I love the song and the visuals so much! I can’t wait to see these girls grow!!!!!,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:25Z,@May-Bugnos,💖,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:24Z,@shane-hs7gw,the intro choreo 😭🔥,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:24Z,@jesusloverforever5762,That ba ba ba ba ba bababam🤩😍,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:24Z,@hanis1306,OUR CENTER!!!,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:24Z,@itsme-fl9nw,Ampun dah gtw gw mao bilang ap yg pasti gud ajhlah huh,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:24Z,@iam._.sandra4026,one of the best debut song of 4th gen im so exited to see them on stage and trhe choreo &lt;3,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:23Z,@yjungwon,KAZUHA KSNDJDNDNF,2
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:22Z,@ruthsteph,AMOOOOOOOOO,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:20Z,@omaomagoood,"сижу в шоке, вот это дебют! я в полном восторге, девочки просто сразили меня своими красотой и харизмой ♡<br>файтин, ле серафим!!!!!!!!",255
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:20Z,@renxiu3564,I barely seen english comments.. 😭,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:20Z,@jij2488,"siapa ya td yg suaranya unik bgt kazuha bukan ya, btw yg mirip dewi persik goks 👍",1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:19Z,@ryayyyyyyyy,Garam slayyyyeddd,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:18Z,@jinkook746,Woaaahhhhh chaewon sakuraaaa im so glad ur backkkkkk,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:18Z,@winterstruncheon4875,they are all pretty but its a bit underwhelming..,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:18Z,@brit1317,ARE U FEARLESS? LET&#39;S GO STAN THEM,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:18Z,@naominnu,おぉー！！心待ちにしてたよ！！<br>カッコいい！！<br>早く歌番組見たいな。,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:18Z,@TatianeSantos-zm7cp,Eu amei! Achei babadeira a música,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:17Z,@tollpch6654,I like it. At least it&#39;s not a noisy song or &#39;experimental&#39; like 10 different beats mashed into one ear attack or an unnecessary terrible rap verse inserted. Well done,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:17Z,@shafanazla,sexy concept,2
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:15Z,@lookatmiz,BOP,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:14Z,@cindykim9005,CANTIK CANTIK BANGET PLEASE!!,2
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:14Z,@leticiagomes4051,"Everything is perfect! The music, the mv, the outfits... Simply lesserafim has just debuted and is becoming my favorite group",7
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:14Z,@MynameisMyah03,25M views in 24hrs.letss goo🤩,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:13Z,@leekun2719,"nice song, but why is it always repeat:(",0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:12Z,@shane-hs7gw,i will love u all til the end,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:11Z,@misseve.27,BADDIESSS,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:10Z,@user-uc6mm7no6j,Its the fact that all of them are aces !!! They are amazing,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:10Z,@selitak1838,Fandom name¿,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:08Z,@이번엔뭘로하지,뭐야 이게....,3
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:08Z,@rahmakai8237,Omg this is so sexy what.... <br>Is this okay for the younger members lol <br>Amazing debut song xxx,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:07Z,@SOM-tk6ut,すごい全員アイドル何年目……って感じ,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:07Z,@tasha5768,"They certainly have potential. <br>I&#39;m not fully convinced yet but they could get there, they just need to show that extra edge for me. <br>(this is just my opinion)",0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:07Z,@orlane1323,HYBE : how beautiful you wanna look like for your debut song?<br>Le sserafim: yes,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:06Z,@dommm5617,They&#39;re different I love It,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:06Z,@ankitabhuyan2389,"Fact that they already look like so experienced. Mature, chereography, vocals, visuals. Every damn thing on points. Makes me look forward to all their future stuffs with utmost excitement now. Congratulations once again on your debut. Let&#39;s rock.",12
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:05Z,@louize8750,AAAAAAAAAAA,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:04Z,@moriskym,Super GORGEOUS 😍,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:04Z,@lilyrosebetonio362,Proud to be a fan here ❤❤❤,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:03Z,@wqrttyuu,"эта песня прекрасна, легкая и так нежно звучит! девочки все такие красивые..<br>это только дебют, уверена что в будущем их ждет большой успех. 💓💓",81
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:02Z,@june.x,THE VOCALS,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:02Z,@user-ph3dz6ve2e,🤍🤍🤍🤍🤍🤍🤍,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:01Z,@alinalisovets3121,"ЛУЧШИЙ ДЕБЮТ 2022 ГОДА! девочки такие умнички, вау",9
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:00Z,@mitch6857,Omg😭😭😭😭😭 slayyyy,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:00Z,@ijfx_12,واو,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:34:00Z,@l0vesunsun,OMG???!@!@!#!#!@?$?#?#!,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:33:59Z,@jkim1538,잘될거같음,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:33:58Z,@piyadawongsuwan4672,Hybe&#39;s GG is Queen🔥🔥,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:33:58Z,@darlinchris1303,"Damn, here we go 👏🏼 THE CONFIDENCE I’m here for it",0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:33:58Z,@shamixx8692,I gotta admit this. I think I&#39;m in love with Garam&#39;s visual now.,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:33:58Z,@ljk9197,Infairness I like this! Congrats on your debut Le Sserafim,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:33:56Z,@AManOf_Culture,"Go and listen to their whole album, their entire b-side slaps. These girls are here to slay and dominate the whole industry",81
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:33:56Z,@june.x,THE AURA?? THE SONG??????? THE DANCE,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:33:55Z,@chitseng6848,I  love all,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:33:55Z,@etufilns,their debut is on another level obviously,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:33:55Z,@shafanazla,GILAAA KECE BGTTT,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:33:55Z,@rozexinewattpad9,"it&#39;s simple but very elegant it is very refreshing for me, I think they would one of my fav 4th gen girl group &lt;3",0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:33:55Z,@sandrinamaulina8324,Mvnya elegan banget,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:33:54Z,@beakim3418,grabe namaaaan,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:33:54Z,@ryujinshin8641,4th gen hilig mag linis ng sahig,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:33:53Z,@bebasajaterserah,MV KEREN PENAMPILAN CANTIK LAGU CANDU,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:33:53Z,@haniecooks8419,"Garam and Chaewon has too much screentime, while Sakura🥺",0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:33:51Z,@andyismael381,Rock! Slay!,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:33:51Z,@scarliee2232,IT&#39;S SO ELEGANTTT,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:33:51Z,@lunaxzo2431,KAZUHA’S VOICE IM IN LOVE,1
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:33:50Z,@thvu_army1485,Waww😍,0
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:33:50Z,@jeanmenaa,KAZUHA SLAYED THE RAP VERSE🔥🔥🔥,2
LE SSERAFIM,4vbDFu0PUew,2022-05-02T09:33:49Z,@ristalianidewi3160,omggg slayyy,0
