group,video_id,publishedAt,author,text,likeCount
TNX,4C7xGubTL90,2022-05-17T10:00:57Z,@andreikabigting,❤️,0
TNX,4C7xGubTL90,2022-05-17T10:00:54Z,@hadanuada8871,where are the others subscriber?,0
TNX,4C7xGubTL90,2022-05-17T10:00:54Z,@xophinee,It&#39;s definitely addictive,0
TNX,4C7xGubTL90,2022-05-17T10:00:51Z,@twiceislove2800,Finally yayyyy,0
TNX,4C7xGubTL90,2022-05-17T10:00:50Z,@kyrasj,They are finally here! Proud to stay that I’ve been a stan since loud days. Congratulations on officially debuting! I’m so proud of you my boys💗,8
TNX,4C7xGubTL90,2022-05-17T10:00:49Z,@CheerToYouth,They are really good.,0
TNX,4C7xGubTL90,2022-05-17T10:00:49Z,@zone7566,CONGRATULATION TNX🎉🎉 THIS SONG IS GOOD U GUYS DID GOOD❤,0
TNX,4C7xGubTL90,2022-05-17T10:00:47Z,@ruby-nx8xw,I found a new group to stan y&#39;all SLAYYEEDDD😩💥💥,0
TNX,4C7xGubTL90,2022-05-17T10:00:46Z,@ashlee4470,this hit hol up now..,0
TNX,4C7xGubTL90,2022-05-17T10:00:45Z,@kirti8251,The music is so good ✨,0
TNX,4C7xGubTL90,2022-05-17T10:00:41Z,@xophinee,I loved it 🥰🥰🥰,0
TNX,4C7xGubTL90,2022-05-17T10:00:39Z,@handayanirose7968,Waaah....Kyungjun bagus baget. Keren abis,0
TNX,4C7xGubTL90,2022-05-17T10:00:30Z,@jecintapachuau,Taehun visual tho🔥🔥🔥🔥❤️❤️❤️❤️❤️🖤,0
TNX,4C7xGubTL90,2022-05-17T10:00:29Z,@lvrxto,SLAYED,0
TNX,4C7xGubTL90,2022-05-17T10:00:28Z,@chis_oo_6,the long waitt was worth it 😭😭😭,0
TNX,4C7xGubTL90,2022-05-17T10:00:22Z,@meijiarada7033,Soooooo good😻🤩🤟🏻,0
TNX,4C7xGubTL90,2022-05-17T10:00:22Z,@najwaizzatynasir4378,amazing🫶🏻,0
TNX,4C7xGubTL90,2022-05-17T10:00:22Z,@key7358,"CONGRATULATIONS ON THE DEBUT MY DEAR, HOPE YOU WILL BE MORE SUCCESSFUL AND BE THE FIRST BOYBAND PNATION IS PROUD OF. LOVE YOU EVERYONE ❤️❤️❤️",22
TNX,4C7xGubTL90,2022-05-17T10:00:21Z,@mikeymike9346,"You guys are so talented. I love the song, the outfit, the concept, everthing about this song. I really love it. Hope can see your more live performance soon, fighting! Anyways. Kids, congratulations for your officially debut!",7
TNX,4C7xGubTL90,2022-05-17T10:00:19Z,@minimauve,we pnation!!,0
TNX,4C7xGubTL90,2022-05-17T10:00:11Z,@flaneury2814,MV NYA KEREN BANGETTT WOYYY,0
TNX,4C7xGubTL90,2022-05-17T10:00:10Z,@aa-s6h,この時をまってた！！<br>MV最高にかっこいい！<br>ずっと応援するよ〜〜🔥🔥,1
TNX,4C7xGubTL90,2022-05-17T10:00:10Z,@_YUNISAOCTAVIANI,"Congrattssss, aaaa terharu",0
TNX,4C7xGubTL90,2022-05-17T10:00:09Z,@huwaidaalmanisa7317,Stan tnx ampe sukses🥰,0
TNX,4C7xGubTL90,2022-05-17T10:00:08Z,@boatsonema4366,형들이 예뻐서요.데뷔 축하해 🎉,0
TNX,4C7xGubTL90,2022-05-17T10:00:07Z,@enhypenlovebr2147,"Parabéns, sucesso para o grupo, e que tenham muitos fãs e recebam muito amor💖💖💖💖💖💖💖",0
TNX,4C7xGubTL90,2022-05-17T10:00:04Z,@markpjyapit911,🎉🎉🎉,0
TNX,4C7xGubTL90,2022-05-17T10:00:03Z,@kylajylev.ysulat8157,Congrats on ur debut boys !!!,0
TNX,4C7xGubTL90,2022-05-17T10:00:03Z,@supernaturalvilen,lagu sedap dah tapi entah i think theres something missing out,0
TNX,4C7xGubTL90,2022-05-17T10:00:01Z,@lismayanti6009,Like this song...,0
TNX,4C7xGubTL90,2022-05-17T10:00:00Z,@ima_starrrrr,Ok ... Is better then I thought 👁️👄👁️,0
TNX,4C7xGubTL90,2022-05-17T09:59:55Z,@natisilva8989,🇵🇹make it louder!   Powerful debut...you re unstoppable 🤩,0
TNX,4C7xGubTL90,2022-05-17T09:59:54Z,@Rizalong,im addicted to this..,0
TNX,4C7xGubTL90,2022-05-17T09:59:52Z,@2015K-n9n,kokiがいないと物足りないな😭,0
TNX,4C7xGubTL90,2022-05-17T09:59:49Z,@anagabrielagomespato6764,"my babies did a amazing job,their debut is incredible. The song is perfect and just show how talented they are........i&#39;m in love",31
TNX,4C7xGubTL90,2022-05-17T09:59:48Z,@huwaidaalmanisa7317,Wehhhhh bucil bucil kuhhhhhh. Stan tnx laa,0
TNX,4C7xGubTL90,2022-05-17T09:59:43Z,@rizalynpayong4661,shemayyyy ang gandaaaa,0
TNX,4C7xGubTL90,2022-05-17T09:59:39Z,@Nurulhid7,"it&#39;s an honor to be able to follow you from survival loud when it first aired.  I still can&#39;t believe today is your debut, let&#39;s keep the spirit!  I&#39;m sure you will be successful, thank you for persisting until now.  I will always be here to support you",5
TNX,4C7xGubTL90,2022-05-17T09:59:38Z,@--fathima__,THIS IS SOOOOO GOOD!!!!!,0
TNX,4C7xGubTL90,2022-05-17T09:59:38Z,@zkdlinpt.2,Congratulations for debut TNX❤️🔥,0
TNX,4C7xGubTL90,2022-05-17T09:59:36Z,@sellll8369,Come on,0
TNX,4C7xGubTL90,2022-05-17T09:59:33Z,@redrosesforexo,congratulations for your debut TNX,0
TNX,4C7xGubTL90,2022-05-17T09:59:31Z,@MohdAzam-jz1zb,They&#39;ll  be big . This debut is amazing.,0
TNX,4C7xGubTL90,2022-05-17T09:59:30Z,@einyyy3572,Amazing debut,0
TNX,4C7xGubTL90,2022-05-17T09:59:21Z,@janells7928,SENDING SO MUCH LOVES,0
TNX,4C7xGubTL90,2022-05-17T09:59:16Z,@straightfacts5090,It&#39;s like some old song from NCT DREAM and I loved it.,0
TNX,4C7xGubTL90,2022-05-17T09:59:16Z,@famlzee,Rapp issss gooodddd,0
TNX,4C7xGubTL90,2022-05-17T09:59:12Z,@janells7928,I LOVE YALL SM,0
TNX,4C7xGubTL90,2022-05-17T09:59:10Z,@Forever-mb3yy,Another lab concept hmmm inspired???,0
TNX,4C7xGubTL90,2022-05-17T09:59:08Z,@sellll8369,OMG......,0
TNX,4C7xGubTL90,2022-05-17T09:59:06Z,@Devt02,Win ROTY of the year,1
TNX,4C7xGubTL90,2022-05-17T09:59:02Z,@bingwu8157,整整等待了一年，宝贝们总算出道了。表现不错。期待未来的表现。,0
TNX,4C7xGubTL90,2022-05-17T09:59:02Z,@mhai12345,I’m crying !!,0
TNX,4C7xGubTL90,2022-05-17T09:59:01Z,@Rtiil_2007,البارتات ولا غلط والاغنيه ولا اروع وكلشي في الامفي مثالي وعاطين جو مره يهبل احس ببكي احبهم,1
TNX,4C7xGubTL90,2022-05-17T09:59:00Z,@redrosesforexo,im cryinggggg,0
TNX,4C7xGubTL90,2022-05-17T09:58:56Z,@lil3968,Gooooo my boyyys,0
TNX,4C7xGubTL90,2022-05-17T09:58:55Z,@nopisantiani9723,"OMG!! Soo good,baby monster😍",1
TNX,4C7xGubTL90,2022-05-17T09:58:54Z,@yannie4574,IM INLOVE WTF,0
TNX,4C7xGubTL90,2022-05-17T09:58:46Z,@빅뱅-o7h,يماامييي يجننونننن بصييح انهرتت,1
TNX,4C7xGubTL90,2022-05-17T09:58:42Z,@indahrahmawati4369,akhirnya yang di tunggu&quot; T_T<br>really doesn&#39;t disappoint.,1
TNX,4C7xGubTL90,2022-05-17T09:58:41Z,@jessicanaomipane6350,EEEEYYY FINALLYYYY,0
TNX,4C7xGubTL90,2022-05-17T09:58:41Z,@cierlim4893,Go babyyyy,0
TNX,4C7xGubTL90,2022-05-17T09:58:37Z,@nicolejuaneza8612,tnx cutie,0
TNX,4C7xGubTL90,2022-05-17T09:58:35Z,@Jkook79,انا الوحيده عربيه هنا 😏 احبكم بتوفيق 💗,1
TNX,4C7xGubTL90,2022-05-17T09:58:30Z,@teeera2104,congratulations on your debut tnx!! 🎉🤍,0
TNX,4C7xGubTL90,2022-05-17T09:58:24Z,@Rtiil_2007,قيم بالله مدري ايش اقول مثالليينن,0
TNX,4C7xGubTL90,2022-05-17T09:58:21Z,@sueanin,omg🤍❤,0
TNX,4C7xGubTL90,2022-05-17T09:58:18Z,@td8_queenbees375,"I&#39;m proud of you guys Can debut, I hope you will become more and more idols, let&#39;s meet in Indonesia💓💓💓💓💓💓💓💓💓💓",0
TNX,4C7xGubTL90,2022-05-17T09:58:17Z,@Valentina-io6zn,LOVE EVERY SEC OF IT!,0
TNX,4C7xGubTL90,2022-05-17T09:58:15Z,@efieba1091,FINALLYYYYY!!!!!!!!…..<br>They are came out BIG as expected and the only WAY for them now is UP and HIGHER.,0
TNX,4C7xGubTL90,2022-05-17T09:58:13Z,@gen6840,JUST DA INTRO IT&#39;S ALREADY CATCHY,0
TNX,4C7xGubTL90,2022-05-17T09:58:12Z,@flo.ofcl.official,This looks so great! I gotta check them out and learn their names!!<br>They have such a great energy!,9
TNX,4C7xGubTL90,2022-05-17T09:58:12Z,@pattawinnie6779,Go Go Go TNX 🎉🎉❤️❤️❤️❤️❤️,0
TNX,4C7xGubTL90,2022-05-17T09:58:11Z,@annbaekhxiu6291,I hope you always happy chinguyaa,0
TNX,4C7xGubTL90,2022-05-17T09:58:10Z,@andikasman3786,INDONESIA sendiri nihh🙃🙃eun hwi punyakuuu,0
TNX,4C7xGubTL90,2022-05-17T09:58:10Z,@Rtiil_2007,عذي بس البدايه وفجرتونا,1
TNX,4C7xGubTL90,2022-05-17T09:58:07Z,@nikennirwestinugrahini5540,Plisplisssss,0
TNX,4C7xGubTL90,2022-05-17T09:58:02Z,@nikennirwestinugrahini5540,Taehoon  can&#39;t take my eyes off!!!,0
TNX,4C7xGubTL90,2022-05-17T09:57:59Z,@nadiyaazzahra9608,WOYYYYYYYY KEREN BGT GA BISA SO COOLLL YU NO GA SI KEK GILAAAAAA,0
TNX,4C7xGubTL90,2022-05-17T09:57:58Z,@Rtiil_2007,قوه عيالي ببكي احبهم,0
TNX,4C7xGubTL90,2022-05-17T09:57:56Z,@ell5206,idk know them but yt recommend so i give it a try. good song tho and the concept is amazing!! But the last part reminds of glitch mode by nct dream,1
TNX,4C7xGubTL90,2022-05-17T09:57:56Z,@ipurpleu6104,There future will be so bright ❣️ they are i in the best company these lucky dudes,0
TNX,4C7xGubTL90,2022-05-17T09:57:52Z,@remyp.7374,This song is really good!!,0
TNX,4C7xGubTL90,2022-05-17T09:57:48Z,@sarvinarmy6184,Can I die for this wonderful mv ? They&#39;re so cool,0
TNX,4C7xGubTL90,2022-05-17T09:57:47Z,@kmbtindo8610,SO PROUD OF YOU ALL,0
TNX,4C7xGubTL90,2022-05-17T09:57:43Z,@nikennirwestinugrahini5540,OMG,0
TNX,4C7xGubTL90,2022-05-17T09:57:40Z,@hwiiseven2464,"AAAYOOO LESGOOO GET OUT OF MII WAAAY,,,, anw they still dont hav spotify? or i cant just find it",0
TNX,4C7xGubTL90,2022-05-17T09:57:36Z,@seevoraa,"Sst, minggir lo minggir!!!!",0
TNX,4C7xGubTL90,2022-05-17T09:57:34Z,@rrose2004,wow cool,0
TNX,4C7xGubTL90,2022-05-17T09:57:34Z,@urikichan,I&#39;M SO PROUD OF YOU GUYS,0
TNX,4C7xGubTL90,2022-05-17T09:57:33Z,@subtlesummers,NEW GROUP,1
TNX,4C7xGubTL90,2022-05-17T09:57:31Z,@jition,너네야 말로 비켜라,0
TNX,4C7xGubTL90,2022-05-17T09:57:31Z,@jordyyy2504,I say Monster rookies!!,0
TNX,4C7xGubTL90,2022-05-17T09:57:28Z,@chingkhiugonmei4050,Can&#39;t believe thos is so amazing,1
TNX,4C7xGubTL90,2022-05-17T09:57:24Z,@vaxdv4150,Muy grandes,0
TNX,4C7xGubTL90,2022-05-17T09:57:17Z,@gen6840,<b>ADDS TO ONE OF THE BEST DEBUT FOR ME</b>,0
TNX,4C7xGubTL90,2022-05-17T09:57:13Z,@이영서-adp5,Debut de muito tempo que eu tava esperando Maravilhoso!!,0
TNX,4C7xGubTL90,2022-05-17T09:57:10Z,@byunlar82,TNX congratulations for your debut guys 😭😭😭😭💕💕💕💕💕💕👍🏻,0
TNX,4C7xGubTL90,2022-05-17T09:57:07Z,@asa_wayup_tnx1769,キレキレダンスでもう格好いいとしか言いようがない,1
TNX,4C7xGubTL90,2022-05-17T09:57:03Z,@nanaa._.,우경준 와...,0
TNX,4C7xGubTL90,2022-05-17T09:57:03Z,@valley_of_lilies,"First, The rap is just a chef&#39;s kiss. <br>Second, The choreography is just on another level. <br>Third, The members charisma is no joke. <br>and Lastly P Nation&#39;s songs are always the best. <br>Congratulations on your debut PLoud boys <br>Stan TNX",1979
TNX,4C7xGubTL90,2022-05-17T09:57:01Z,@benazyasin507,Aaaaaaaassaaaaaaaaaa omggggggg ❤️❤️❤️❤️❤️❤️❤️❤️😃❤️❤️😃😍😍😍😍😍😍❤️❤️❤️❤️❤️❤️,0
TNX,4C7xGubTL90,2022-05-17T09:56:57Z,@midztiny98,Popular opinion: This is a BOP,1
TNX,4C7xGubTL90,2022-05-17T09:56:53Z,@say_woo,YESS,0
TNX,4C7xGubTL90,2022-05-17T09:56:50Z,@chingkhiugonmei4050,Oh my tnx💜💜💜💜💜💜💙💙💙💙💙💙💙💙,1
TNX,4C7xGubTL90,2022-05-17T09:56:49Z,@nabiuwu00,"NOOOO, VINIERON CON TODO <br>Se merecen todo por traer esta obra de arte.<br>Tremenda coreografía, tremendo todo.",0
TNX,4C7xGubTL90,2022-05-17T09:56:44Z,@lihallo1662,수고했어,0
TNX,4C7xGubTL90,2022-05-17T09:56:42Z,@hawadeeve3161,Just give me their names already! must stan em,0
TNX,4C7xGubTL90,2022-05-17T09:56:42Z,@Daydream_9401,Aaa.... Gila banget lagunya 😭😭❤️❤️,0
TNX,4C7xGubTL90,2022-05-17T09:56:41Z,@alyssa04670,Wow! I absolutely love this song! They sound amazing! Great job guys! 💕,0
TNX,4C7xGubTL90,2022-05-17T09:56:39Z,@xiaozhan1443,Wow. 😍🎊🎉,0
TNX,4C7xGubTL90,2022-05-17T09:56:39Z,@qiviryanna2417,Been waiting for their debut. I shed some tears after their song end. I feel like a proud mom seeing my boys going out to the world to do many amazing things! Love you guys!!! ❤💚💜🧡💛💙,22
TNX,4C7xGubTL90,2022-05-17T09:56:38Z,@beatrizasuncion7376,bat ang tagal usad ng views e 2⁵k nmn,0
TNX,4C7xGubTL90,2022-05-17T09:56:38Z,@yesiammaui,&quot;Everybody let&#39;s get started~~&quot;<br><br>CONGRATULATIONS TNX FOR A SUCCESSFUL DEBUT🥳❤️ I LOVE YOU TO THE MOON AND BACK❤️,131
TNX,4C7xGubTL90,2022-05-17T09:56:36Z,@naomiwang9513,Puro arte los amo bebes,0
TNX,4C7xGubTL90,2022-05-17T09:56:34Z,@MH_0624,"Congrats on tnx&#39;s debut🎉🎉🎉and as expected did not disappoint, hoping for more success for these 6 talented boys in the future 💕<br>+Please continue to stream and send them lots of love and support 💕💕💕",0
TNX,4C7xGubTL90,2022-05-17T09:56:33Z,@nianggrenii,🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤,0
TNX,4C7xGubTL90,2022-05-17T09:56:32Z,@lihallo1662,너무 좋아ㅏㅏㅏㅏㅐㅐ,0
TNX,4C7xGubTL90,2022-05-17T09:56:29Z,@princess-bb2qw,GEMPAK!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0
TNX,4C7xGubTL90,2022-05-17T09:56:27Z,@huwaidaalmanisa7317,Our boyse,0
TNX,4C7xGubTL90,2022-05-17T09:56:26Z,@rrrusmi2299,INI KEREN BANGETTTTTT,0
TNX,4C7xGubTL90,2022-05-17T09:56:25Z,@purple_rytaa2511,Kyungjun OMG😩😩,0
TNX,4C7xGubTL90,2022-05-17T09:56:24Z,@urmn_,Terbikyeooo bikyeoo,0
TNX,4C7xGubTL90,2022-05-17T09:56:16Z,@fairytaleu555,Lit!!,0
TNX,4C7xGubTL90,2022-05-17T09:56:16Z,@KateeLovesTxT,DIOS ESTO ES MUY BUENO!,0
TNX,4C7xGubTL90,2022-05-17T09:56:13Z,@beatrizasuncion7376,so proud of u boys,0
TNX,4C7xGubTL90,2022-05-17T09:56:10Z,@rin4192,yes,0
TNX,4C7xGubTL90,2022-05-17T09:56:09Z,@ast_smiling2825,"Ini terlalu kerenn, bikin candu parahh <br>Mood:bikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeobikyeora bikyeo",0
TNX,4C7xGubTL90,2022-05-17T09:56:08Z,@kakousi6856,TNX,0
TNX,4C7xGubTL90,2022-05-17T09:56:07Z,@beatrizasuncion7376,omggg angg gandaaa,0
TNX,4C7xGubTL90,2022-05-17T09:56:07Z,@resonance5211,This is such an addicting song. Congratulations on your debut,0
TNX,4C7xGubTL90,2022-05-17T09:56:06Z,@maybe5413,This was so gooood 🔥🔥,0
TNX,4C7xGubTL90,2022-05-17T09:56:05Z,@Anouda48,Love youuu,0
TNX,4C7xGubTL90,2022-05-17T09:56:02Z,@hyunim8005,Kenapa keren banget T∆T mo nangis,0
TNX,4C7xGubTL90,2022-05-17T09:56:01Z,@user-cl7ez7cn6s,SEMPURNA,0
TNX,4C7xGubTL90,2022-05-17T09:56:00Z,@vishalthakur4610,Nice going booiiiisssssss 😶😶😶😶,0
TNX,4C7xGubTL90,2022-05-17T09:55:59Z,@Anouda48,We are so proud of you guys😢😢😢😢,0
TNX,4C7xGubTL90,2022-05-17T09:55:59Z,@Splasbsi,Who&#39;s the one with the line &quot;hey don&#39;t stop bump into it&quot; I&#39;m love with him,0
TNX,4C7xGubTL90,2022-05-17T09:55:58Z,@mydearhanu9929,"I&#39;M NOT CRYING, YOU ARE :&#39;(",0
TNX,4C7xGubTL90,2022-05-17T09:55:56Z,@kidolsyndrom5057,JUST HAD THE CHANCE TO WATCH THIS MASTERPIECE OMG,5
TNX,4C7xGubTL90,2022-05-17T09:55:48Z,@chiocrespo8939,"Waooo que obra maestra, tio Psy.. Te luciste y ni que decir los niños lo hicieron fantastico....",1
TNX,4C7xGubTL90,2022-05-17T09:55:41Z,@NAXVERofficial,"Lagu nya bagus banget, saya sangat suka, sangat candu tentu😍🥰",1
TNX,4C7xGubTL90,2022-05-17T09:55:39Z,@yeji4743,SLAYY,0
TNX,4C7xGubTL90,2022-05-17T09:55:38Z,@more-gangtofoo6983,I love this song. And I want the light and color of MV feel agrressive more than this. Give me more.,0
TNX,4C7xGubTL90,2022-05-17T09:55:36Z,@laiaa0548,Wow that&#39;s so amazing. I love it. You guys work so hard and I appreciate so much.,1
TNX,4C7xGubTL90,2022-05-17T09:55:33Z,@KateeLovesTxT,"THE VISUALS, THEY&#39;RE GREAT!",0
TNX,4C7xGubTL90,2022-05-17T09:55:26Z,@aliffatullaeila1537,finally tnx debut😭💗,0
TNX,4C7xGubTL90,2022-05-17T09:55:20Z,@hy.n6772,They kill it ! Congrats on debuting boys!!,0
TNX,4C7xGubTL90,2022-05-17T09:55:15Z,@alyy_sanie,Dayum,0
TNX,4C7xGubTL90,2022-05-17T09:55:15Z,@yosienatalia1995,"Bikyeora bikyeo 🔥🔥🔥🔥🔥<br>Finally...congratulation TNX, P Nation",0
TNX,4C7xGubTL90,2022-05-17T09:55:12Z,@modygene1621,Can&#39;t wait for stage performance. Hwi really fast growing,0
TNX,4C7xGubTL90,2022-05-17T09:55:10Z,@KateeLovesTxT,GOD THIS IS VERY GOOD!,0
TNX,4C7xGubTL90,2022-05-17T09:55:10Z,@Red-te6xx,Why I&#39;m crying?,0
TNX,4C7xGubTL90,2022-05-17T09:55:10Z,@bonobonoya9628,aku kesini karena kepo,0
TNX,4C7xGubTL90,2022-05-17T09:55:08Z,@mrittikarajvasu5818,Kyungjun deep voice  ;)) visual too <br>Eunhwi rapp !!<br>Taehun expression<br>Seungjun danggg &lt;3 <br>Hyunsoo orange hairr<br>Junhyeok voice Killin it :))))<br>Happy debut TNX. Gonna support u guysss more !! Excited and expecting a lot from these guysss !! They are just like professional &lt;333 . Congratulations !!  <br><br><br><br>PS: hope JYP loud boy group soon  !!,0
TNX,4C7xGubTL90,2022-05-17T09:55:08Z,@madangchild3833,TNX GONNA DOMINATE THE CHARTS,0
TNX,4C7xGubTL90,2022-05-17T09:55:04Z,@mydearhanu9929,Str3am harder !!!!,1
TNX,4C7xGubTL90,2022-05-17T09:55:01Z,@merylnyein4625,Let&#39;s STREAMMMMM!!!!!,1
TNX,4C7xGubTL90,2022-05-17T09:54:59Z,@alexafire8171,"Definitely can feel some stray kids vibes here. That just proves that skz already has an impact in the industry and the antis always deny that 😂<br><br>TNX seems like a promising group, I&#39;ll keep my eyes on them 👀",0
TNX,4C7xGubTL90,2022-05-17T09:54:56Z,@minibae5222,Imagine this didn&#39;t get nominated for the best new artist,0
TNX,4C7xGubTL90,2022-05-17T09:54:56Z,@aerihwannie,"congratulations on your debut, TNX!!",0
TNX,4C7xGubTL90,2022-05-17T09:54:56Z,@chescaaldea2449,Ace Junhyeok. Pogi mo asawahin na kita HAHAHAHA,0
TNX,4C7xGubTL90,2022-05-17T09:54:55Z,@madangchild3833,GOOD LUCK,0
TNX,4C7xGubTL90,2022-05-17T09:54:49Z,@madangchild3833,DOPE,0
TNX,4C7xGubTL90,2022-05-17T09:54:48Z,@nadyarastiani3550,THIS SONG ARE AOAMSUSNDHENDHDBDB,0
TNX,4C7xGubTL90,2022-05-17T09:54:47Z,@bbypr1041,Finally ❤🎉,0
TNX,4C7xGubTL90,2022-05-17T09:54:47Z,@myrarestu3817,I really love this.......,0
TNX,4C7xGubTL90,2022-05-17T09:54:47Z,@gwiyeowo_mai,💜💜💜💜,0
TNX,4C7xGubTL90,2022-05-17T09:54:44Z,@madangchild3833,dope,0
TNX,4C7xGubTL90,2022-05-17T09:54:41Z,@danytm9,"OMGGG, está increíble&lt;33",0
TNX,4C7xGubTL90,2022-05-17T09:54:39Z,@0oOmytt,Лучшие,1
TNX,4C7xGubTL90,2022-05-17T09:54:38Z,@meisyasurya2443,LOVE U TNX❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥,0
TNX,4C7xGubTL90,2022-05-17T09:54:36Z,@desnazhr,Finally TNX debut!! 화이팅!! 🖤,0
TNX,4C7xGubTL90,2022-05-17T09:54:34Z,@alsujung937,это ахуенно псай гений,0
TNX,4C7xGubTL90,2022-05-17T09:54:29Z,@enfantquirit,damn,0
TNX,4C7xGubTL90,2022-05-17T09:54:29Z,@cpinx2750,Hoping for their success 😇 congrats boys,0
TNX,4C7xGubTL90,2022-05-17T09:54:26Z,@meisyasurya2443,SOO COOL!!!!❤️❤️❤️❤️,0
TNX,4C7xGubTL90,2022-05-17T09:54:23Z,@imnotbetcha,THIS SONG IS ADDICTINGㅠㅠ,0
TNX,4C7xGubTL90,2022-05-17T09:54:19Z,@meisyasurya2443,WOOOOOOO❤️❤️❤️❤️,0
TNX,4C7xGubTL90,2022-05-17T09:54:18Z,@munitalove362,It&#39;s on fire love it TNX I&#39;m wishing you guys more success and bright future I can&#39;t wait to listen more of your music it&#39;s amazing love you.,1
TNX,4C7xGubTL90,2022-05-17T09:54:16Z,@knana2669,"In case you’re wondering<br>Woo KyungJun <a href=""https://www.youtube.com/watch?v=4C7xGubTL90&amp;t=4"">0:04</a><br>Cheon JunHyeok <a href=""https://www.youtube.com/watch?v=4C7xGubTL90&amp;t=12"">0:12</a><br>Jang HyunSoo <a href=""https://www.youtube.com/watch?v=4C7xGubTL90&amp;t=26"">0:26</a><br>EunHwi <a href=""https://www.youtube.com/watch?v=4C7xGubTL90&amp;t=32"">0:32</a><br>Oh SungJun <a href=""https://www.youtube.com/watch?v=4C7xGubTL90&amp;t=43"">0:43</a><br>Choi TaeHun <a href=""https://www.youtube.com/watch?v=4C7xGubTL90&amp;t=48"">0:48</a>",2
