group,video_id,publishedAt,author,text,likeCount
H1-KEY,imUUYMi2FXw,2022-01-05T14:36:30Z,@Asstlmp,เพลงดีเว่อ ติดหูมากเต้นดีล็อคท่าดีทุกคนเลย ประทับใจมากกกกก แนะนำเพลงนี้ไปฟังกันค่ะทุกคนuniverse nct💚,20
H1-KEY,imUUYMi2FXw,2022-01-05T14:36:27Z,@bboy4339,Go girls 😍😍😍😍,1
H1-KEY,imUUYMi2FXw,2022-01-05T14:36:06Z,@benjaratpathumvan7554,คอมเม้นคนนไทยคือปั่นมาก 55 (|||),1
H1-KEY,imUUYMi2FXw,2022-01-05T14:36:02Z,@Bond-hv9et,สุดยอดครับ เพลงดีมากๆ ฟังแล้วอยากเซิ้ง เอาใจช่วยให้หายป่วยไวๆคับ ลำไย ไหทองคำ,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:35:58Z,@sealteamsix6939,ไปกวังยากัลลlet’s goooooo💕💕💕,1
H1-KEY,imUUYMi2FXw,2022-01-05T14:35:58Z,@pcnskw9237,wowwwwww I LOVE..... BLACK PINK I LOVE LISA ❤❤❤❤❤ BLACK PINK IS THE BEST 😌😌,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:35:56Z,@truemobile6987,เราอยากจะบอกว่า...เรารักgot7กับinto1มากๆน่ะรีบกับมาคัมเร็วๆน่ะรออยู่💚💜💙,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:35:54Z,@black_18_berry,H1-KEY 0:13 || Riina 0:23 || Seoi 0:31 || Sitala 0:52 || Yel,14
H1-KEY,imUUYMi2FXw,2022-01-05T14:35:46Z,@berrygood_bolivia,🥳🥳🥳🥳🥳,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:35:43Z,@ປຸກ-ມ7ຫ,Love you ma meow~🧡🐈,2
H1-KEY,imUUYMi2FXw,2022-01-05T14:35:34Z,@berrygood_bolivia,Me encanta,1
H1-KEY,imUUYMi2FXw,2022-01-05T14:35:31Z,@nekogenre_,เพลงจะดีมากถ้าไม่มีลูกหนัง,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:35:24Z,@kiattisakrittisakdikul7858,I LOVE THIS SONG . SO COOL.,9
H1-KEY,imUUYMi2FXw,2022-01-05T14:35:21Z,@DalkAlap,ดีงามครับ ฟังชิล ๆ ดูเพลิน ๆ,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:35:13Z,@ชนินทร์แก้วกล้า-ท8ฒ,MVจuไม่ไหว,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:35:06Z,@juthatip31yamyolsri11,นี่ท่าเต้นGirls groupหรือกายภาพบำบัดค่ะ? 😕,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:34:52Z,@tanakorn2522,เปิดวนไป,2
H1-KEY,imUUYMi2FXw,2022-01-05T14:34:46Z,@indyhome26,It&#39;s such a Great Song Wonderful Debut.!!!,5
H1-KEY,imUUYMi2FXw,2022-01-05T14:34:42Z,@tulayalamatya3165,❤️❤️❤️❤️,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:34:31Z,@garnrscb2srsc841,เพลงดีมากครับ​ อนาคตไกล​ สู้ๆครับ,1
H1-KEY,imUUYMi2FXw,2022-01-05T14:34:28Z,@mommi6575,เซ็กซี่อ่ะ เพลงไม่ติดหูเลย เนื้อร้องดีมากค่ะฟังไม่รู้เรื่อง ชื่อวงคือเริศเอ๊ะวงไรวะ แต่ละคนน่ารักมากสวยสุดอ่ะ โดยเฉพาะลิซ่า โรเซ่ พิซู เจนนี่ อ่าวคนละวงโทษๆ ชุดคือเริศอยู่เด้อไปว่าไม่ได้นะ กูมีเหมือนกันเปี๊ยบเลย ที่เห็นก็มี2ชุดปะ555 เยอะอยู่น้าาาว่าไม่ได้ 2ชุดเอง เอ็มวีคือดีมากเหมือนมาฝึกโยคะยุคโควิด บริหาร1 2 3 ไปคะ ขาขึ้น หน้าเชิด ดีวเว่อ ยอดวิวปังมาก แค่หมื่นๆเอง เเบล็คพิ้งคือเงิ้บไปเลยอ่ะ แค่1ชั่วโมง ยอดเกือบล้าน ปังมากกกกกกกกก ลูกหนังความหวังของชาวไมย ไวบ ไฝย โอ้ยยยเขียนผิดเว่อ เซ็งอ่ะ อวยจนน้ำลายแห้งมือหงิกเยย,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:34:26Z,@chanintemsirisak1643,ชอบๆ,2
H1-KEY,imUUYMi2FXw,2022-01-05T14:34:12Z,@porpor6937,แร็ปเก่งค่ะเพลงติดหู,10
H1-KEY,imUUYMi2FXw,2022-01-05T14:34:05Z,@alexx8582,"Esta buena la canción, y me gustan así las 4 miembros, pero debieron de haber sacado a la morra, solo le afectara a las otras tres, o nunca debió de haber dicho que su padre era su modelo a seguir",2
H1-KEY,imUUYMi2FXw,2022-01-05T14:33:52Z,@khemjiratmuangsri2442,สู้ๆนะคะกูอ่ะสู้ๆนะ,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:33:50Z,@blueberrykr1126,จริงๆเพลวดีนะ แต่เราดูที่คนร้องด้วย,1
H1-KEY,imUUYMi2FXw,2022-01-05T14:33:21Z,@trafalgark6920,"🤮 SITALA, seriously you don’t know about democracy? Pls stop faking it! Don’t claim that time you were as a young girl and didn’t know about the situation and democracy. The fact, that’s time you were a high school. You grew up. It’s impossible that the high school will not teach about democracy. You can’t change the past. You already have selected the coup! You can’t lie yourself. Many ppl had a big debt around millions ฿ and some bankrupted from your dad, your team and you! that joined the protest, you guys closed the airport affected ppl can’t export goods and you guys are the only group that claim for the coup to cover the country!!! I give dislike 👎 for this video because her. Sorry for another 3members. You guys are da best. Moreover, her talent is not shine like another member. 🙂",0
H1-KEY,imUUYMi2FXw,2022-01-05T14:33:12Z,@banpot9217,อย่าอ้างว่าเป็นเด็ก แล้วโทษพ่อตัวเอง Shame on you. Do not blame your daddy for money. Please be matual and say truely sorry for what you have done. One &quot;dislike&quot; from me for her who has supported Thai dictatorship.,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:33:07Z,@memokwang,รอเตรียมซื้อบงเชียร์ ตกลงทางค่ายจะทำมือตีนตีเปาะแปะ รึ นกหวีดให้เป่าคะ ตีมสีวง ตกลงเอาสีอะไรคะ เหลือง รึ สลิ่ม(ชมพู เขียว ขาว) ค่ะ ของที่ต้องการให้ซับพอร์ตตกลงเอาเป็นกะทิกล่องรึกะทิขวดดีคะ เก็บเงินรอวืดไม่ไหวและค่ะ,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:32:58Z,@isaiasmoura1031,perfeitas 💗,1
H1-KEY,imUUYMi2FXw,2022-01-05T14:32:12Z,@mintcmt6603,🤢,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:32:05Z,@leximercimurcs,เพลงเพราะมากเลยค่ะ ชอบท่าเต้นมาก โวคอล แร็ปปังสุดๆ ไม่ว่ายังไงก็จะซัพพอร์ตต่อไป blackpink aespa ทั้งใจ ot4🥰🥰,1
H1-KEY,imUUYMi2FXw,2022-01-05T14:31:57Z,@indyhome26,You &#39;re girls so sexy O M G !!!,1
H1-KEY,imUUYMi2FXw,2022-01-05T14:31:53Z,@fluffylee6323,เต้นแอโรบิคหรอ,1
H1-KEY,imUUYMi2FXw,2022-01-05T14:31:52Z,@ฝฃล,เพลงดีมาก เป็นกำลังใจให้นะครับ ไม่ว่าเป็นยังไงพวกเราจะอยู่กับวง girl’s generation ต่อไปเรื่อยๆเลยนะค่ะ,32
H1-KEY,imUUYMi2FXw,2022-01-05T14:31:48Z,@mai7287,Stan H1-KEY💕,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:31:30Z,@mai7287,Let&#39;s go girls!!!,3
H1-KEY,imUUYMi2FXw,2022-01-05T14:31:25Z,@ck.8370,👎👎👎👎👎👎,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:31:20Z,@nattawanphuwakun5210,ถือว่าดีนะแต่ไม่ดีเท่ากับหลายๆวงที่เดบิวต์ช่วงนี้ถึงบอกว่าค่ายเล็กก็เถอะแต่ก็มีค่ายเล็กที่ทำดีกว่าอ่ะ,1
H1-KEY,imUUYMi2FXw,2022-01-05T14:31:18Z,@ณริศรากระต่ายทอง-ฉ4ฐ,🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🍓🍓🍓🍓🍓🍓,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:31:16Z,@minjoeng5865,คือเพลงดีมาก เต้นดีมากอะ เสียงก็ดี สมแล้วที่สนับสนุนมาตลอด Kep1er,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:30:46Z,@ณริศรากระต่ายทอง-ฉ4ฐ,🤮🤮🤮🤮🤮🤮,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:30:37Z,@nickynoi-g4j,Perfect ❤❤❤,6
H1-KEY,imUUYMi2FXw,2022-01-05T14:30:37Z,@STORYPRIM_Channe,🌹🌹🌹🌹🌹,1
H1-KEY,imUUYMi2FXw,2022-01-05T14:30:33Z,@PEACH-vw5dh,ถ้ามองข้ามอัคตินะ นางศรีก็สวยอยู่(สวยจริงๆ ไม่ใช่อยู่แบบจะเทยพูดนะ) -เพลง” รู้สึกเฉยๆมากไม่ติดหูอะไรอย่างใดเลย ฟังไป2 รอบจำท่อนฮุคยังไม่ได้อยู่ -Mv ปวดหัวมากก ซูมไม่ไหว โยกไม่ไหว จะตั้งใจดหน้าสมาชิกคนอื่นก็ตัดไปอีกฉากละ และที่พังสุดเสื้อผ้าแบบ โอ้วว สถาพพ เหมือนน้องอยู่ในห้องซ้อมแล้วโดนเรียกออกมาถ่ายเอ็มวี แต่ชุดดูไม่แพงเท่าพวก Aespa ใส่ซ้อมเพลง black mambaด้วยซ้ำ ยังไงก็สู้ๆนะจ๊ะคนดีของแผ่นดิน🙄,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:30:21Z,@rs1652,Amazing coreography,4
H1-KEY,imUUYMi2FXw,2022-01-05T14:30:08Z,@Raphael-2,"They released the official instrumental! Go listen to it, it&#39;s SO GOOD !",55
H1-KEY,imUUYMi2FXw,2022-01-05T14:30:03Z,@memokwang,"걸그룹 H1-KEY와 GLG 음반사가 태국 군부 독재를 지지한다? 비록 부모님과 가족들이 #시탈라 군정을 지지하다 좋아요, 한국이 독재를 지지합니까? 누가 그것이 민주주의라고 말합니까? GLG가 그녀를 내보내지 않으면 망할 것입니다.",1
H1-KEY,imUUYMi2FXw,2022-01-05T14:29:59Z,@ณริศรากระต่ายทอง-ฉ4ฐ,ขำ,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:29:58Z,@earthhemmarat6643,อยากฟังความเห็นทุกคนเกี่ยวกับเพลงนี้อะ ทั้งเพลง ชุด ฉาก มาแลกเปลี่ยนกันในเม้นท์เรานะคะ อยากอ่านจริงๆ เปิดเม้นท์มาาเจอแต่ปั่น(〒﹏〒),2
H1-KEY,imUUYMi2FXw,2022-01-05T14:29:58Z,@kotchakron373,พวกปั่นกากๆ มันจะมาตอบเม้นสามกีบในเพลงนี้ กูด้วย,1
H1-KEY,imUUYMi2FXw,2022-01-05T14:29:44Z,@StellaJolie.,Black pink is number1 ❤️lisa,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:29:43Z,@barbieb9840,No​ One​,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:29:34Z,@hon_data2244,3เมมคนเกาหลีสู้ๆจ้าเดี๋ยวนางก็บิน😖😖,1
H1-KEY,imUUYMi2FXw,2022-01-05T14:29:25Z,@mamnaka9388,สงสารจักรยาน,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:29:14Z,@user-ds8yt1oc8b,เสียงทุกคนคือเพราะมาก เสียงทรงพลังมาก เราเป็นกำลังใจให้เสมอนะคะ สู้ๆนะ aespa!💗,7
H1-KEY,imUUYMi2FXw,2022-01-05T14:29:11Z,@katykate6940,🤮🤮🤮🤮🤮👎👎👎👎👎👎🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:29:10Z,@วัยรุ่น90-ถ4ฬ,สุดยอดเลยครับ,1
H1-KEY,imUUYMi2FXw,2022-01-05T14:29:08Z,@สาระแน-บ4ข,อีก3คนเสียงดีมากกกกกก อีกคนนึงใครไม่รู้อะที่พ่อตัวเองก็เป็น1ที่ทำให้คนไทยชิบหาย ไม่รู้ใครจริงๆ,4
H1-KEY,imUUYMi2FXw,2022-01-05T14:29:06Z,@ffgsisa1201,เป็นคนไทย ในวงมี4คน ได้แร็ป ขายาว ใช่ค่ะฉันหมายถึงลิซ่า,1
H1-KEY,imUUYMi2FXw,2022-01-05T14:28:59Z,@thanawatphoobaibua8045,สู้ๆครับ,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:28:30Z,@june3537,วิดิโอนี้ใช่วิดิโอสอนเต้นเเอโรบิคปะคะหรือเราเข้าผิด...เเต่เราว่าเราไม่น่าเข้าผิดนะเห็นเขาเต้นเฌอโรบิคอยู่,2
H1-KEY,imUUYMi2FXw,2022-01-05T14:28:26Z,@beebeauty6721,คอนเซปต์แอโรบิคหรอคะ??,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:28:20Z,@kannikakhamson7599,❤❤❤💪👌🎶🎼🎸🇹🇭🌏,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:28:17Z,@พิชิตมูลธิ-ร8ฌ,ไม่ปัง ไม่เริ่ด โจ๊กสุด,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:27:51Z,@alinajummai1550,performanceดีมากร้องดีเต้นดีเพลงติดหูมากเลยอะ แร็ปเริศ ปังมากปังที่สุด ที่ร้องว่า WA DA DA DA หลอนหูมาเลยอ่ะค่ะ🤏🏻วงKep1er,3
H1-KEY,imUUYMi2FXw,2022-01-05T14:27:39Z,@kornpaphajr3020,❤️❤️❤️❤️👏🏻👏🏻👏🏻👏🏻H1KEY #BeStrong 🥰,15
H1-KEY,imUUYMi2FXw,2022-01-05T14:27:39Z,@ranugathaisuriyo218,Love H1-KEY 😊😘😁😄💚💛💜❤,12
H1-KEY,imUUYMi2FXw,2022-01-05T14:27:38Z,@thinnakritkongsontana2252,❤️❤️❤️,1
H1-KEY,imUUYMi2FXw,2022-01-05T14:27:24Z,@rs1652,LET&#39;S SUPPORT H1 KEY🌌🌌🌌🌌🌌,7
H1-KEY,imUUYMi2FXw,2022-01-05T14:27:01Z,@itsmeploy1816,Mvจนมาก5555555,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:26:59Z,@mannnbam829,เต้นแข็งแรงมากค่ะ วิชวลทั้งวง เพลงดีติดหูจังหวะลงตัวสุดๆเลยค่ะทุกคนมีออร่าจับมากค่ะ โวคอลก็เสียงนุ่มมีพลัง แร๊ปก็ดุดันได้ใจ เมนแดนซ์นี่ยิ่งเข้าไปใหญ่เลยค่ะล็อคท่าเป๊ะแข็งแรง ไม่รู้จะอวยยังไงแล้วค่ะศลป.ก็มีความสามารถสุดๆ วงก็มีหลายคาแร็คเตอร์ รักที่สุกเลยรอคัมนะgot7💚💚,7
H1-KEY,imUUYMi2FXw,2022-01-05T14:26:52Z,@areechan448,ชอบค่ะ,1
H1-KEY,imUUYMi2FXw,2022-01-05T14:26:37Z,@odtoins1108,🤢🤢🤮🤮🤮,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:26:35Z,@Meylue,แอโรบิคเพื่อพ่อ,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:26:32Z,@มะลิลา-ฑ9ศ,ฟังครั้งแรกติดหูเลยหุ่นดีมากก,48
H1-KEY,imUUYMi2FXw,2022-01-05T14:26:17Z,@ttt3901,ลูกสาวเผด็จการ,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:25:57Z,@chorlystyle7693,follow your father #ลูกหนัง,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:25:56Z,@ghost.1162,I like this song,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:25:47Z,@lollipopaum,ธรรมดามาก ๆ,0
H1-KEY,imUUYMi2FXw,2022-01-05T14:25:46Z,@indyhome26,สุดยอด สมการรอคอย 👍👍👍👏👏👏,1
H1-KEY,imUUYMi2FXw,2022-01-05T14:25:44Z,@akelovedog,สุดยอดครับ เต้นดี พร้อมเพียง พร้อมสนับสนุนครับ bts,0
