group,video_id,publishedAt,author,text,likeCount
NMIXX,3GWscde8rM8,2022-02-22T10:48:14Z,@musiccdtan5535,MV omgg,0
NMIXX,3GWscde8rM8,2022-02-22T10:48:14Z,@nickamayuga,"since a lot of people being confused with the sudden beatdrop, O.O is a mix of two genre: Bailey Funk and Teenage Pop Rock.",7
NMIXX,3GWscde8rM8,2022-02-22T10:48:13Z,@zabxc,"this is so fresh from the concept, mv sett, and the music genre it&#39;s all really beautiful and mixed well. congratulations and welcome to the family NMIXX",24
NMIXX,3GWscde8rM8,2022-02-22T10:48:13Z,@teka7475,JINNI ♡,0
NMIXX,3GWscde8rM8,2022-02-22T10:48:10Z,@imlilico0,WHAT A BOP!,0
NMIXX,3GWscde8rM8,2022-02-22T10:48:10Z,@thiisalis,"Пиратки, клип как всегда шикарен, песня не в моём стиле, понравилось только последний куплет, нужно слушать больше, как всегда с первого раза песни не заходят.",0
NMIXX,3GWscde8rM8,2022-02-22T10:48:09Z,@hanggitasajni2890,Udah pilih bias belum? Kalo aku sih gabisa😖❤️,1
NMIXX,3GWscde8rM8,2022-02-22T10:48:08Z,@itzymidzy1693,NMIXX WORLD DOMINATION,1
NMIXX,3GWscde8rM8,2022-02-22T10:48:08Z,@mynameisbenzizi2533,JYP가 이 노래를 발표한 이유는????난 이 노래가 이해가 안되는데..하하,0
NMIXX,3GWscde8rM8,2022-02-22T10:48:07Z,@gamereviewmaster,I don&#39;t wanna sound negative but for my first impression not good lyrics but the vfx was better then many movies,0
NMIXX,3GWscde8rM8,2022-02-22T10:48:06Z,@ikasineriwandi4040,best mv,0
NMIXX,3GWscde8rM8,2022-02-22T10:48:03Z,@cenoier,the lyrics 😭,1
NMIXX,3GWscde8rM8,2022-02-22T10:48:02Z,@iagooliveira1802,Não entendi nada desse MV porém ok 😅,0
NMIXX,3GWscde8rM8,2022-02-22T10:47:59Z,@WiggyJie,I NEED NMIXX TANK MV!!! CANT WAIT ANY LONGER!!!,0
NMIXX,3GWscde8rM8,2022-02-22T10:47:58Z,@kimtzuyu6051,idk why everybody hates it but it sounds good for me,4
NMIXX,3GWscde8rM8,2022-02-22T10:47:57Z,@maricelmamadra2684,NMIXXXXXXXX😭💖💖💖💖💖,0
NMIXX,3GWscde8rM8,2022-02-22T10:47:57Z,@markkennethvillauala4814,uhm,1
NMIXX,3GWscde8rM8,2022-02-22T10:47:57Z,@kluestay819,Sorry but what was that?!😶,2
NMIXX,3GWscde8rM8,2022-02-22T10:47:56Z,@luviegyu3652,"makasih haters untuk vi3wsnya, tetep panas ya",6
NMIXX,3GWscde8rM8,2022-02-22T10:47:55Z,@nninheaven7112,So interesting,0
NMIXX,3GWscde8rM8,2022-02-22T10:47:54Z,@alexa_depphil7542,Wannabe be loona? ☹️,3
NMIXX,3GWscde8rM8,2022-02-22T10:47:54Z,@neiliussolivius,Oh my geeee,0
NMIXX,3GWscde8rM8,2022-02-22T10:47:53Z,@yallstopchewieiseating1370,Ignore the haters,1
NMIXX,3GWscde8rM8,2022-02-22T10:47:51Z,@minajsirking485,Lily M,2
NMIXX,3GWscde8rM8,2022-02-22T10:47:49Z,@tahara-n8p,WHAT HAPPENED JYP,1
NMIXX,3GWscde8rM8,2022-02-22T10:47:47Z,@nvdine3972,OMG THIS IS SO BAD WTFFF,2
NMIXX,3GWscde8rM8,2022-02-22T10:47:46Z,@damiony1789,راح يصنعن التاريخ 💗,0
NMIXX,3GWscde8rM8,2022-02-22T10:47:45Z,@mellgutierrez1867,"OMG, ESPERE MUCHO POR ESTO",4
NMIXX,3GWscde8rM8,2022-02-22T10:47:45Z,@jacksonsayson1174,Lets be honest here...this song is so far different from the other JYP songs,3
NMIXX,3GWscde8rM8,2022-02-22T10:47:44Z,@yallstopchewieiseating1370,BOPPPP,2
NMIXX,3GWscde8rM8,2022-02-22T10:47:44Z,@EdrhaMay1308,I like this song but the beat is something that I don&#39;t like it 😀,1
NMIXX,3GWscde8rM8,2022-02-22T10:47:44Z,@msczxx,The song is a NO. But the mv is pretty,3
NMIXX,3GWscde8rM8,2022-02-22T10:47:42Z,@minajsirking485,Lily,2
NMIXX,3GWscde8rM8,2022-02-22T10:47:42Z,@jsxhhx__9406,My ears are confused (2),3
NMIXX,3GWscde8rM8,2022-02-22T10:47:40Z,@dey4138,LOVEEE NMIXX,1
NMIXX,3GWscde8rM8,2022-02-22T10:47:39Z,@exoeater,Sorry no,2
NMIXX,3GWscde8rM8,2022-02-22T10:47:39Z,@Sunshine-tm2th,"Amei, amei, amei!!!",3
NMIXX,3GWscde8rM8,2022-02-22T10:47:35Z,@ishari9501,nmixxx 😍😍😍,0
NMIXX,3GWscde8rM8,2022-02-22T10:47:35Z,@newjeans3483,"IVE and AESPA ended Stayc, Kep1er &amp; Nmixx on the KCHARTS.",4
NMIXX,3GWscde8rM8,2022-02-22T10:47:34Z,@aaroncasalio8630,Where are the fishy fishy lines from teasers? 😁,0
NMIXX,3GWscde8rM8,2022-02-22T10:47:33Z,@roseberrydoesnotlikeberries,Omg!!!!! Finally another girl group from JYP!,0
NMIXX,3GWscde8rM8,2022-02-22T10:47:32Z,@bhumikundra3249,First time watching this and it&#39;s giving me aespa level vibes. I don&#39;t like it at first listen. Even after a few listens I&#39;m not liking it. Next level grew on me after few listens but song this song&#39;s not it but I do like some parts but not as a whole.,1
NMIXX,3GWscde8rM8,2022-02-22T10:47:29Z,@pluienmars129,NO EMOJI PLISSSS,0
NMIXX,3GWscde8rM8,2022-02-22T10:47:28Z,@KYM̄-̄-p2i,My new stan girl group,0
NMIXX,3GWscde8rM8,2022-02-22T10:47:26Z,@rubyrosesjay6916,I was expecting more :/,4
NMIXX,3GWscde8rM8,2022-02-22T10:47:25Z,@iammidzy.8534,Good Job Girls you did well Our target is 7M V13ws In 24 Hours And 500K Lik3s In 24 Hours,1
NMIXX,3GWscde8rM8,2022-02-22T10:47:24Z,@persidabukete7351,I&#39;m sorry this mv. hello??????? best i&#39;ve ever seen?!!,0
NMIXX,3GWscde8rM8,2022-02-22T10:47:24Z,@ashleydyne14,what,1
NMIXX,3GWscde8rM8,2022-02-22T10:47:23Z,@rauanaumirbekova7365,качество звука мне не понятен. Слышится плохо.,0
NMIXX,3GWscde8rM8,2022-02-22T10:47:23Z,@seventy3r,"okay, jyp.",1
NMIXX,3GWscde8rM8,2022-02-22T10:47:23Z,@javachipdblshts,Huh?,3
NMIXX,3GWscde8rM8,2022-02-22T10:47:22Z,@pluienmars129,GO MY GIRLSSS,0
NMIXX,3GWscde8rM8,2022-02-22T10:47:22Z,@hiloejiragod8137,Vocal Line is strong just for JYP ent to give them a song like this..,482
NMIXX,3GWscde8rM8,2022-02-22T10:47:21Z,@Sunshine-tm2th,Que debut incrível!!!!,2
NMIXX,3GWscde8rM8,2022-02-22T10:47:20Z,@ishari9501,jinni😮😮,1
NMIXX,3GWscde8rM8,2022-02-22T10:47:20Z,@dinaiism,0:35 ngl but this part is actually amazing idk why this is the only part I liked but nvm imma listen more!,2
NMIXX,3GWscde8rM8,2022-02-22T10:47:18Z,@donalbelila9921,Song like aespa vibe 😑,0
NMIXX,3GWscde8rM8,2022-02-22T10:47:18Z,@starbunyy,The M/V is so amazing!! Congrats on your debut NMIXX!! 🎊🎊,2
NMIXX,3GWscde8rM8,2022-02-22T10:47:17Z,@alineanes7068,That&#39;s a hell (in a good way) of a change on the beat. It let me open mouthed,0
NMIXX,3GWscde8rM8,2022-02-22T10:47:17Z,@otomeaikatsu7814,i love everything about this &lt;3 i hope haters will just shut up,0
NMIXX,3GWscde8rM8,2022-02-22T10:47:16Z,@yeuemmiunhat,"i dont have any knowledge refer to Music but the melody of this song makes me hard to &quot;understand&quot;😅. anyway, every member did well🥰",1
NMIXX,3GWscde8rM8,2022-02-22T10:47:16Z,@cosmicserein,this gives me an SM vibe i was so confused,0
NMIXX,3GWscde8rM8,2022-02-22T10:47:13Z,@alleyneee,mine bae,0
NMIXX,3GWscde8rM8,2022-02-22T10:47:12Z,@mvv0,"Honestly, this needed a heavy edit. It&#39;s all over the place. The song literally has no structure. Apart from Lily, I had a hard time focusing on any of their vocals because of how high they were made to rap/sing, it just sounded distracting for some reason. The start was great so was the end but I&#39;m really confused by what happened in the middle 😅. As a debut, I don&#39;t think both the song and the video did any justice to their skills. I know it&#39;s too early to judge though, so I&#39;m definitely anticipating better.",0
NMIXX,3GWscde8rM8,2022-02-22T10:47:12Z,@wtf.mariii,sus voces son tan lindas basta,0
NMIXX,3GWscde8rM8,2022-02-22T10:47:11Z,@xxkeooo8558,Strange,1
NMIXX,3GWscde8rM8,2022-02-22T10:47:07Z,@svnshne1415,THE MV IS GORGEOUS,0
NMIXX,3GWscde8rM8,2022-02-22T10:47:07Z,@GOMAWOUPDATE,"Banyak akrobatiknya, kasihan yang mau cover dance lagu ini wkwk",3
NMIXX,3GWscde8rM8,2022-02-22T10:47:04Z,@parksunghoon4855,Go go go nmixx such a unique debut,3
NMIXX,3GWscde8rM8,2022-02-22T10:47:04Z,@newjeans3483,IVE and AESPA laughing see this.,4
NMIXX,3GWscde8rM8,2022-02-22T10:47:04Z,@bumh21,OMG THIS IS WAAAAAAAAYYYYY DIFFERENT MUSIC !!! NO JYP TRACES !!! SHIFT IN DIFFERENT UNIVERSE IM DYING,0
NMIXX,3GWscde8rM8,2022-02-22T10:47:04Z,@kid8390,harus dengerin lagunya berkali2 dulu baru nyantol :],0
NMIXX,3GWscde8rM8,2022-02-22T10:47:03Z,@cheyist,CONGRATULATIONS TO YOUR DEBUT NMIXX! LOVE FROM MIDZYS 🖤🍬,0
NMIXX,3GWscde8rM8,2022-02-22T10:47:01Z,@HopeeInk,JYPE really spent on their new group. We love seeing the label actually believing in them.,1
NMIXX,3GWscde8rM8,2022-02-22T10:46:57Z,@akali2221,im kinda dissapointed the second chorua is good tho,1
NMIXX,3GWscde8rM8,2022-02-22T10:46:57Z,@florencia8737,Kok sekilas mirip² A* p ya 😊,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:57Z,@heybae2506,next level????,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:57Z,@zara7845,STAY HERE!! NMIXX FIGHTING &lt;3,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:56Z,@eun132,Congratsss,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:56Z,@andriayuwdr1551,Wkwkkw The Music SM vibes 😆😆😆😆,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:56Z,@kpophoney,GO GIRLS!!! CONGRATS ON YOUR DEBUT! 😭💖,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:55Z,@mwhimol6375,The group that starts fifth generatuon!!!!!,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:54Z,@aerithxs,WHY DOES THIS ACTUALLY SOUND SO NICE,24
NMIXX,3GWscde8rM8,2022-02-22T10:46:54Z,@a3lin,Şarkı bana tuhaf geldi,1
NMIXX,3GWscde8rM8,2022-02-22T10:46:52Z,@loevely2558,I&#39;m gonna stan this group from now on🥺,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:51Z,@itzymidzy1693,SHIT ANG GANDAAAA,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:51Z,@djdropitaaww734,4TH LISTEN,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:50Z,@SB-ju7gb,Messy and odd. Totally no for me,4
NMIXX,3GWscde8rM8,2022-02-22T10:46:50Z,@bearteen-e1c,JYP messed up this time,2
NMIXX,3GWscde8rM8,2022-02-22T10:46:47Z,@wtf.mariii,DIOS ESTO ES TAN ADICTIVO,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:46Z,@silvigabani5679,Selamat debut ciwi-ciwi &lt;3 Exo-L,1
NMIXX,3GWscde8rM8,2022-02-22T10:46:46Z,@zacky679,Guys stream!!!,1
NMIXX,3GWscde8rM8,2022-02-22T10:46:44Z,@vapidfeel,this is actually terrible im not even kidding,1
NMIXX,3GWscde8rM8,2022-02-22T10:46:42Z,@mariecatherine6464,I LOVE THEM &lt;3333,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:41Z,@bichNaneunSolo.123,OMG this is a masterpiece Sullyon you are stealing my attention 😍,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:35Z,@jessisca7248,keren bangett woi T.T,1
NMIXX,3GWscde8rM8,2022-02-22T10:46:35Z,@abinesnino6143,"What??? it&#39;s hella confusing the beat transition is so annoying, seriously jyp?!",2
NMIXX,3GWscde8rM8,2022-02-22T10:46:34Z,@yujiahou3203,Wow,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:34Z,@deathstrider7582,"For my opinion, it&#39;s not really that good tho",2
NMIXX,3GWscde8rM8,2022-02-22T10:46:31Z,@teddycaballes5689,Omggg😭😭😭,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:31Z,@latoniaparry4417,Holy shit.... 💀JYPE please never do this again... I hope they have a better comeback cause wtf even was this😭😭😭,5
NMIXX,3GWscde8rM8,2022-02-22T10:46:30Z,@christinejaneladesma7916,WOW THE INTRO IS LIT!!,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:30Z,@maanbrigettebicoy8111,the beat keep on changing at some point,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:30Z,@boorawrboo3040,OH MY GOD . VOCAL LOVEIT,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:30Z,@rosetephaniezalun4462,"Tbh I didn&#39;t quite get it at the first listen, but the second time, dude I knew that this would be on repeat",1
NMIXX,3GWscde8rM8,2022-02-22T10:46:29Z,@shivanirajput4571,Not a stan here but DO NOT HATE NMIXX ITS NOT THEIR FREAKIN FAULT!!,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:28Z,@pizza3334,노래가 존나 희안하네 애들은 개이뿌덩,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:28Z,@clark9605,마마 ㅋㅋㅋㅋ,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:28Z,@thatoethuraaung4799,And Finally we LL win who sings that part?,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:27Z,@lamnhu2863,Chúc mấy bé debut thật là thành công 😍,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:27Z,@vancouver3422,i thought this one girl had so many screentimes/lines but i later realized it&#39;s two different girls and it&#39;s jiwoo and kyujin,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:27Z,@nailahnadaaghnia5172,BOOMMM,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:26Z,@luviegyu3652,"OMG, makin didengerin makin candu. tolong saya kecanduan !! &lt;3",17
NMIXX,3GWscde8rM8,2022-02-22T10:46:26Z,@djdropitaaww734,WEARING HEADPHONE SOUNDS BOP!!!,1
NMIXX,3GWscde8rM8,2022-02-22T10:46:26Z,@lexi908-r3i,So much different from what I thought It doesn&#39;t suit my taste tho but it will probably grow on me I really liked the choreography n set design of the mv The Editor did a great job,1
NMIXX,3GWscde8rM8,2022-02-22T10:46:25Z,@abcdamnshittt,💘,1
NMIXX,3GWscde8rM8,2022-02-22T10:46:24Z,@jessillacay7213,MV is good but what&#39;s wrong with this song,1
NMIXX,3GWscde8rM8,2022-02-22T10:46:24Z,@clintruzzelbillante3385,❤❤❤,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:23Z,@satomi3032,can JYP atleast pretend???😭its so obvious they tried to recreate next level of their own. The girls deserve so much better!,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:23Z,@nishimurak0395,THIS LOOKS LIKE A COMEBACK SONG FOR ME,1
NMIXX,3GWscde8rM8,2022-02-22T10:46:22Z,@abcdamnshittt,💘💘,1
NMIXX,3GWscde8rM8,2022-02-22T10:46:21Z,@pipinnnnnnn470,Gila siiii,2
NMIXX,3GWscde8rM8,2022-02-22T10:46:21Z,@cloudenvy_17,"Did not like the first 40 seconds of the song. It Sounded so awkward and cringey when they were saying &quot;whook whook&quot; and &quot;shoog, Shoog, shoog&quot;. Don&#39;t forget about the shameless coke zero advertising plug. I wished they started the song off at the 50 second mark, the middle section of the song wasn&#39;t bad at all. Just cut the beginning and ending off of the song and just build off the middle section of the song would have much better. I can tell the girls have alot of talent and promise but this song doesn&#39;t exactly showcase what they can really do as a group. The music video at least looked good Hopefully they can comeback with a better song that really showcases their vocals and dancing abilities.",2
NMIXX,3GWscde8rM8,2022-02-22T10:46:21Z,@itzymidzy7862,woe the choreo,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:21Z,@heragallagher5158,These girls is lit,1
NMIXX,3GWscde8rM8,2022-02-22T10:46:20Z,@ssomilovely2987,GOOD SONG♡♡,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:20Z,@xxtayzharnxx6585,Feels a bit all over the place but I guess it&#39;s new so I don&#39;t completely dislike it :))),0
NMIXX,3GWscde8rM8,2022-02-22T10:46:19Z,@뱀아,เก่งอะ ต้องดูรอบสอง ถึงจะเข้าใจ 5555555,1
NMIXX,3GWscde8rM8,2022-02-22T10:46:17Z,@Coco-no5fn,WHAT IS THAT??,2
NMIXX,3GWscde8rM8,2022-02-22T10:46:17Z,@abcdamnshittt,💘💘💘,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:17Z,@Margaret_Pearls,SM ROBBED,0
NMIXX,3GWscde8rM8,2022-02-22T10:46:16Z,@dancethenightaway8975,Perfect,2
NMIXX,3GWscde8rM8,2022-02-22T10:46:16Z,@Latte12,One word..... Applause cause its awesome,2
NMIXX,3GWscde8rM8,2022-02-22T10:46:15Z,@curryb7689,"They really proof us that they are 7 Vocalist, 7 Dancer, 7 Visual, 7 Ace.",8
NMIXX,3GWscde8rM8,2022-02-22T10:46:13Z,@nct3631,The changes in this song tho?!?!,1
NMIXX,3GWscde8rM8,2022-02-22T10:46:12Z,@abcdamnshittt,💘💘💘💘,1
NMIXX,3GWscde8rM8,2022-02-22T10:46:11Z,@lalgencturk1583,Idk how to react to this debut...,1
NMIXX,3GWscde8rM8,2022-02-22T10:46:11Z,@honestredvelvetstanfrom2019,Flop 🤣🤣🤣,1
NMIXX,3GWscde8rM8,2022-02-22T10:46:11Z,@우렉-z9t,어째 jyp는 갈수록 곡이 후퇴하는 느낌. 실험하는건 좋은데 왜 신인걸그룹한테 하나 ㅇㅅㅇ,6
NMIXX,3GWscde8rM8,2022-02-22T10:46:09Z,@feverdream139,I LOVE THIS SONG,1
NMIXX,3GWscde8rM8,2022-02-22T10:46:09Z,@zkdln364,this will be NOT the next Next level. only SM and Aespa can pull that genre.,2
NMIXX,3GWscde8rM8,2022-02-22T10:46:07Z,@vvvgeuinww710,So unique love it,2
NMIXX,3GWscde8rM8,2022-02-22T10:46:07Z,@abcdamnshittt,💘💘💘💘💘,1
NMIXX,3GWscde8rM8,2022-02-22T10:46:07Z,@trianachandra1688,THATS COOL,1
NMIXX,3GWscde8rM8,2022-02-22T10:46:06Z,@최종일-j6w,대박,1
NMIXX,3GWscde8rM8,2022-02-22T10:46:05Z,@maanbrigettebicoy8111,where is the sound goinggg,2
NMIXX,3GWscde8rM8,2022-02-22T10:46:05Z,@najihahali4035,"Maybe i should here again later, but so far did not get my attention yet. But lily voice is nice.",2
NMIXX,3GWscde8rM8,2022-02-22T10:46:04Z,@jenplate,amazing! i hope to see more from nmixx and i hope they become really successful in the future &lt;3,3
NMIXX,3GWscde8rM8,2022-02-22T10:46:00Z,@widyastininiwayan9153,Wow,1
NMIXX,3GWscde8rM8,2022-02-22T10:45:59Z,@dragonlie4566,What a Transition O.O,3
NMIXX,3GWscde8rM8,2022-02-22T10:45:59Z,@hdstml,"WOW WOW WOW, GILA GILA GILA CUGGGGGGG AAAAAAAAA",1
NMIXX,3GWscde8rM8,2022-02-22T10:45:59Z,@LaiYF,Great vibes and catchy! NMIXX hwaiting!!,1
NMIXX,3GWscde8rM8,2022-02-22T10:45:58Z,@hephephirai10yearsago24,I think I&#39;m getting the vibe now,1
NMIXX,3GWscde8rM8,2022-02-22T10:45:57Z,@yuuaxvb878,i&#39;m at school rn so i can&#39;t hear it but i&#39;m pretty sure it&#39;s good😭😭,2
NMIXX,3GWscde8rM8,2022-02-22T10:45:57Z,@める-m7f,baila baila baila~,1
NMIXX,3GWscde8rM8,2022-02-22T10:45:57Z,@nguyencong1149,It sounds like a medley. Totally a mess,3
NMIXX,3GWscde8rM8,2022-02-22T10:45:56Z,@rizkyamalia7535,YEAYYYYYYYYY,2
NMIXX,3GWscde8rM8,2022-02-22T10:45:56Z,@aprilioa3849,my ears are confused,3
NMIXX,3GWscde8rM8,2022-02-22T10:45:55Z,@nadinep.04,They look good🥰but I think they have the same feel like ITZY🤔,2
NMIXX,3GWscde8rM8,2022-02-22T10:45:53Z,@kamilasabrina1128,THEIR VOCAL OMG,25
NMIXX,3GWscde8rM8,2022-02-22T10:45:51Z,@ayumipark9563,Oh myyyyyy goshhh I love that toooooo muchhhh ohh😭🤍,2
NMIXX,3GWscde8rM8,2022-02-22T10:45:50Z,@SK-rz9jm,Şarkı okadar karışık ki,1
NMIXX,3GWscde8rM8,2022-02-22T10:45:50Z,@newjeans3483,this song wishes it was next level,13
NMIXX,3GWscde8rM8,2022-02-22T10:45:45Z,@honestredvelvetstanfrom2019,Not even 1m 🤣,2
NMIXX,3GWscde8rM8,2022-02-22T10:45:45Z,@cindydalilah7476,"Selamat Nmixxx atas debut nya,keren bngtt,pertama emg kurang nyantol lagunya,tapi lama&quot; enak jgaa",29
NMIXX,3GWscde8rM8,2022-02-22T10:45:45Z,@cupryakaboncu10,congratulations nmixx untuk debutnya,1
NMIXX,3GWscde8rM8,2022-02-22T10:45:42Z,@cvxgg0,what’s going on here,1
NMIXX,3GWscde8rM8,2022-02-22T10:45:42Z,@tamannasingh9788,JYP never disappoints with debuts!!!!,2
NMIXX,3GWscde8rM8,2022-02-22T10:45:42Z,@marrowxcx1238,So here went the Ateez ship 😭,2
NMIXX,3GWscde8rM8,2022-02-22T10:45:35Z,@dancethenightaway8975,Baila Baila,2
NMIXX,3GWscde8rM8,2022-02-22T10:45:34Z,@user-lt2vx9kv4e,Was expecting more... dissapointing :(,3
NMIXX,3GWscde8rM8,2022-02-22T10:45:33Z,@hhuiyin,"Twice itzy debut song better than this, this song after hearing 1 times, dont wanna hear anymore, the girls r beautiful n i am pretty sure they r hardworking too, pls give them a catchy good song",6
NMIXX,3GWscde8rM8,2022-02-22T10:45:31Z,@Jcubillas03,Dark and sunshine is what I see from their MV. Love the contrast in each part of the MV,1
NMIXX,3GWscde8rM8,2022-02-22T10:45:29Z,@trianachandra1688,DAMN,1
NMIXX,3GWscde8rM8,2022-02-22T10:45:29Z,@wjsning,"I feel sorry for them 😭 wtf is this,jype make good music challenge go!",8
NMIXX,3GWscde8rM8,2022-02-22T10:45:28Z,@める-m7f,"Watch out, baila baila baila",4
NMIXX,3GWscde8rM8,2022-02-22T10:45:26Z,@mayraalejandra5863,Wooo... desde un inicio poderoso. 1h 846k,1
NMIXX,3GWscde8rM8,2022-02-22T10:45:26Z,@kiro_O,HAH,3
NMIXX,3GWscde8rM8,2022-02-22T10:45:25Z,@flowergirl7963,a little bit confusing song..,5
NMIXX,3GWscde8rM8,2022-02-22T10:45:25Z,@areiaux,i’m gonna repeat this song over and over again until i start liking it..,1
NMIXX,3GWscde8rM8,2022-02-22T10:45:25Z,@aeXIS_STUDIOS,this song is cool but what I don&#39;t like is that every minute they change their concept I&#39;m confused...,3
NMIXX,3GWscde8rM8,2022-02-22T10:45:25Z,@공주님엘리시아,"Gw ngelag njim denger lagu ini,pas kedua kali lah kok enak.herannya cepet bener habis lagunya💀😭👍",5
NMIXX,3GWscde8rM8,2022-02-22T10:45:24Z,@거지엔써,언니들 사랑해요ㅠㅠㅠ❤❤❤❤❤❤,2
NMIXX,3GWscde8rM8,2022-02-22T10:45:24Z,@wintersols,"I can&#39;t even describe it, this was so gooooood. Y&#39;all are nailed it",67
NMIXX,3GWscde8rM8,2022-02-22T10:45:24Z,@aznielnell8681,lilyyyyy!!!!,1
NMIXX,3GWscde8rM8,2022-02-22T10:45:23Z,@seasonsky,"MY GIRLS SERVING VISUAL, VOCAL AND DANCING SKILLS !!!!",1
NMIXX,3GWscde8rM8,2022-02-22T10:45:23Z,@virulina1381,Im so confused,3
NMIXX,3GWscde8rM8,2022-02-22T10:45:23Z,@hikllaz932,They mix dark and happy concept in one mv,3
NMIXX,3GWscde8rM8,2022-02-22T10:45:22Z,@hephephirai10yearsago24,Nmixx&#39;s debut is literally mixed-up,6
NMIXX,3GWscde8rM8,2022-02-22T10:45:21Z,@hanggitasajni2890,Semangat streamingnya semua,2
NMIXX,3GWscde8rM8,2022-02-22T10:45:21Z,@dancethenightaway8975,Hay ghê,1
NMIXX,3GWscde8rM8,2022-02-22T10:45:20Z,@grey2170,"Visual Twice, Concept Skz, Whatta Mixx!!",1
NMIXX,3GWscde8rM8,2022-02-22T10:45:20Z,@danidanialleee,Pls no freeze,1
NMIXX,3GWscde8rM8,2022-02-22T10:45:20Z,@prettying_babe,Why are y&#39;all comparing this with NEXT LEVEL??!!,2
NMIXX,3GWscde8rM8,2022-02-22T10:45:19Z,@tizzahra,GAS TRENDING YU BISA YU SEMANGAT STREAMING GAISSSSS!!! :D,1
NMIXX,3GWscde8rM8,2022-02-22T10:45:19Z,@kiranapramesthi1510,Keren,1
NMIXX,3GWscde8rM8,2022-02-22T10:45:18Z,@aze1617,1:24 - 2:24 ... i think if the whole song was just like this part it will be so good,17
NMIXX,3GWscde8rM8,2022-02-22T10:45:17Z,@seolacansteponme7279,lily vocals,0
NMIXX,3GWscde8rM8,2022-02-22T10:45:14Z,@djdropitaaww734,THE VOCAL IS NO JOKE,1
NMIXX,3GWscde8rM8,2022-02-22T10:45:14Z,@poemangel2338,"Like jyp wanted to use the kind of rock for their group, like XDINARY HEROES also rock bands and now NMIXX.",3
NMIXX,3GWscde8rM8,2022-02-22T10:45:14Z,@dancethenightaway8975,I love this song,0
NMIXX,3GWscde8rM8,2022-02-22T10:45:12Z,@miosuyic,what in da hell was that,0
NMIXX,3GWscde8rM8,2022-02-22T10:45:12Z,@cutebrown714,Is JYP trying to make music like SM? Sorry but this song is really messy and I don&#39;t know which part the point is. I hope the next song is better. And congratulations on the debut for NMIXX,1
NMIXX,3GWscde8rM8,2022-02-22T10:45:12Z,@샤론97,지금 대리고 있는 애들한테 잘해라.,0
NMIXX,3GWscde8rM8,2022-02-22T10:45:12Z,@josiahotasi5111,SEMANGAT STREAMINGNYA GUYS,0
NMIXX,3GWscde8rM8,2022-02-22T10:45:11Z,@honestredvelvetstanfrom2019,Jiwoo 🤢,0
NMIXX,3GWscde8rM8,2022-02-22T10:45:10Z,@rororurororuro,한국노래 맞냐? 하나도 못알아듣겠다 ㄹㅇ,0
NMIXX,3GWscde8rM8,2022-02-22T10:45:09Z,@jessisca7248,aaa deee kyujin,0
NMIXX,3GWscde8rM8,2022-02-22T10:45:08Z,@dragonsazor799,"Is putting two songs into one a trend? Tbh, if they separate they are really good...",0
NMIXX,3GWscde8rM8,2022-02-22T10:45:08Z,@gllbeert,LOVE ITTT,0
NMIXX,3GWscde8rM8,2022-02-22T10:45:05Z,@seolacansteponme7279,omg,0
NMIXX,3GWscde8rM8,2022-02-22T10:45:04Z,@christiarearamiscal3160,still confused but the MV and these girls talents are amazing.,10
NMIXX,3GWscde8rM8,2022-02-22T10:45:04Z,@wulankusumawardani296,LILY GOKIL 😭❤️ ur my BIAS,0
NMIXX,3GWscde8rM8,2022-02-22T10:45:03Z,@asmahaddad9364,LOONA 2،0 SLAYYYY,0
NMIXX,3GWscde8rM8,2022-02-22T10:45:00Z,@LubStl404,"I just knew it, Even Before Listening the song i was so so damn sure that it will be a garbage song but i still come here prove myself right and i really proud of myself!!! That once a shit is always a shit! Literally no one just JYP must disband! 😑",2
