group,video_id,publishedAt,author,text,likeCount
IVE,--FmExEAsM8,2021-12-01T09:51:58Z,@Hottestgayrosie,Amazing debut girls❤️,0
IVE,--FmExEAsM8,2021-12-01T09:51:58Z,@lil_loonatic4237,"I&#39;m glad Starship chose a different concept for them, so that both WJSN and Ive can coexist without overlapping",0
IVE,--FmExEAsM8,2021-12-01T09:51:57Z,@hongdieppham7057,This song is so good!!!!! Go Ive &lt;3 Go Ahn Yujin&lt;3,0
IVE,--FmExEAsM8,2021-12-01T09:51:57Z,@liyan3188,my wony look so pretty,0
IVE,--FmExEAsM8,2021-12-01T09:51:56Z,@kamilegudaityte4027,yyyyyyy amazing,1
IVE,--FmExEAsM8,2021-12-01T09:51:52Z,@けとし,Feel like 👇😬,0
IVE,--FmExEAsM8,2021-12-01T09:51:52Z,@wonyounglove,우와,0
IVE,--FmExEAsM8,2021-12-01T09:51:52Z,@polyauly4214,This is objectively heat,0
IVE,--FmExEAsM8,2021-12-01T09:51:52Z,@Azu-sf3cd,やばっば,0
IVE,--FmExEAsM8,2021-12-01T09:51:51Z,@hanifanangor,SO AMAZING,0
IVE,--FmExEAsM8,2021-12-01T09:51:50Z,@nimasap1100,KEREN BANGETT,0
IVE,--FmExEAsM8,2021-12-01T09:51:50Z,@ismisalsabila7017,WIHH PARAH GAEUL KEREN BANGET,0
IVE,--FmExEAsM8,2021-12-01T09:51:49Z,@예쁜겅듀,와.. 존멋 개멋 심멋 찢멋?♡,0
IVE,--FmExEAsM8,2021-12-01T09:51:48Z,@captainchicken4269,yess,0
IVE,--FmExEAsM8,2021-12-01T09:51:47Z,@kholcole,i&#39;m really happy to see wonyoung &amp; yujin debuting again!,1
IVE,--FmExEAsM8,2021-12-01T09:51:44Z,@user-ez6nm3ej4l,LOVE THIS♡︎,1
IVE,--FmExEAsM8,2021-12-01T09:51:44Z,@ivonegonzalez7752,I love it &lt;3,0
IVE,--FmExEAsM8,2021-12-01T09:51:43Z,@keyschwarz1948,ok guys help me who&#39;s who? i only know wony and yujin,0
IVE,--FmExEAsM8,2021-12-01T09:51:42Z,@clcgoupbutudont6142,gaeul had few lines and screentime too,0
IVE,--FmExEAsM8,2021-12-01T09:51:42Z,@ismisalsabila7017,YA ALLAH GAKUAT YUJIN AS MBAK LEADER AURANYA,0
IVE,--FmExEAsM8,2021-12-01T09:51:41Z,@aisy_acoustic,OMG AMAZING DEBUT,0
IVE,--FmExEAsM8,2021-12-01T09:51:40Z,@dellabila4698,No visual hole...,0
IVE,--FmExEAsM8,2021-12-01T09:51:40Z,@crazyf0rm,OMG YESSSSS WONYOUNG AND YUJIN ARE REDEBUTING YESSS CONGRATSSS,0
IVE,--FmExEAsM8,2021-12-01T09:51:39Z,@senama.rosarioluzc.108,Amazing debut!! Congratulations Ive!! Will support them for sure!,0
IVE,--FmExEAsM8,2021-12-01T09:51:39Z,@mikejohnston9489,"From someone who didn&#39;t really follow Izone, though I know the members... Good safe debut. The chorus is catchy but I wish there was a bit more difference between the verses and the bridge. A rap would have been nice maybe(I don&#39;t think whatever they did before the chorus is really enough) or a different change up in the bridge maybe. Overall great for a debut. Will be looking to the future for them",0
IVE,--FmExEAsM8,2021-12-01T09:51:38Z,@darkfortress2780,THIS SONG IS CATCHY OMG😭🤍,0
IVE,--FmExEAsM8,2021-12-01T09:51:38Z,@chaebabies6138,YALL DONT UNDERSTAND IM OBSESSED,0
IVE,--FmExEAsM8,2021-12-01T09:51:38Z,@딸기슈크림붕어빵,아이브 데뷔 축하해 ❤️🤍 원영아 데뷔 축하해 ❤️❤️❤️,0
IVE,--FmExEAsM8,2021-12-01T09:51:38Z,@xophinee,Love the song,0
IVE,--FmExEAsM8,2021-12-01T09:51:37Z,@chynnaest,my girlssss,0
IVE,--FmExEAsM8,2021-12-01T09:51:37Z,@moni4684,推すしかない！,1
IVE,--FmExEAsM8,2021-12-01T09:51:36Z,@djskusus5269,Liz voice is so unique and sweat,1
IVE,--FmExEAsM8,2021-12-01T09:51:36Z,@ksenia9674,IM IN LOVEE,0
IVE,--FmExEAsM8,2021-12-01T09:51:36Z,@pinkvenomie,"I&#39;m so glad they already debuted, now I&#39;m ready to stan these girls!",0
IVE,--FmExEAsM8,2021-12-01T09:51:32Z,@polettealfaroo,Los vocales ay,0
IVE,--FmExEAsM8,2021-12-01T09:51:32Z,@user-ez6nm3ej4l,WOW,1
IVE,--FmExEAsM8,2021-12-01T09:51:31Z,@jaeminieee2971,KEREN BANGETTT,0
IVE,--FmExEAsM8,2021-12-01T09:51:31Z,@nganphan441,💓,0
IVE,--FmExEAsM8,2021-12-01T09:51:31Z,@liyan3188,"HERE ME OUT, YUJIN OWN THIS ERA.",1
IVE,--FmExEAsM8,2021-12-01T09:51:31Z,@keirene8801,Congratulations on your debut!&lt;3,0
IVE,--FmExEAsM8,2021-12-01T09:51:31Z,@ineedchaeyoungtowritemeaso8855,Congratulations on debuting girls!,0
IVE,--FmExEAsM8,2021-12-01T09:51:29Z,@ismisalsabila7017,PLS LEESEO GEMES CANTIK BANGET,0
IVE,--FmExEAsM8,2021-12-01T09:51:29Z,@유링-q4y,아이브 사랑해,0
IVE,--FmExEAsM8,2021-12-01T09:51:27Z,@kholcole,congrats ive for your sucessful debut♡,0
IVE,--FmExEAsM8,2021-12-01T09:51:26Z,@mackiebongat7332,Congratulations wonyoug and yujin🥰,1
IVE,--FmExEAsM8,2021-12-01T09:51:25Z,@jiae5129,IVE fighting,0
IVE,--FmExEAsM8,2021-12-01T09:51:25Z,@karyllerentoy413,Aaaa yass!!,0
IVE,--FmExEAsM8,2021-12-01T09:51:23Z,@jhetricteofilo5203,STEP ON ME JANG WONYOUNG,0
IVE,--FmExEAsM8,2021-12-01T09:51:22Z,@dellabila4698,Ahn Yujin.... why so pretty?,0
IVE,--FmExEAsM8,2021-12-01T09:51:21Z,@Kittynia,Queens,0
IVE,--FmExEAsM8,2021-12-01T09:51:20Z,@스텍히K,음.. 별로다,0
IVE,--FmExEAsM8,2021-12-01T09:51:20Z,@sarasalami7917,Omgg,0
IVE,--FmExEAsM8,2021-12-01T09:51:18Z,@eripabs8707,ROOKIE OF THE YEAR!!!!!!!!!,0
IVE,--FmExEAsM8,2021-12-01T09:51:18Z,@ojyoojyoojyo210,ビジュ最強なのは知ってたけど、曲もめっちゃ良い！！裏声好き〜！！,0
IVE,--FmExEAsM8,2021-12-01T09:51:18Z,@sarzsa,"you guys are so cool, lemme cry [crying]",0
IVE,--FmExEAsM8,2021-12-01T09:51:16Z,@ismisalsabila7017,YA ALLAH MEREKA PADA CANTIK SEMUA BINGUNG MILIH BIAS,0
IVE,--FmExEAsM8,2021-12-01T09:51:15Z,@khalefa_wonie,I&#39;m so wonyoung debut again 💖,0
IVE,--FmExEAsM8,2021-12-01T09:51:14Z,@bluetooth7231,"Dek leeseo lo kok keren banget, gk ngerti lagi :&#39;)",0
IVE,--FmExEAsM8,2021-12-01T09:51:11Z,@maysheleannetadlas2176,My new big star Rookie yujin and won Young finally back fighting,0
IVE,--FmExEAsM8,2021-12-01T09:51:10Z,@candypaint5035,my girlssssss,0
IVE,--FmExEAsM8,2021-12-01T09:51:09Z,@kholcole,stan ive y&#39;all!♡,0
IVE,--FmExEAsM8,2021-12-01T09:51:09Z,@mikel-alagdon,my mind melted when the tempo dropped 😭😩,0
IVE,--FmExEAsM8,2021-12-01T09:51:09Z,@blendijanablendijana1705,sooooo pretty,0
IVE,--FmExEAsM8,2021-12-01T09:51:08Z,@bubbajungkook,Life is unfair. They’re all so gorgeous and so tall 😭,0
IVE,--FmExEAsM8,2021-12-01T09:51:06Z,@kim6775,nakakabiot wonyoung,0
IVE,--FmExEAsM8,2021-12-01T09:51:05Z,@runze2746,YESSS IVE GIRLS! CONGRATULATIONS ON YOUR DEBUT! 🤍,0
IVE,--FmExEAsM8,2021-12-01T09:51:05Z,@r-a-c-h-e-l,"Tall standards inside and out, can&#39;t relate 😭",0
IVE,--FmExEAsM8,2021-12-01T09:51:05Z,@afwahnd6895,Aku suka yg blonde,0
IVE,--FmExEAsM8,2021-12-01T09:51:04Z,@lucyzn2684,Congrats ive&lt;3,0
IVE,--FmExEAsM8,2021-12-01T09:51:03Z,@jiae5129,You make me feel like eleven🎶,0
IVE,--FmExEAsM8,2021-12-01T09:51:02Z,@양갱-sv6011,1:37 1:37 1:37 1:37 1:37 1:37,0
IVE,--FmExEAsM8,2021-12-01T09:51:01Z,@nayungkan,가을이랑 이서양이 너무 닮았다... 찐 쌍둥이 처럼 보인다 ㅋㅋ,0
IVE,--FmExEAsM8,2021-12-01T09:51:00Z,@adiek2531,the song is not good ;v,0
IVE,--FmExEAsM8,2021-12-01T09:50:59Z,@notmf21,wwoooooohoooo,0
IVE,--FmExEAsM8,2021-12-01T09:50:59Z,@traanh1342,YUJIN,0
IVE,--FmExEAsM8,2021-12-01T09:50:58Z,@yar8_8,congratulations on ur debut IVE!!,0
IVE,--FmExEAsM8,2021-12-01T09:50:58Z,@afifahsyachmalia,Parah keren banget semuanya...... Love,0
IVE,--FmExEAsM8,2021-12-01T09:50:57Z,@yk__m___7,IVE好き,0
IVE,--FmExEAsM8,2021-12-01T09:50:56Z,@ffghgghh7546,Lets go!! Liz is soooo beautiful and her voice is super soothing man. IVE is definitely the best new rookie.,0
IVE,--FmExEAsM8,2021-12-01T09:50:55Z,@ineedchaeyoungtowritemeaso8855,I&#39;m a once and I think this is amazing! Very cool music video!,0
IVE,--FmExEAsM8,2021-12-01T09:50:54Z,@spsr6982,อุแง ดีมากกกกใจชั้นเหลวเป็นน้ำ,0
IVE,--FmExEAsM8,2021-12-01T09:50:54Z,@Nonameyaw,Wow,0
IVE,--FmExEAsM8,2021-12-01T09:50:53Z,@user-sy5xg3lv2p,amazing,0
IVE,--FmExEAsM8,2021-12-01T09:50:53Z,@cswift-nq5fo,this sounds sm better i was really nervous after watching the teaser,0
IVE,--FmExEAsM8,2021-12-01T09:50:53Z,@dahon4896,Whoaaaaahhhh,0
IVE,--FmExEAsM8,2021-12-01T09:50:53Z,@jaexahiyoonasahi8724,HELLO VISUALS GROUPP OMGGGGG YUJIN VOICEEEEEE,1
IVE,--FmExEAsM8,2021-12-01T09:50:53Z,@ismisalsabila7017,FINALLY IVE DEBUT,0
IVE,--FmExEAsM8,2021-12-01T09:50:52Z,@eclectiyan9704,Amazing song and comeback,0
IVE,--FmExEAsM8,2021-12-01T09:50:51Z,@Vvvvvvvvvssssssssssssss,OMGGGG WOWWWW,0
IVE,--FmExEAsM8,2021-12-01T09:50:50Z,@kim6775,ang ganda nyo,0
IVE,--FmExEAsM8,2021-12-01T09:50:49Z,@csatuu07,Yujin,1
IVE,--FmExEAsM8,2021-12-01T09:50:49Z,@dinosaurumm,WAH PARAH NIIIIIIII,0
IVE,--FmExEAsM8,2021-12-01T09:50:47Z,@mihyori_9005,OMGGG THIS DEBUT IS FIREEEEEEEEEEEEEEEEEE,1
IVE,--FmExEAsM8,2021-12-01T09:50:46Z,@ForToMoonYFix,¡INCREÍBLE! ELLAS LO HICIERON BIEN.,1
IVE,--FmExEAsM8,2021-12-01T09:50:45Z,@nikamagdu,omg this is so good,0
IVE,--FmExEAsM8,2021-12-01T09:50:44Z,@박은혜-f3x,원영이이쁘다~,0
IVE,--FmExEAsM8,2021-12-01T09:50:44Z,@hufadilla,"Actually, it&#39;s looks like music ATEEZ 🤟",0
IVE,--FmExEAsM8,2021-12-01T09:50:43Z,@denzyt6644,Congrats on your debut Ive❤,0
IVE,--FmExEAsM8,2021-12-01T09:50:42Z,@pinkvenomie,OMGGGGGGG Liz why so beautiful?,0
IVE,--FmExEAsM8,2021-12-01T09:50:42Z,@gethigh1589,IVE DEBUT FIGHTINGGGGG,0
IVE,--FmExEAsM8,2021-12-01T09:50:41Z,@brgtmry,Congrats for ur debut✨❤️,0
IVE,--FmExEAsM8,2021-12-01T09:50:41Z,@kamiladc,LES AMO,0
IVE,--FmExEAsM8,2021-12-01T09:50:41Z,@do0_love,It sounded like f(x) rum pum pum pum,0
IVE,--FmExEAsM8,2021-12-01T09:50:40Z,@danieltulaka8497,YUJIN AWAWAW🔥🔥🔥,1
IVE,--FmExEAsM8,2021-12-01T09:50:38Z,@rodneyvalentinrivera9802,Love this debut! 🙏🏻,0
IVE,--FmExEAsM8,2021-12-01T09:50:38Z,@shereeanne6587,I&#39;m so happy for them that they debuting again and ofc the other members,0
IVE,--FmExEAsM8,2021-12-01T09:50:38Z,@alisnyajungmo2311,CANTIIIIKKKK SEMUUAAAAA. LIZZ SUARAMU CANDU SEKALI,0
IVE,--FmExEAsM8,2021-12-01T09:50:38Z,@indahsasoe,Yujin sayang💕,1
IVE,--FmExEAsM8,2021-12-01T09:50:37Z,@everly6508,Wowwwww,1
IVE,--FmExEAsM8,2021-12-01T09:50:37Z,@kelledult,"OHMYGOD THESE GIRLS LEFT ME WANTING MORE, IT&#39;S SO GOODDDD",1
IVE,--FmExEAsM8,2021-12-01T09:50:37Z,@originalveesual,ANG GANDA NI LIZ MGA SHUTA,1
IVE,--FmExEAsM8,2021-12-01T09:50:37Z,@choiyujin1081,Congrats for ur debut girls,1
IVE,--FmExEAsM8,2021-12-01T09:50:37Z,@noir9601,I love ive but this song... 🙄,1
IVE,--FmExEAsM8,2021-12-01T09:50:35Z,@kim6775,Omg😭,1
IVE,--FmExEAsM8,2021-12-01T09:50:34Z,@forevereverglow6767,Everglow pirate is better !,0
IVE,--FmExEAsM8,2021-12-01T09:50:34Z,@mikel-alagdon,this is so good,1
IVE,--FmExEAsM8,2021-12-01T09:50:34Z,@Glazedoknut,congrats on your debut ive!!,1
IVE,--FmExEAsM8,2021-12-01T09:50:34Z,@incepangumbahascestudyy_id7638,Omg keren bngt 😭,1
IVE,--FmExEAsM8,2021-12-01T09:50:33Z,@sundaymelody1740,I love with Yujin Wonyoung and Liz vocals!!,1
IVE,--FmExEAsM8,2021-12-01T09:50:33Z,@dickacatur6121,All girls voice so smooth even the rapper It really pleasing to my ears,6
IVE,--FmExEAsM8,2021-12-01T09:50:32Z,@betinh0_095,Musica ruim,0
IVE,--FmExEAsM8,2021-12-01T09:50:32Z,@naone7399,It’s clearly a bop !!! Congrats for their debut,1
IVE,--FmExEAsM8,2021-12-01T09:50:30Z,@dreamlike12,울 안댕댕이 왜케 화가 마니 났쪄 ? 아 귀요미 ㅋㅋㅋ 므찌다 믓찌다~!,1
IVE,--FmExEAsM8,2021-12-01T09:50:29Z,@しちりじむー,Our Maknaes being Unnies &lt;33,1
IVE,--FmExEAsM8,2021-12-01T09:50:28Z,@tuhuong4186,yessss,0
IVE,--FmExEAsM8,2021-12-01T09:50:28Z,@michoganenaneunmichogane72,akhirnya bisa ngerasain komenku tenggelam,1
IVE,--FmExEAsM8,2021-12-01T09:50:26Z,@zvarsu,IVE ILYY,0
IVE,--FmExEAsM8,2021-12-01T09:50:26Z,@cherry_o3o,GAEUL OMGG,2
IVE,--FmExEAsM8,2021-12-01T09:50:25Z,@owhmyicetea5484,bingung mau pilih bias,2
IVE,--FmExEAsM8,2021-12-01T09:50:25Z,@megapuspitasari3218,asik nambah fandom lagi gue,3
IVE,--FmExEAsM8,2021-12-01T09:50:24Z,@seven9631,they are so pretty omg anws my ults are rei &amp; liz ^^,2
IVE,--FmExEAsM8,2021-12-01T09:50:24Z,@이로하-b3x,오 노래좋다,2
IVE,--FmExEAsM8,2021-12-01T09:50:22Z,@rhmxy,CONGRATS ON YOUR DEBUT!!! I LOVE IT SO MUCH,1
IVE,--FmExEAsM8,2021-12-01T09:50:21Z,@joi5661,1:47 is on repeat! Yujin omg!,1
IVE,--FmExEAsM8,2021-12-01T09:50:21Z,@chynnaest,you make me feel like eleven ❤️‍🔥,2
IVE,--FmExEAsM8,2021-12-01T09:50:20Z,@mariamakarova2242,"Вау круто.Поздравляю девушек с дебютом!😊😻лично мне всё очень понравилось! Я в восторге😻девушки такие талантливые! Все так красиво поют, боже мои уши побывали в раю😍🤩они все такие красивые и молодые😍желаю им удачи в дальнейшем!❤️‍🔥",36
IVE,--FmExEAsM8,2021-12-01T09:50:19Z,@muniramunira3989,Wow this is so good,1
IVE,--FmExEAsM8,2021-12-01T09:50:19Z,@nanananne,why is wonyoung so perfect? TvT &lt;3,1
IVE,--FmExEAsM8,2021-12-01T09:50:17Z,@choiyujin1081,SOOOO COOOOLLL,1
IVE,--FmExEAsM8,2021-12-01T09:50:17Z,@まる-z7n-d9l,ビジュアル完璧すぎる❕,2
IVE,--FmExEAsM8,2021-12-01T09:50:16Z,@niskkuis9204,"Hasta hace dos días no tenía idea de que volverían a debutar Yujin y Won, ni de la existencia de este grupo, y ahora muy contenta, me gustó la propuesta, se oye diferente, un mezcla exacta entre cute y sexy.",11
IVE,--FmExEAsM8,2021-12-01T09:50:15Z,@an2773,新時代の到来や,2
IVE,--FmExEAsM8,2021-12-01T09:50:15Z,@limxenon2910,bad,0
IVE,--FmExEAsM8,2021-12-01T09:50:14Z,@sundaymelody1740,Congrats Ive!!,2
IVE,--FmExEAsM8,2021-12-01T09:50:13Z,@srtass_3291,Bagus bgtt lagunya bakal jadi lagu favorit sih Btw semangat streaming nya !!!♡,36
IVE,--FmExEAsM8,2021-12-01T09:50:12Z,@sarzsa,btw yujin killed it ㅠㅠ,2
IVE,--FmExEAsM8,2021-12-01T09:50:11Z,@cpaghettie,WONYOUNG,1
IVE,--FmExEAsM8,2021-12-01T09:50:10Z,@jieunsfay21,they are so pretty &lt;33,1
IVE,--FmExEAsM8,2021-12-01T09:50:09Z,@owhmyicetea5484,gilaa visual semua ini,2
IVE,--FmExEAsM8,2021-12-01T09:50:09Z,@MariaMartinez-mg4iz,Wow! I’m obsessed! This song is amazing &amp; the styling was on-point! Really excited to see more of them!,7
IVE,--FmExEAsM8,2021-12-01T09:50:09Z,@にょーん-b3w,うああああああデビュー本当におめでとう！！！！！,1
IVE,--FmExEAsM8,2021-12-01T09:50:08Z,@choiyujin1081,WELCOME ROOKIE MONSTER,0
IVE,--FmExEAsM8,2021-12-01T09:50:07Z,@lucyzn2684,Gonna stan this gg they look so good,0
IVE,--FmExEAsM8,2021-12-01T09:50:07Z,@cpaghettie,YUJIN,1
IVE,--FmExEAsM8,2021-12-01T09:50:06Z,@Sara-l7b3j,なんか癖になる曲！めっちゃ好き❤︎,1
IVE,--FmExEAsM8,2021-12-01T09:50:06Z,@seven9631,aaAa rei-chan,0
IVE,--FmExEAsM8,2021-12-01T09:50:06Z,@kholcole,it&#39;s a bop song! i really like it♡,0
IVE,--FmExEAsM8,2021-12-01T09:50:05Z,@lma878,Finally ❤️,0
IVE,--FmExEAsM8,2021-12-01T09:50:05Z,@돼지뒹굴뒹굴,데뷔 진심으로 축하합니다! 앞으로 꾸준히 사랑과 관심 가지겠습니다^^ 유진 원영 가을 레이 리즈 이서 화이팅!,86
IVE,--FmExEAsM8,2021-12-01T09:50:04Z,@mrmv31_,"Yujin and Wonyoung i’m so proud of you 😭 Liz, Rei, Gaeul, and Leeseo y’all going to be great !",1
IVE,--FmExEAsM8,2021-12-01T09:50:03Z,@しちりじむー,우리 안녕즈 화이팅 !!!!!,0
IVE,--FmExEAsM8,2021-12-01T09:50:03Z,@shay285,now i want to smack izone&#39;s producers for making wonyoung sing in very high notes,0
IVE,--FmExEAsM8,2021-12-01T09:50:03Z,@vernonchwe309,Hoaaaaaay,0
IVE,--FmExEAsM8,2021-12-01T09:50:02Z,@springgzzz6585,THEY LOOK LIKE ANGEL,0
IVE,--FmExEAsM8,2021-12-01T09:50:01Z,@Keyyzsii,Heyy we can get 1M viewers so fast if we keep streaming guys,1
IVE,--FmExEAsM8,2021-12-01T09:50:00Z,@springbanker1357,비쥬얼 미쳤네 실력파 멤버 한둘 껴넣을법 한데 스타쉽이 이갈고 비쥬얼 평균 맞춰놓은듯,1
IVE,--FmExEAsM8,2021-12-01T09:50:00Z,@yoon9521,"Top class visuals, perfect propotions and undeniable talents!? All 6 girls in one group??? Damn this is some high level group",35
IVE,--FmExEAsM8,2021-12-01T09:50:00Z,@akaribloo3864,데뷔 축하해 아이브!!💗🥳,0
IVE,--FmExEAsM8,2021-12-01T09:49:59Z,@briannadelavega4716,IM SO GLAD THAT YUJIN AND WONYOUNG ARE DEBUTING AGAIN,1
IVE,--FmExEAsM8,2021-12-01T09:49:59Z,@goodgirlbadgirl8300,원영이 진짜 이 톤이 딱이다 목소리 훨씬 좋다 ㅠㅠㅠ아지낮미친,0
IVE,--FmExEAsM8,2021-12-01T09:49:59Z,@juveriya057,"Yujin Charisma is outta this world, She&#39;s captivating",146
IVE,--FmExEAsM8,2021-12-01T09:49:59Z,@zarahems,YASSSS,0
IVE,--FmExEAsM8,2021-12-01T09:49:59Z,@sundaymelody1740,IVEEE,0
IVE,--FmExEAsM8,2021-12-01T09:49:58Z,@choiyujin1081,SOTY!!,0
IVE,--FmExEAsM8,2021-12-01T09:49:57Z,@natchievsy,SOTY SOTY SOTY !!,0
IVE,--FmExEAsM8,2021-12-01T09:49:57Z,@nursajatgonggong4590,NICE,1
IVE,--FmExEAsM8,2021-12-01T09:49:56Z,@YaseminLoveÖmer,YES YESS LOVE IT (✿ ♡‿♡),1
IVE,--FmExEAsM8,2021-12-01T09:49:56Z,@justdoon,ive = VISUALS + Talented,1
IVE,--FmExEAsM8,2021-12-01T09:49:55Z,@dityarinov,MANTAP JIWA,0
IVE,--FmExEAsM8,2021-12-01T09:49:54Z,@evee.c6381,Wonyoungg you looks wo freaking fineeee,1
IVE,--FmExEAsM8,2021-12-01T09:49:53Z,@ag469,노래 조타,2
IVE,--FmExEAsM8,2021-12-01T09:49:51Z,@hibanido4858,"Yujini wonyoungi I missed you so much ㅠㅠ, what a great debut tho, + wonyoung&#39;s vocals improved sooo much!!",1
IVE,--FmExEAsM8,2021-12-01T09:49:50Z,@STEADYLOVESTORY,너ㅓㅓㅓㅓ무예쁜데????,1
IVE,--FmExEAsM8,2021-12-01T09:49:50Z,@kkellyss1876,是找了中国导演拍的MV么？有内娱MV那味了....,0
IVE,--FmExEAsM8,2021-12-01T09:49:50Z,@urikoichi,REIIIIIIIIIIIIICHAN,0
IVE,--FmExEAsM8,2021-12-01T09:49:48Z,@sarzsa,omg im so happy for y’all,0
IVE,--FmExEAsM8,2021-12-01T09:49:47Z,@myst9261,Found a new girl group to stan lesgooo,0
IVE,--FmExEAsM8,2021-12-01T09:49:47Z,@chynnaest,❤❤❤,0
IVE,--FmExEAsM8,2021-12-01T09:49:46Z,@nadyamauliida,CONGRASTT IVEE!!!,0
IVE,--FmExEAsM8,2021-12-01T09:49:46Z,@BichNgoc-qs3rk,wow,0
IVE,--FmExEAsM8,2021-12-01T09:49:45Z,@daybyday0511,나쁘진않은데 역시 아이즈원 원영이가 짱이다ㅜㅜ 벌써 그립네...,1
IVE,--FmExEAsM8,2021-12-01T09:49:44Z,@bangyedamace1286,"How are these girls so young, tall, pretty, and talented? What did they eat when they were a child?",1
IVE,--FmExEAsM8,2021-12-01T09:49:43Z,@h.ello_eve,Woww I love this and the concept! It’s just so awesome!!,1
IVE,--FmExEAsM8,2021-12-01T09:49:43Z,@yoonimsdollar5969,At this point I&#39;m just hoping that the company does not ruin them 👹,1
IVE,--FmExEAsM8,2021-12-01T09:49:43Z,@pachi_bou1246,🥰🥰🥰,0
IVE,--FmExEAsM8,2021-12-01T09:49:43Z,@liyan3188,REI CUTIE,1
IVE,--FmExEAsM8,2021-12-01T09:49:41Z,@zeenatimran8862,Amazing debut . They’re all so talented. IVE is gonna be bigg . 💛,2
IVE,--FmExEAsM8,2021-12-01T09:49:39Z,@runrunrunkittyrunrun,다들 왤케 예쁘지ㅜㅜ 유진아 데뷔 다시 한번 축하해ㅜㅜ,0
IVE,--FmExEAsM8,2021-12-01T09:49:38Z,@hjpyhm,YESYEYSYSY,0
IVE,--FmExEAsM8,2021-12-01T09:49:38Z,@_dream2011,"아이즈원이 그리워지는 날이네요... 원영, 유진 화이팅!!💖💖",18
IVE,--FmExEAsM8,2021-12-01T09:49:36Z,@piaphy,Perfect,0
IVE,--FmExEAsM8,2021-12-01T09:49:33Z,@dfjjouesjrepojba6374,좋은,0
IVE,--FmExEAsM8,2021-12-01T09:49:33Z,@gorgeposer8660,"Wow,the song , the vocals, the MV.. everything is perfect!Even tho no rapping,but this song don&#39;t need it, it&#39;s perfect just like this!",0
IVE,--FmExEAsM8,2021-12-01T09:49:32Z,@nicole-uj2vz,gagsti ang pretty ni wonyoung,0
IVE,--FmExEAsM8,2021-12-01T09:49:31Z,@nuramalia5513,아이브!,0
IVE,--FmExEAsM8,2021-12-01T09:49:30Z,@boongalingjosejrconde6118,🥰🥰🥰🥰🥰,0
IVE,--FmExEAsM8,2021-12-01T09:49:29Z,@shineruto8602,CONGRATSSS FOR UR DEBUT IVE!!! IT&#39;S A NICEEEE SONGGGG!!!,0
IVE,--FmExEAsM8,2021-12-01T09:49:28Z,@blackman3957,Gosh! The blonde girl with bangs literally gives me a STRONG CENTER and IT GIRL vibes. Found my bias!,1
IVE,--FmExEAsM8,2021-12-01T09:49:28Z,@pwonnne9313,OMGGG ANG GANDAAAA NG SONGG AND ALL 😩💗💗💗💗,0
IVE,--FmExEAsM8,2021-12-01T09:49:27Z,@sylmc,OH MY OH MY GOD,0
IVE,--FmExEAsM8,2021-12-01T09:49:27Z,@josephineberryy,I think the song is pretty nice. But dont like the concept.,0
IVE,--FmExEAsM8,2021-12-01T09:49:25Z,@yayochann_chocolate,ウォニョン歌上手くなってる！！😭,1
IVE,--FmExEAsM8,2021-12-01T09:49:25Z,@readyforthemoshpitshakabrah,congrats on your debut girls! this song is really amazing,0
IVE,--FmExEAsM8,2021-12-01T09:49:24Z,@jaam6586,"IVE is full of visuals! I already know they won&#39;t have bad songs This song is so good I cant believe it, Congrats IVE for your debut! Can&#39;t wait for more songs The mv, concept and Everything 😩 all of them are so talented and gorgeous, Congrats IVE!! 👏",122
IVE,--FmExEAsM8,2021-12-01T09:49:24Z,@omatsu_12,可愛すぎてどこ見ていいか迷うww,0
IVE,--FmExEAsM8,2021-12-01T09:49:22Z,@kenzelrufin6981,HOY OMGGG GAGANDA NYO,0
IVE,--FmExEAsM8,2021-12-01T09:49:21Z,@happysunoo6172,"congratulations, ive! ❤️",0
IVE,--FmExEAsM8,2021-12-01T09:49:21Z,@mariyaaaaa8720,Congrats IVE💗,0
IVE,--FmExEAsM8,2021-12-01T09:49:20Z,@ChristineJaneReales,Congrats sa inyo debut na kayo mga mahal!!,0
IVE,--FmExEAsM8,2021-12-01T09:49:20Z,@Karterinback,what talent do girls have 💕💕☺️,0
IVE,--FmExEAsM8,2021-12-01T09:49:19Z,@phayams,Budget,0
IVE,--FmExEAsM8,2021-12-01T09:49:18Z,@mikaposas1901,Yesssssssss❤️🔥,0
IVE,--FmExEAsM8,2021-12-01T09:49:15Z,@anchornim3692,Thanks to Yujin and Wonyoung. This group is instantly famous because of the two of them.,1
IVE,--FmExEAsM8,2021-12-01T09:49:15Z,@lucyzn2684,Pretty liz&lt;3,0
IVE,--FmExEAsM8,2021-12-01T09:49:12Z,@earthismine,워뇨 보컬 너무 좋은데?,0
IVE,--FmExEAsM8,2021-12-01T09:49:12Z,@kanjanaploy.7544,ดีทุกคนเลยค่ะ ค่ายต้องดันให้สุดๆ,0
IVE,--FmExEAsM8,2021-12-01T09:49:12Z,@azuremorgunn7082,Yujin voice sounds majestic,0
IVE,--FmExEAsM8,2021-12-01T09:49:11Z,@peterparker8152,fixx leeseo bias gua gilaaa cakep bgt😭,0
IVE,--FmExEAsM8,2021-12-01T09:49:09Z,@adiek2531,"Lagu nya kurang nyantol gak enak,,;v",0
