group,video_id,publishedAt,author,text,likeCount
YOUNITE,qSLSxZmkDcc,2022-04-20T09:45:46Z,@alessandramorada6261,1 of 9 i choose you all!!!!!!!!!!💙💙💙💙💙💙,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:45:21Z,@parting04,I love the concept and the vibe of this song. Congrats on your debut !,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:44:57Z,@Victoria-yv6rv,"Congratulations on your debut, I’m so happy to see you debut. Fighting!!",0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:44:07Z,@luccspereira,amei,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:44:00Z,@louise3630,Refreshing debut I love that❤,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:43:59Z,@phanvthylinhk33tinthptchuy5,&quot;1 of 9&quot;. Can i choose all of them :3,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:43:02Z,@Niiishua,Waahh....Their visuals are rly refreshing ☺🌸,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:42:34Z,@minisang0293,💖💖💖💖💖💖💖💖💖,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:42:32Z,@sitiamelia6863,SO COOL!! LOVE THIS SO MUCH&lt;3,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:42:27Z,@izone2562,"Aku suka lagunya dan visual tiap member, aku hanya mengetahui eunsang, kedepannya aku akan lebih mencari tahu lagi. Fighting younite",0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:42:02Z,@nanoni3475,Love this concept so much all of them look so good in the mv it looks like they had so much fun filming it and don‘t get me started on the visuals vocals dancing and rapping!!!!!! This is such a good debut song!! You all did really good I‘m so proud,3
YOUNITE,qSLSxZmkDcc,2022-04-20T09:41:44Z,@seungshine12613,This song is so sweet 😍 congratulations on your debut guys 🎉,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:41:41Z,@itaitayo,KYUNGMUNN MY LOVE,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:41:28Z,@jinriouh,Congratulations for your debut younite!!🤍,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:41:22Z,@りんね-e4v,YOUNITE🎈ᕼᗩᑭᑭY ᗷIᖇTᕼᗞᗩY 🎈,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:40:38Z,@りんね-e4v,デビューおめでとう😊🎉👏,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:40:20Z,@honeyyyybees,such a good debut! 💖,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:39:49Z,@りんね-e4v,すごい癒されたよ〜！！ みんな可愛い！！たくさん聴くね！,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:39:04Z,@husnaaina6480,congrats on your debut guyss!!!,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:39:04Z,@Kayllahnifa,congrats on your debut guys🥳💐🦋❤💪,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:38:59Z,@izvtmeow,MY WOONO ILY,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:38:53Z,@izvtmeow,Congrats on your redebut eunsanggg proud of uu!!,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:38:50Z,@hilaryaiskha9889,congrats for ur debut 🥰,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:38:45Z,@peachflower5118,"Congratulations for your debut, Younite!!!!!",0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:38:32Z,@reikoulii,Lucuuuu bangett MV nyaaa &lt;3,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:38:32Z,@yemimatheofelia,CONGRATS FOR UR DEBUT GUYS,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:38:25Z,@underthesameskyy,"congrats on debuting, younite!!",11
YOUNITE,qSLSxZmkDcc,2022-04-20T09:38:18Z,@anakasmiati1405,Hope your debut will successful 🎉,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:38:08Z,@클래스y,멋져,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:37:59Z,@클래스y,모두 사랑해요!!!,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:37:54Z,@haechankiyowok,congratulations for your debut younite!! OMG,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:37:47Z,@soyongdori_,this is so cute!!! congratulations for you debut everybody!!!,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:37:30Z,@solace2852,CONGRATULATIONS TO YOUR DEBUT YOUNITE!!! LET&#39;S GO!!,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:37:25Z,@abnew9980,Happy debut day &lt;3,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:37:22Z,@bangchanspokemon,ive know kpop for a year now.... and by far in my knowledge younite is the first grp tht ive seen officially releasing music rocking the industry and then debuting with another beautiful composition,3
YOUNITE,qSLSxZmkDcc,2022-04-20T09:37:09Z,@solace2852,"how could i choose 1 of 9 if you all are so good &gt;,&lt; ackkk",0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:36:42Z,@springrain_4,LEADERS: EUNHO &amp; EUNSANG revealed today,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:36:39Z,@ryan.h9096,Pink hair on eunsang 🥰,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:36:34Z,@yeppi6xskz395,유나이트 데뷔 축하해! 그 노래가 너무 좋아! 유나이트 화이팅!!,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:36:34Z,@최유정-z5v,드디어 데뷔ㅜㅜ 축하해🤍,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:36:28Z,@diraaprilia6127,Congratulations for your debut younite!!,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:36:11Z,@taesansmovingcastle,congratulations on your debut babes !!! i&#39;m already in love with the vibe of the song and mv!! you guys are ADORABLEEE &gt;&lt; ♡♡♡ YOUNITE 화이팅 !,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:35:58Z,@kkocibloom2293,"Eunsang&#39;s debut with his new family, I&#39;m so happy! YOUNITE fighting! NIA here~",1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:35:41Z,@alyason8497,"Omg congrats to your debut, my younite",0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:35:37Z,@tututhuha245,Chúc mừng debut lần thứ 3 Eunsang ahhhh,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:35:26Z,@nuarisulamsari2231,유나이트 데뷔를 축하합니당💙,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:34:52Z,@이금상-w2o,유나이트 데뷔 너무 너무 축하해 앞으로 유나이트의 꿈을 마음껏 펼칠 수 있도록 유니즈가 유나이트 많이 사랑할게!!❤❤,80
YOUNITE,qSLSxZmkDcc,2022-04-20T09:34:35Z,@ovelotus,حبيت ترا اغنيتكم تجننننن,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:34:22Z,@xeunshyan10,Happy debut!!,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:34:19Z,@zaiteiihmar3783,❤️❤️❤️,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:34:18Z,@k33itctq52,"Congratulations on your debut, Younite!!!!!",1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:33:53Z,@mynameis29942,Congratulations on your debut our eunsang ~🌸 you have done a vvv great job !! proud of u 🫶🏻,3
YOUNITE,qSLSxZmkDcc,2022-04-20T09:33:35Z,@balmesmaricars.5611,Congrats on your debut💞💞,3
YOUNITE,qSLSxZmkDcc,2022-04-20T09:33:34Z,@lacan18,Congratulations on your DEBUT!!! Let&#39;s enjoy this promotion together Younite and Youniz,5
YOUNITE,qSLSxZmkDcc,2022-04-20T09:32:21Z,@leeheeseunglover2001,will be looking forward to your next comeback!!!,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:32:04Z,@leeheeseunglover2001,Congratulation on your debut YOUNITE!!,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:31:46Z,@leeheeseunglover2001,amazing!!,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:31:44Z,@alieynie9827,¡Me encanta!,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:31:33Z,@1tmf758,은상아 유나이트와 함께 행복한 일만 있길 바래,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:31:25Z,@mashidam2804,congrats on your debut YOUNITE♥♥,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:31:19Z,@MMM-pz8wo,Congratulations for you’re debut!!! ♡︎,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:31:14Z,@lalalal940,"Так и знала, что медведь всех выберет!!!!! 🐻Эти мальчики просто чудо. Никак не могу налюбоваться ими. Ну типа, вы просто супер, класс!!!!!!!💞💞",33
YOUNITE,qSLSxZmkDcc,2022-04-20T09:31:06Z,@user-nu3go1op9l,Congratulations on your debut babies you&#39;ve worked so hard &lt;3,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:31:01Z,@wolfik143,Felicidades por tu debut YOUNITE 💖,18
YOUNITE,qSLSxZmkDcc,2022-04-20T09:30:35Z,@Nonamenoface974,the blonde mullet dude has stolen MY HEART,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:30:33Z,@rizkyaningrum4205,Younite.. selamat debutnya 👍👍👍👍,4
YOUNITE,qSLSxZmkDcc,2022-04-20T09:30:29Z,@Lilly-xm9cz,"i’m so happy to have a debut song from a 4th gen boy group that isn’t just metal noise anyway they did great, i love the song:)",32
YOUNITE,qSLSxZmkDcc,2022-04-20T09:30:16Z,@filzahhafifah2596,CONGRATZZ BOYSS💜,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:30:04Z,@sannlexx,"поздравляю парней с дебютом дебют мне очень сильно нравится, вайбовый и ламповый ♡(&gt; ਊ &lt;)♡",42
YOUNITE,qSLSxZmkDcc,2022-04-20T09:29:58Z,@peachy_drink,Congrats on your debut ^^💓,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:29:37Z,@johnryanrios8005,"I am proud to say I stan BRANDNEWZ since 2020. I am there where 7 boys introduced and sang their first song cover. I patiently waited even on their drought era. Now you debuted as 9 member group &#39;YOUNITE&#39;, I am still here loving, thinking and promoting the team. I&#39;ll be one of the fans who will guide the team into the flowery path. You&#39;re my home and comfort. Keep fighting YOUNITE~",6
YOUNITE,qSLSxZmkDcc,2022-04-20T09:29:28Z,@I83-k7c,เพลงแนวสดใสมาก .ยินดีกับการได้เดบิวต์ของคยองมุน💖,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:29:17Z,@akasky325,유나이트♥️,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:29:07Z,@rousrj4149,Esta bonita la canción,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:28:40Z,@sodamcutie7328,congrats on your debut boys 🥰,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:28:16Z,@arcsyif,Congratulation for your debut eunsang,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:28:09Z,@i_dont_pick_my_biases_they6713,This is so refreshing. Congratulations on your debut,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:28:05Z,@nataowo,Debut is so WOW!,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:28:03Z,@nnnn-ug2cp,congrats on you debut!!,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:28:02Z,@bominhanbin,Congratulation on your debut!!,3
YOUNITE,qSLSxZmkDcc,2022-04-20T09:28:00Z,@곰돌이누나,애들아 대뷔 진심으로 축하해요🥳,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:27:49Z,@springrain_4,im so happy you dont understand,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:27:35Z,@carnamel1131,EUNSANG FIGHTING! 💗,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:27:31Z,@littleprikii,Congratulations YOUNITE!!!! I love this song so much!! This concept is very colourful!!! HAPPY DEBUT EUNSANG! HAPPY DEBUT YOUNITE...,14
YOUNITE,qSLSxZmkDcc,2022-04-20T09:27:19Z,@geomgeomi6757,Kim DEY rap the best,3
YOUNITE,qSLSxZmkDcc,2022-04-20T09:27:04Z,@tibztb952,مبروك على ظهوركم الأول يونايت حبايبي وربي اغنيه الترسيم تهببلللل مره حلوه,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:27:00Z,@nadyong7926,"guys, you are really amazing. congratulations for your debut younite! youniz always here for you are",3
YOUNITE,qSLSxZmkDcc,2022-04-20T09:26:19Z,@foreunsangyounite574,"THEIR VOCALS, THEIR RAPS, THEIR DANCES, THEIR VISUALS, THEIR MV AND EVERYTHING ARE AMAZING",110
YOUNITE,qSLSxZmkDcc,2022-04-20T09:26:13Z,@springrain_4,cutest mv cutest song cutest boys,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:26:11Z,@daily7165,데뷔 축하해 애드라~,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:26:01Z,@zeedytiny1372,Denle mucho amor a este grupo:(,4
YOUNITE,qSLSxZmkDcc,2022-04-20T09:25:50Z,@ttnabila1871,Congrats on your debut YOUNITE,75
YOUNITE,qSLSxZmkDcc,2022-04-20T09:25:50Z,@springrain_4,OK BUT RAPPER HYUNGSEOKHXJSHXJSHXJXH WHAT,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:25:46Z,@hwiing9678,ยินดีกับการเดบิ้วของยูไนท์นะ ขอให้พวกนายประสบความสำเร็จในเส้นทางนี้ ขอให้การเดินทางนี้มีแต่ความสุข ขอให้โลกใบนี้ใจดีกับพวกนายให้เยอะๆ นะ😍,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:25:43Z,@ДюсеноваАсем,Congrats on your debut!!,4
YOUNITE,qSLSxZmkDcc,2022-04-20T09:25:42Z,@foreunsangyounite574,THE MV OMG I LOVE THE MV SO MUCH 😭,5
YOUNITE,qSLSxZmkDcc,2022-04-20T09:25:32Z,@springrain_4,one one 1 of 9,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:25:26Z,@foreunsangyounite574,THIS CONCEPT IS SOOOO GOOD,3
YOUNITE,qSLSxZmkDcc,2022-04-20T09:25:24Z,@subaklovr,데뷔 축하해 유나이트,6
YOUNITE,qSLSxZmkDcc,2022-04-20T09:25:22Z,@ДюсеноваАсем,Good song!!,3
YOUNITE,qSLSxZmkDcc,2022-04-20T09:25:19Z,@foreunsangyounite574,I LOVE YOUNITE SO MUCH,3
YOUNITE,qSLSxZmkDcc,2022-04-20T09:25:17Z,@ДюсеноваАсем,"Wow amazing, so beautiful!!",3
YOUNITE,qSLSxZmkDcc,2022-04-20T09:25:16Z,@rodelbetoy6750,Congrats on your Debut YOUNITE fighting!!!❤️🎉 Proud Youniz here!!,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:25:09Z,@foreunsangyounite574,MY BABIES CONGRATS ON YOUR DEBUT,12
YOUNITE,qSLSxZmkDcc,2022-04-20T09:25:06Z,@springrain_4,EVERYBODY (pun intended) say THANK YOU YOUNITE,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:25:01Z,@haengb0915,경문아.. 드디어 데뷔했네😢💕💕 데뷔 너무너무 축하한다~~!!! 앞으로도 꽃길만 걷쟈 우리❤️💐✨,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:24:59Z,@luciarugero3863,This is such a masterpiece omg I loved everything about it! Congrats on your debut &lt;3,6
YOUNITE,qSLSxZmkDcc,2022-04-20T09:24:49Z,@foreunsangyounite574,YOUNITE IS HERE FINALLY,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:24:39Z,@foreunsangyounite574,FINALLY,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:24:32Z,@springrain_4,im choosing younite,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:24:18Z,@springrain_4,CHERRY EUNSANG,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:24:13Z,@babiesblou2609,THEY ARE THE SOFTEST AND CUTEST,4
YOUNITE,qSLSxZmkDcc,2022-04-20T09:24:09Z,@peachicherish,ยินดีด้วยน้าเด็กๆ🌸✨ เพลงน่ารักมาก ไอเลิ้บคอนเสปสดใส☺️🤍,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:24:08Z,@user-kx1jl6uo4u,그냥 알고리즘에 떴는데 다들 잘 됬으면 좋겠음..!,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:24:03Z,@arisx260,ได้กลิ่นความปังๆๆๆๆๆๆ,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:24:02Z,@alessandramorada6261,CONGRATULATIONS YOUNIIITEEEEEEEEEE💛💙💛💙💛💙💛💙💙💛💙💛💙💛,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:23:59Z,@springrain_4,ATE THE SOFT CONCEPT,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:23:53Z,@arisx260,มันปังอ่าาาาาาา,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:23:51Z,@vewnice,AAAAAAAA,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:23:50Z,@letsrunandrun_,Eunsangie ❤️,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:23:46Z,@wayames5116,Wow,4
YOUNITE,qSLSxZmkDcc,2022-04-20T09:23:46Z,@arisx260,ฮื่อออออดีมากกกกกกกก,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:23:37Z,@saturdateabnew175,Abnew here to support Younite ~,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:23:37Z,@babiesblou2609,CONGRATS ON YOUR DEBUT YOUNITE,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:23:27Z,@silviamamo,rapnya enak bgttttttt,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:23:27Z,@babiesblou2609,YOUNITE SUITS THIS CONCEPT OMG LOVE IT SO MUCH,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:23:25Z,@afsunoir1978,경문이!!!!! 유나이트 데뷔 축하해요! &lt;3,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:23:25Z,@urawh,congratssss !! ❤️❤️,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:23:23Z,@yume8984,💖💖,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:23:14Z,@celindareyesproductions5243,They slayed!!! So proud of our boys they deserve the world!,14
YOUNITE,qSLSxZmkDcc,2022-04-20T09:23:12Z,@babiesblou2609,THE MV IS SO PRETTY IM NOT LYING,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:23:05Z,@laviolahae,Congrats debutieee eunsang-siee - woono-sieee kajaaa fighting !!,29
YOUNITE,qSLSxZmkDcc,2022-04-20T09:23:02Z,@silviamamo,one one 1 of 9,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:23:00Z,@babiesblou2609,everyone is doing well!!!!,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:22:57Z,@saturdateabnew175,Yeayyyyyy Younite!!!!,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:22:53Z,@taeya_yaya,Congratulation for your debut Younite🎉🎉🎉💗💗🤗🤗🤗💖💖💖💖,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:22:52Z,@babiesblou2609,eunsang in pink 😭,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:22:47Z,@k-popdreamswithyou2161,"YOUNITE DEY and TEMPEST HWARANG hair styles are the same. My goodness, can&#39;t believe they&#39;re both my bias.♥️🤩",2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:22:39Z,@babiesblou2609,YOUNITE OMG SO PRETTY,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:22:35Z,@silviamamo,younite,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:22:32Z,@babiesblou2609,WOWWW JUST WOWWW,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:22:29Z,@silviamamo,😭❤️❤️❤️❤️,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:22:09Z,@eugeniajordan6931,"Милейший клип!!!! Муня невероятно красивый!!! Но почему ему дали так мало партий??? :( В любом случае я за него очень счастлива! С дебютом, малыш!!!!",85
YOUNITE,qSLSxZmkDcc,2022-04-20T09:21:57Z,@_yanyunn_,😍😍😍大家好棒,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:21:53Z,@죠리뽕,이은상 핑머... 개쩌러,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:21:48Z,@sweet.marimo,Congrats boys on your debut!! Wish you guys the best &lt;3,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:21:46Z,@adji2376,rookie of the year 🔥,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:21:35Z,@adji2376,congratulations younite on your debut 🔥,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:21:28Z,@putrirahmawati174,Congratulations on your debut!!,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:21:24Z,@veuvace,congrats on your debut!,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:21:13Z,@moni_S2,유나이트 데뷔 축하해 꽃길만 걷자 🫶🏻,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:21:08Z,@adji2376,i like how they deliver this song and the mv is so nice! they are the only boy group i stan this year. never regret deciding to stan younite 🔥,27
YOUNITE,qSLSxZmkDcc,2022-04-20T09:20:52Z,@silviamamo,LEE EUNSANGGFFFF,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:20:40Z,@k-popdreamswithyou2161,"Woono is not just handsome, he&#39;s also cute and talented.",0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:20:39Z,@oceaninthesea448,usually i&#39;m not into this type of concept but they slayed it omg,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:20:38Z,@nabtooru,Congratulations on debuting younite !!!,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:20:31Z,@silviamamo,EUNSANGGGGGG,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:20:31Z,@죠리뽕,데뷔 축하해 유나이트!!!!!!!!!!!!!!!!!!!!! 평생 사랑할게 🌸🌸 빨리 앨범... 왔으면 조켓당,7
YOUNITE,qSLSxZmkDcc,2022-04-20T09:20:13Z,@itsseverenLIVE,데뷔 축하해 !! 노래 진짜 좋아하고 뮤비 너무 재밌어요 ... YOUNITE에게 많은 사랑을 보내요 !! 화이팅 !! &lt;33,6
YOUNITE,qSLSxZmkDcc,2022-04-20T09:20:04Z,@thiriwathan2774,유나이트 데뷔 축하해요!!,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:19:51Z,@lyan.luvhoon738,THE MV AND THIS SONG IS CUTE,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:19:49Z,@k-popdreamswithyou2161,YOUNITE + YOUNIZ = ♥️,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:19:43Z,@loveeham2355,Thank you for re-debuting Eunsang. I will always support Younite. Let&#39;s walk on the path full of flowers.❤,5
YOUNITE,qSLSxZmkDcc,2022-04-20T09:19:41Z,@doobidoobap,선배그룹팬이지만 잘되면 좋겠네요ㅠㅠ,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:19:36Z,@JOYhhhhhhhhhh,Я ждала их дебют два месяца. Ура. Поздравляю,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:19:28Z,@lyan.luvhoon738,SO CUTE,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:19:27Z,@lyn5922,"definitely did not disappoint , you guys did amazing !! this is such a cute and nice concept and it fits you guys well . congratulations on your debut , i can’t wait to see your stages !!",0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:19:09Z,@ruatpuiihauzel6765,Congratulation...🥳..and WC😁,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:19:01Z,@PurpleSoul8,Хороший дэбют. Песня классная) парни прекрасные),5
YOUNITE,qSLSxZmkDcc,2022-04-20T09:18:56Z,@k-popdreamswithyou2161,Wow a cute debut concept again. Added to the list with TEMPEST.,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:18:39Z,@lyan.luvhoon738,Kyeongmun so adorable,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:18:29Z,@uni6379,귀엽다💕데뷔 축하해요🤍🤍,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:18:27Z,@lyan.luvhoon738,Congratulation for your debut y&#39;ll,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:18:23Z,@mar.z22,I&#39;M SO PROUD 😭😭😭,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:18:22Z,@internetghoster,IT&#39;S SO CUTEEEEE :&#39;C ♡♡♡♡♡♡♡♡ I love it :c Congrats for your debut!! &lt;3,2
YOUNITE,qSLSxZmkDcc,2022-04-20T09:18:09Z,@lyan.luvhoon738,This song so cute,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:17:57Z,@mar.z22,YOUNITE ROTY,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:17:54Z,@k-popdreamswithyou2161,I&#39;m happy to see them enjoying while filming this mv.,30
YOUNITE,qSLSxZmkDcc,2022-04-20T09:17:51Z,@mar.z22,YOUNITE FIGHTING!!!,6
YOUNITE,qSLSxZmkDcc,2022-04-20T09:17:45Z,@ieforever7140,ثاني احله فرقه من بعدي تمبست,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:17:44Z,@aeririzzler,Congrats on your debut 😍,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:17:42Z,@mar.z22,my boys are finally debuting😭&lt;3,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:17:37Z,@anotherkey_,데뷔 축하해요 기다리고 있어요 YOUNITE 우리가 기다리고 기다리던 데뷔 건배,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:17:34Z,@aeririzzler,Yeyy finallyyyy,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:17:30Z,@ieforever7140,عشقتكم,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:17:18Z,@kartikasari2484,Cieee esa debut lagi 😗🥳,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:17:18Z,@ieforever7140,الأصوات,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:17:16Z,@les5827,YOUNITE &lt;3,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:17:13Z,@mar.z22,AHHH,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:17:10Z,@aeririzzler,omggg yayy congrats on your debut kyungmun 😻,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:17:09Z,@k-popdreamswithyou2161,The versatility of YOUNITE is unmatched.,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:17:07Z,@ieforever7140,يونايت تجنننون,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:17:07Z,@changbininthedark4231,Congrats for your debut Kyungmun,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:16:57Z,@parita.o_c,อึนซังงงงง❤❤❤❤❤,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:16:23Z,@sidousang4598,congratulations younite!!!! im proud of y&#39;all!!! ♡♡,1
YOUNITE,qSLSxZmkDcc,2022-04-20T09:16:11Z,@rohankyle,I LOVE YOUNITE SO MUCH🤍,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:16:07Z,@ray5994,"A literally perfect song, congrats on debuting!!!",4
YOUNITE,qSLSxZmkDcc,2022-04-20T09:16:07Z,@ieforever7140,أزواج نجمه,0
YOUNITE,qSLSxZmkDcc,2022-04-20T09:15:57Z,@vityrai3473,CONGRATSSS ON YOUR DEBUT YOUNITE!!!!!!,0
