group,video_id,publishedAt,author,text,likeCount
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:55:06Z,@naluu17,"Honestly, the song is not good, the music is not good, even lost to the Boys Planet exam.. anyway, I hope the group debuts well.",0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:55:06Z,@karakatnurbaeva2083,Congratulations with debut❤❤❤,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:55:06Z,@jozileidecavalcante-zp8xi,Eu amei a música ❤️🇧🇷🇧🇷,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:55:05Z,@iamaerii,best debut song ever,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:55:05Z,@meloverse4496,the lyrics is just😣😣😣 [edited] btw congrats on your debut!!!,2
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:55:05Z,@annisazhahiirah6376,super bangga! selamat debut sayang sayangkuuu 🥹🥹🫶🏻🫶🏻,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:55:05Z,@carolinachai2692,ZHANGHAO CONGRATS ON YOUR DEBUT!,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:55:04Z,@cikiariess,ZHANG HAO LU GANTENG BANGET ZHANG HAO ADUH LU CAKEPNYA KAGAK MASUK AKAL,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:55:04Z,@burrritocat,proud to say im a predebut ze_rose &lt;3 I love you boys so much and I&#39;m so proud of the hard work you guys put in for this amazing debut. fighting jebewon!,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:55:01Z,@사미-l5u,개 잘생겼다ㅏㅏ,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:55:01Z,@yujinsuee,why are the views not increasing?,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:55:00Z,@SMNTEEZ,KIM GYUVIN ♡ KIM GYUVIN ♡ LO LOGRASTE CUMPLISTE TU SUEÑO TAN ORGULLOSA ♡,5
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:55:00Z,@AngelDawnReacts,THE BASELINE OF THEIR BEAUTIFUL JOURNEY TOGETHER,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:59Z,@rayzausami9354,"I am very proud of these boys, I hope with all my heart that they go far, I will always be here to support them, I love them very much.♡♡♡",0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:59Z,@ErpianaPratika,HUAAAAAAAAAAA BAGUSSSSSS😭💖❤✨💗💗💗👑,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:58Z,@Berry_ann,"ME ENCANTO TODO, ME ENCANTO, ESTE ES EL MEJOR COMEBACK DEL AÑO",2
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:58Z,@saaarou,ALBUM OF THE YEAR,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:58Z,@jepitzhanghao,Suara mereka bagus banget,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:58Z,@rizkashaumi6034,SONG OF THE YEAR,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:58Z,@annisazulianti6350,Sung hanbin,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:57Z,@HJ-jm7lp,2:13 Hanbin&#39;s vocals omg!!,81
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:56Z,@uuuuuu___ui,제로베이스원 사랑해 인블룸 대박나자 데뷔 축하해🥹❤️❤️❤️❤️,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:56Z,@quasistellar8,2:50 행복하다 한빈이 눈빛 쵹쵹한거 봐라 ㅠㅠㅠㅠㅠㅠㅠ,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:55Z,@patricianoamie,OMGGGGG,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:55Z,@hwangdays2509,Omg this is soo good all of them are shining. My beautiful boys they did so good job I love them and proud of them,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:54Z,@aigusahdlem,"CONGRATS ON YOUR DEBUT GUYS, LOVE YOU &lt;3!!!!!!",0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:54Z,@miichan4337,応援してるよ🫶,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:54Z,@廷瑾,지웅아!!!데뷔 축하해🦋✨,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:53Z,@cadasvdjdsljvdvlsjfbhfbdl4400,THEIR VOCALLS,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:53Z,@jujuberry0903,😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:52Z,@cecit3822,congrats on your debut my boys &lt;3,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:52Z,@seth5875,I&#39;m so proud of you guys. You finally made it!! &lt;3,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:51Z,@riesy-o2j,"😮😮😮😮😮😮BAGUS BANGET ALIGG, WEKWAN ILYY",0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:51Z,@kkyosho,너무 ㅊㅋㅊㅋ ZB1 사랑합니다!!!!,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:51Z,@adorewday,THIS DEBUT SO SOOOO BEAUTIFUL,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:51Z,@yyy_lilika,デビューおめでとう！！！！❤,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:51Z,@SandarLinn-wv3wd,❤,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:51Z,@こあら-y3r,デビューおめでとう🎉🎉🎉🎉 花道を歩きましょう❣️,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:50Z,@taehyungkim5407,Indonesia trendingkann,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:49Z,@havenzcry,TE AMO ZB1 MUAK LES BESO LAS PATAS HOMBRES HERMOSOS,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:49Z,@anstasia896,ジウンに出会えて良かった🦋 みんなカッコイイ！おめでとう！,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:48Z,@rizkashaumi6034,ITS GREAT,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:48Z,@20日-u4z,可愛いMV過ぎる,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:48Z,@trianven,Sung hanbin selamat atas debut mu tak kusangka mengikutimu dari zaman trainee dan sekarang sampai debut mu semangattttt🎉🎉🎉🎉🎉,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:47Z,@Ahy_07,Kim gyuvin screen time is less than another members.😡😡😡😡😡😡,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:46Z,@cadasvdjdsljvdvlsjfbhfbdl4400,SLAYED,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:46Z,@annisazulianti6350,Kerennn,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:45Z,@SungHanbin-t7s,Zhang hao kajja,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:44Z,@jeonjungkoooook,IZLENMELER ARTMIYO AMA,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:43Z,@Maria-fj9we,Jiwoong me siento feliz de poder presenciar tu debut ^^ te lo mereces hermoso y felicidades a todos los demas integrantes de zb1,17
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:43Z,@0.0b32,Wow this feels wooh wow I&#39;m stunned,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:43Z,@Cacapageti_Site,sebelum nonton 🙂,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:41Z,@jellywoong,SOTYYY,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:41Z,@fushi1367,love it,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:41Z,@amandayashifa8130,i was here since day 1. Congratulations on your debut. Fighting!!,2
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:40Z,@sahaanaramesh,SO TALENTEF,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:39Z,@valleyofhearts,We&#39;ll give you our all &lt;3,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:39Z,@erikochan143,HANBIN ❤,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:39Z,@kutsu-v2x,デビューおめでとう🎉,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:39Z,@丸アキノ,デビューおめでとう！！ありがとう！！,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:38Z,@rizkashaumi6034,SO COOL,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:37Z,@jinkii,JEBEWON WE FAKWING LOVE YOUUUU,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:37Z,@amaliakhairunisa,Cute❤❤,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:36Z,@taegiarestillsavage9561,Let&#39;s go boys,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:36Z,@ean5,This is so amazing..I didn&#39;t expect this much 😭😭😭✨✨✨✨✨✨✨,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:36Z,@salsasalsa3968,SUKAKKK MA Lagu NYA 😭💞💞💞 BTW CONGRAST🥰❤️❤️,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:36Z,@annisazulianti6350,Waw,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:34Z,@zivaihsan6870,STREAMING STARTS NOWWWW‼️‼️‼️😮‍💨😮‍💨😮‍💨,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:33Z,@jeonjungkoooook,sonunda debutladık ya,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:33Z,@fierrasoety,pengenn nangisss uri jebawon gue dah debutttt 🥺🥺🥺🤍,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:33Z,@noni-916,ゼベワン❤デビューおめでとう🎉,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:33Z,@lleilac,congrats for your debut!,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:32Z,@sngnyg,여기까지 오느라 고생 많았고 데뷔 너무너무 축하해~~ 2년 반 동안 제로즈들이랑 열심히 달려보자!! 사랑해 🩷,2
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:32Z,@bitnal_kyung빛날경,완벽하다💙 사랑한다 제베원 자주 보자 응원해💙,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:32Z,@yurina_6199,神曲！これからも応援し続けます！,2
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:31Z,@Arelydoobee,So good!,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:31Z,@p_ussyslammer,100k WITHIN 35 MINUTES!!,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:30Z,@SungHanbin-t7s,Sung hanbin kajjaa,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:29Z,@cute-lw5do,congrats on debut! love you,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:29Z,@LunaSalazar-mn1fc,Alguien más llorando son geniales todos,2
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:28Z,@annisanurul1017,Selamat atas debutnya zerobaseone!!!,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:27Z,@bassistadmirer,Congratulations for your debut ZB1 🥰🤗❤️,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:26Z,@NeginNamazi-b9l,I&#39;m proud of you all... That was awesome,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:27Z,@y_yukiko,CONGRATULATIONS FOR THE DEBUT 🎉🎉🎉🎉🎉🎉 WE FINALLY MADE ITT,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:26Z,@sitikiraniwulandariputri1511,ini bakal gue ulang ulang sampe seribu kali,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:26Z,@인서-w5v,제베원 제로즈 같이 가보자고!!,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:26Z,@harumined,Is this their title track or a bside song?,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:25Z,@TamNguyen-tz3fp,Hay quá má ơiiiiiii❤❤❤❤🎉🎉🎉🎉🎉,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:24Z,@cikiariess,hayoh udah pada mandi belum,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:24Z,@angela8855,Congratulations boys 🔥 very nice song 👏❤,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:24Z,@섿이_업고_튀어_칸쵸,"진짜 최고입니다 제베원ㅠㅠ 하필이면 띵뮤비가 6시, 제가 영어학원에 있을 때 올라왔을까요ㅠㅜ😢😢 사랑해요 제베원",1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:22Z,@siddhaniparwal6666,"THIS SONG IS AMAZING!! START STREAMING ZEROSE, we can do this much for our boys!! &lt;33",2
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:21Z,@blingbling5504,데뷔 축하해요~ 대박나자!!,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:20Z,@sarmilamust_,Congrats on your debut,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:20Z,@hbhehehs8995,I love ZEROBASEONE,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:18Z,@linhanh33,jiwoong aaaaaaaaaaaaaaa,2
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:17Z,@karaxlvz,best debut,2
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:17Z,@jeonjungkoooook,asklarim,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:17Z,@pw6xc1z,デビューおめでとう 花道だけ歩こうね アイドルの道を選んでくれてありがとう,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:16Z,@myflmzzz,LOS AMOOOOO,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:17Z,@user-xm5es4ux5c,デビュー🌹✨おめでとう！！,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:16Z,@ゆうにゃむ-q1z,ハオーーーーーーーーッッッッッッッッ！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:16Z,@SMNTEEZ,GYUVIN DEBUT PORFIN SOÑE TANTO CON ESTE MOMENTO TODO VALIO LA PENA PARA PODER VERLO TRIUNFAR ♡,131
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:15Z,@aureliee7877,ini nge fre€z kah viewersnya??,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:16Z,@ravensashqia,"118,910",0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:15Z,@JaemiCovers,제베원 사랑해!!! ❤️❤️,2
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:15Z,@choi6090,"呜呜haohao,我很高兴你从无人知晓的国际C，变成了闪闪发光有很多人喜爱的昼C",0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:13Z,@hyunho150,haobin slay,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:13Z,@12thsatura,규빈아 사랑해 데뷔 축하해 아기,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:12Z,@javinka,SEMANGAT ZB1,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:11Z,@Danixx95,"Congratulations on your amazing debut, zb1! The entire album is fire",0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:11Z,@sangwonpeachmochi,Why are the vi3wz 118k and the likes 170k???? Can’t comprehend,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:11Z,@user-xm7eu5vi8u,노래 넘 좋다 🤍 데뷔 넘 축하해 제로베이스원❤️,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:10Z,@hanjiji327,Congratss on the debut our boys!&lt;3,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:07Z,@GxPink-jq7om,好听死了。。。zb1出道快乐～～,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:07Z,@itskiwi177,노래가 정말 좋아요 열심히 해주셔서 감사합니다 Happy Debut my boys,5
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:06Z,@se0kj1nn1eloveu,песня тупо ИДЕАЛЬНАЯ!! в ней нет ничего лишнего всё так как надо,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:06Z,@janierdw,SOTY,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:05Z,@meaganleo3611,They look AMAZING AHHH💕😣💖,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:05Z,@dinqueque,CONGRATULATIONS ZB1!! U deserved debut!!,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:05Z,@jeonjungkoooook,😭😭😭😭,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:05Z,@style1019,사랑해ZB1🤍💙💯,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:05Z,@melody__y,ITS A BOP,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:05Z,@rosie5028,congratss sa debut ZB1🎉🎉🎉♥️,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:04Z,@byaacycy,"No flower blooms without struggle (ZEROBASEONE, 2023)",1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:04Z,@Purplebloodedforlife,"I want to cry. I can&#39;t believe my boys finally debuted. Seeing them from the start till they reached here, it&#39;s makes me so proud. Their debut was successful. I really love chill and fresh vibes I got from the song and the mv. Let&#39;s run together",0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:04Z,@alyaaaahnf,CONGRATS ATAS DEBUT NYA SAYANG SAYANGKUUUU,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:04Z,@yuniarrahmawati2376,Congrats my boys ❤️ It&#39;s just started ZB1 will always shine ❤,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:03Z,@junahajun,OMG THIS IS A MASTERPIECE,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:03Z,@ZIYANDENG-dj5bc,ZEROBASEONE 出道快乐🎉🎉🎉昊呀，你是我们的骄傲，出道快乐啊❤,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:02Z,@zakwandanadyaksa735,ini cowok nya bening ya mana ya bang?,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:02Z,@imeldaryp,congrats!,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:01Z,@erc-fq4cy,"와,,, 대박 다 수고햇어!",1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:01Z,@Nnongphii,"CONGRATULATIONS ON UR SUCCESSFUL DEBUT BOYSS!!!!!! WE’LL GIVE U OUR NEVER ENDING SUPPORT, HWAITINGGG!!!",0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:01Z,@하뽀-l3r,우리 제베원 데뷔 축하해요!! 항상 제로즈들이 응원할테니 걱정말고 달려나가요 !!,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:00Z,@aigusahdlem,"IT’S SO REFRESHING SEING THEM, SOTY IS COMING",0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:00Z,@ynozomu3015,まじで最高,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:54:00Z,@taeyongbubu,дебют құтты болсын❤,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:59Z,@bryb7614,all i gotta say is wow,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:59Z,@Yqmkn,デビューおめでとう♥️本当にみんな大好き♥️これから！ずっと応援する！！！！,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:58Z,@jeonjungkoooook,mukemmel olmus,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:58Z,@itsdeepu4235,The wait is over finally the boys debuted!!!!! The song is so addictive. love everyone&#39;s voice. CONGRATULATIONSSS babiesss,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:58Z,@marsanoviani211,Finally,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:57Z,@kys1503,"selamaatt jiwoong atas debutnyaaa i really proud of you,AND I REALLY LOVE ZEROBASEONE❤❤❤",0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:57Z,@yappersgene,WOI ENAK BANG,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:55Z,@meaganleo3611,The wait was so worth it!!!!💕💖💕💖💕💖💕,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:55Z,@DuyenNguyen-ol3oi,"Khởi đầu tốt đẹp lắm lun Zerobaseone , Zerose sẽ luôn ủng hộ các cậu, cùng nhau cố gắng nha",2
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:55Z,@by.eliana,"I&#39;m so proud of you all, my precious zerobaseone. thank you for your hard work and beautiful songs. we love you so much",3
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:55Z,@neliad,QUE BUENA CANCION,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:55Z,@bliss_im_byun___8488,1:25 타래 형 너무 아름다워요!! ㅠㅠ,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:53Z,@karaxlvz,"Fighting, my boys",1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:53Z,@kreamynjjao,it&#39;s so good🤩🤩🤩🤩,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:53Z,@mooo6ahooo,춤 진짜 빡세다..,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:52Z,@jun-ho4ps,THER ARE SO PRETTY WHAA,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:52Z,@ぽむ-i9p,デビューおめでとう！！！ ずっと大好きだよ❤️‍🔥 無理しないで幸せに過ごしてね🫶,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:52Z,@gyujin_b,Love this song,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:52Z,@shabrinaaprilia96,"perasaan baru kemarin ikutan ngevote deh udah debut aja, semangat terus ❤️❤️❤️❤️❤️",1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:51Z,@pranseyeswhenlookingatpat9639,0:29 literally OBSESSED with that part,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:51Z,@zahratunnisa_856,OMG OMO OMOO,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:51Z,@CoralineJone-nl6cr,Congratulations guys!!!❤❤🎉🎉🎉,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:50Z,@yjhan,JEBIWON ROTYYYYY,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:49Z,@d.okyungsoo-vb2ug,SUNG HANBIN❤❤❤,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:49Z,@hanaji_,Omg. I love the song so much,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:49Z,@mlq9882,CONGRATS OM DEBUTING!!!! THIS SONG IS SO GOOD ALREADY! 😭😭,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:49Z,@minhoilovee,&lt;3,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:48Z,@andreroberto6492,zb1 entregou tudo no Debut:) &lt;3,3
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:48Z,@amawpyae,"visual, voice, dance all perfect",0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:47Z,@zhijiu8587,真的是太棒了!!!,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:47Z,@husniputri03,Siapa disini yang habis nonton mv EXO langsung nonton mv nya ZB1???,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:46Z,@sosfroggywoggy,YOU SLAY GYUVIN!!!,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:46Z,@sssa-f3h,very good！,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:46Z,@putrimelania8513,KIM GYUVIN ♡ : VOICE ✔️ RAP✔️ DANCE✔️ VISUAL✔️ CONGRATULATION FOR YOUR DEBUT BABY (づ￣ ³￣)づ Go streaming Gyuvinist and Zerose make this MV trending🎉,3
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:45Z,@junahajun,OMGGGG THIS IS A MASTERPIECE,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:45Z,@justforfun-op7iw,Congrats for debut zb1,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:45Z,@아롱천사-k2n,음 생각햇던것보다 별로네요~^^ 멜로디도 잘 들리지 않는 것이 기대 이하입니다 그러나 잘되길빕니다~ 박건욱 화이팅,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:44Z,@14sun,데뷔 축하해!,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:44Z,@zahratunnisa_856,Wowwwwww,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:44Z,@imjb128,let&#39;s start to bloom,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:43Z,@uni2_,데뷔 축하해 제베원❤,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:42Z,@zb1____matthew,再生数おかしくない？,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:41Z,@minavk5149,Oh myyyyy goddddddddddd that&#39;s was gorgeous 🤯🤯😍😍😍😍😍😍,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:40Z,@lucianatqm,ESTOY MUY FELIZ DE QUE YA HAYAN DEBUTADOO 😭😭 ESTE ES EL SOTY DEL AÑO,3
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:40Z,@sweetice4165,ricky呀,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:40Z,@kpopmulfand2181,LAGU NYA LUMAYAN ADEMM WOYY ENAK JADINYA,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:39Z,@jeonjungkoooook,cok guzel,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:39Z,@wathonechanmyae3076,꽃밭에 온 기분 ❤❤❤,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:39Z,@yuliana_JR,ZB1 fighting zhang hao selamat atas debutmu,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:38Z,@gyujin_b,hanyujin!jiwoong!gyuvin!,2
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:38Z,@nncsoo,デビュー本当におめでとう！🥳🥳🥳🥳🥳🥳🥳🥳初日ミリオンも凄いよほんとに🥹🥹🥹🥹,4
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:38Z,@rosesrose8953,omgg taerae vocalss,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:37Z,@biniyo613,성한빈! 춤.보컬.비주얼 다 최고다.,1
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:37Z,@sitikiraniwulandariputri1511,COOL,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:37Z,@네코미미-n3n,얘들아 너무 아름답다….,0
ZEROBASEONE,trzeUClQIIg,2023-07-10T09:53:36Z,@user-up1uk9kj6q,wait… cause this is actually really good,0
